/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,0,0,1,1,0,1,0,0,0,0,0.1115737184882164
0,1,0,1,1,0,0,0,0,0,1,1,0.10155712068080902
1,1,1,1,0,1,1,1,1,0,0,0,0.3382182717323303
0,1,1,0,0,0,0,1,0,0,1,1,0.11962113529443741
0,0,1,0,1,0,1,0,1,1,1,0,0.07604159414768219
0,0,0,0,1,1,0,0,0,0,1,1,0.06890136003494263
0,0,0,0,0,1,1,0,1,1,0,1,0.06361435353755951
0,0,0,0,0,0,1,0,1,1,1,0,0.06380071491003036
1,1,1,0,0,1,1,1,1,0,1,1,0.3096080720424652
0,1,0,0,0,1,0,1,1,1,1,1,0.12863728404045105
0,1,1,0,0,1,1,0,1,1,1,0,0.09623123705387115
0,0,0,1,1,1,0,0,1,0,1,0,0.10378730297088623
1,1,0,1,1,1,0,0,1,0,1,1,0.3002285063266754
0,0,1,0,0,1,1,1,1,0,0,1,0.12312941253185272
0,0,1,0,0,1,0,0,1,0,0,0,0.06474147737026215
1,1,1,1,0,0,1,1,0,0,0,1,0.33387160301208496
1,1,0,1,0,0,1,0,0,0,1,1,0.29467126727104187
0,0,0,1,0,0,0,1,0,0,1,0,0.15550002455711365
0,1,1,1,0,0,0,1,1,0,0,0,0.16625148057937622
1,1,0,1,1,1,0,0,0,1,0,1,0.29559627175331116
0,0,1,1,0,0,1,1,0,0,0,1,0.15892751514911652
1,0,1,0,0,0,1,0,0,1,1,0,0.27103856205940247
1,0,0,0,1,1,0,1,0,0,1,0,0.29970356822013855
0,0,1,0,0,0,1,1,0,1,1,1,0.11414239555597305
0,1,1,0,1,0,1,0,1,1,1,0,0.09255774319171906
1,0,0,0,0,0,0,0,1,1,1,1,0.2763975262641907
1,0,1,1,1,1,1,0,0,1,0,0,0.295246422290802
0,1,1,0,1,1,0,1,0,1,0,1,0.1262599527835846
0,0,0,1,0,0,0,0,1,1,1,1,0.10702881962060928
1,1,1,0,1,1,0,1,1,0,0,0,0.30513840913772583
1,1,0,0,0,0,0,1,0,0,1,1,0.30019429326057434
0,0,1,0,1,0,1,0,0,1,1,1,0.0765584409236908
0,0,0,0,0,1,1,1,1,0,0,1,0.11441771686077118
1,0,1,0,0,0,0,0,0,1,0,0,0.2659098505973816
0,0,0,0,1,1,0,0,0,0,1,0,0.056136149913072586
1,0,1,1,0,0,1,0,0,1,0,0,0.2872884273529053
1,1,1,1,0,1,0,1,1,0,0,1,0.33993393182754517
1,1,1,1,0,1,0,1,0,1,1,1,0.3460863530635834
1,1,1,1,1,0,0,1,1,0,1,0,0.34138044714927673
1,1,1,1,1,1,0,1,1,0,0,0,0.33865246176719666
0,1,1,0,0,1,1,1,1,1,1,0,0.1323334276676178
1,1,1,0,0,0,1,0,1,1,1,0,0.2848534882068634
0,1,0,1,0,1,0,1,1,0,1,1,0.17632010579109192
0,1,0,0,0,1,1,0,0,1,0,0,0.06272567808628082
0,1,0,1,1,0,0,1,0,0,1,1,0.16517536342144012
0,1,0,1,0,1,1,1,0,0,1,1,0.17349734902381897
1,0,1,0,1,1,1,0,0,0,0,1,0.2754366099834442
0,1,0,1,0,0,0,1,0,1,1,0,0.16292306780815125
1,0,1,1,1,1,0,0,1,0,1,1,0.3004258871078491
1,0,1,1,0,0,1,1,0,0,1,1,0.3356297016143799
1,0,0,1,1,0,1,0,1,1,1,1,0.29896000027656555
1,0,0,1,1,0,0,1,1,1,0,1,0.33372461795806885
0,0,1,0,0,0,0,0,1,1,0,0,0.05946767330169678
0,0,0,0,1,1,1,0,1,1,0,0,0.05573946237564087
1,0,1,0,1,0,0,1,0,1,1,1,0.3023180365562439
0,1,1,1,1,0,1,0,0,0,1,1,0.10873375087976456
1,1,0,0,0,0,0,1,0,0,0,1,0.29572921991348267
1,0,1,1,0,1,1,0,0,1,1,1,0.3033277988433838
1,0,1,1,0,0,1,0,1,0,1,1,0.2998392581939697
0,0,1,1,0,0,0,0,0,0,1,0,0.09117422997951508
1,0,1,1,0,0,1,0,0,0,0,1,0.2897852659225464
0,0,0,1,1,0,1,1,1,0,1,1,0.16798721253871918
1,0,0,0,1,1,1,1,1,0,1,0,0.2993292212486267
1,1,0,0,0,1,1,0,0,1,0,0,0.26943647861480713
1,0,1,1,1,1,0,0,1,0,0,1,0.29647040367126465
0,0,0,1,0,0,1,0,1,0,1,0,0.09613022953271866
0,1,0,1,1,0,0,0,1,0,0,0,0.09368056058883667
0,0,0,1,0,0,1,1,0,1,1,0,0.1584642231464386
0,0,0,1,0,0,0,1,0,0,0,0,0.14667385816574097
0,0,0,1,0,0,0,0,1,0,0,0,0.08415506780147552
0,1,1,1,1,1,1,1,1,1,1,0,0.18179568648338318
0,0,1,1,1,1,1,0,1,1,0,1,0.10956324636936188
0,0,0,1,0,1,0,1,1,1,0,0,0.16765065491199493
1,0,1,1,0,0,1,1,0,0,0,1,0.3323771059513092
1,1,0,1,0,1,1,1,0,1,0,1,0.3376012444496155
0,1,1,0,1,0,0,1,1,1,1,0,0.12745800614356995
1,0,1,0,1,1,1,1,0,1,1,0,0.3084161877632141
1,1,1,1,1,0,0,0,1,1,0,1,0.29869773983955383
0,1,0,0,1,0,0,0,1,1,0,0,0.06521578133106232
0,0,0,1,1,0,1,0,0,1,1,1,0.09761257469654083
0,0,1,0,1,1,1,1,0,1,0,0,0.1158972829580307
0,0,1,1,1,0,1,1,0,1,0,0,0.16022905707359314
0,0,1,0,0,1,1,0,0,1,0,0,0.058838725090026855
1,1,0,0,1,1,0,0,1,0,0,0,0.26901230216026306
1,0,1,1,1,1,1,1,0,1,0,0,0.33940282464027405
1,0,1,0,0,0,0,0,0,1,1,1,0.27413541078567505
0,1,0,0,0,1,1,1,1,1,0,0,0.11887091398239136
0,0,0,1,0,0,1,1,0,0,1,1,0.1600438356399536
0,1,1,0,1,1,1,0,0,0,1,0,0.08783525973558426
