/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,1,0,1,0,0,1,0,0,0,0,0.0010337491985410452
1,0,0,0,1,1,0,1,1,0,0,0,0.0036491372156888247
0,0,0,1,1,1,1,1,0,1,1,0,0.001509685069322586
0,0,0,1,0,0,0,1,0,1,0,0,0.0013462977949529886
0,1,0,1,1,1,0,1,1,0,0,1,0.0015649348497390747
1,1,1,1,0,0,0,1,0,1,0,1,0.0039101699367165565
0,0,1,1,0,0,0,1,1,1,0,0,0.0014929306926205754
1,1,0,0,0,0,0,0,1,1,0,0,0.003651076927781105
0,1,1,1,0,1,1,0,1,1,1,1,0.0012755627976730466
1,0,1,0,1,1,1,1,1,0,1,0,0.0037728040479123592
1,1,0,0,1,0,1,1,1,1,0,1,0.0037695146165788174
0,1,1,1,0,0,0,1,0,0,1,0,0.001484959269873798
1,0,0,0,0,1,0,1,0,0,0,0,0.0036904942244291306
1,1,1,0,1,1,0,0,1,1,1,0,0.0037335411179810762
0,1,1,0,1,1,1,0,0,0,0,0,0.0008943866123445332
1,0,0,1,1,0,0,0,0,1,1,0,0.003770741866901517
0,0,0,1,1,1,1,0,0,1,1,0,0.0009905657498165965
1,1,0,0,1,0,0,0,1,0,0,0,0.0036013834178447723
1,1,1,1,0,1,0,1,0,1,0,1,0.004001686815172434
0,0,1,0,1,0,1,1,1,1,1,0,0.0011405196273699403
0,0,0,0,0,0,0,0,0,1,0,0,0.00027450468041934073
1,0,1,0,1,1,0,0,0,1,1,0,0.0037638917565345764
1,1,1,0,1,0,0,0,0,1,0,1,0.003617500886321068
0,0,1,1,0,1,0,1,0,0,1,0,0.0015077977441251278
0,0,0,1,1,0,1,1,0,0,1,0,0.0014055698411539197
0,0,0,1,0,1,1,1,1,1,1,0,0.0015570113901048899
0,1,0,0,1,1,0,1,0,1,0,1,0.0011283749481663108
1,0,1,0,1,0,0,1,0,0,1,1,0.003809622721746564
1,0,1,1,1,0,1,0,0,1,1,1,0.0038154940120875835
0,1,1,1,1,1,1,0,0,0,1,0,0.001161078573204577
1,1,1,1,1,1,1,1,1,0,1,0,0.004016336984932423
1,0,0,1,1,1,0,1,1,1,0,0,0.0038758493028581142
0,0,0,1,0,0,0,0,0,1,1,0,0.000868523376993835
1,1,1,0,1,1,0,0,1,1,0,0,0.003623880911618471
0,0,0,1,1,1,0,0,0,1,1,1,0.0010795932030305266
0,0,0,0,1,0,1,0,0,0,1,0,0.0005843911203555763
1,1,1,1,0,0,1,0,0,1,0,0,0.003716709790751338
1,1,0,1,0,1,0,1,1,0,1,1,0.00401704665273428
1,0,0,0,1,0,0,1,1,0,1,0,0.003801706712692976
1,1,1,1,0,0,1,0,0,1,1,1,0.0038588903844356537
0,1,0,0,1,1,1,1,0,1,0,1,0.0011426194105297327
0,0,1,1,1,1,0,0,1,1,0,1,0.00107131851837039
1,1,0,1,1,1,0,0,1,1,0,1,0.003745710477232933
0,1,0,1,0,0,0,0,0,1,1,1,0.0010705882450565696
0,1,0,0,1,1,0,1,0,0,0,0,0.001060772454366088
0,1,0,1,1,0,0,0,0,0,1,1,0.001063393079675734
1,1,1,1,0,1,1,1,1,0,0,0,0.003945352043956518
0,1,1,0,0,0,0,1,0,0,1,1,0.0011480037355795503
0,0,1,0,1,0,1,0,1,1,1,0,0.0008602269808761775
0,0,0,0,1,1,0,0,0,0,1,1,0.0008317276951856911
0,0,0,0,0,1,1,0,1,1,0,1,0.0007721610018052161
0,0,0,0,0,0,1,0,1,1,1,0,0.0007786963833495975
1,1,1,0,0,1,1,1,1,0,1,1,0.003842240897938609
0,1,0,0,0,1,0,1,1,1,1,1,0.0012679421342909336
0,1,1,0,0,1,1,0,1,1,1,0,0.001084175193682313
0,0,0,1,1,1,0,0,1,0,1,0,0.0010329210199415684
1,1,0,1,1,1,0,0,1,0,1,1,0.00384512054733932
0,0,1,0,0,1,1,1,1,0,0,1,0.001143699511885643
0,0,1,0,0,1,0,0,1,0,0,0,0.0007134048501029611
1,1,1,1,0,0,1,1,0,0,0,1,0.003926407545804977
1,1,0,1,0,0,1,0,0,0,1,1,0.003840202931314707
0,0,0,1,0,0,0,1,0,0,1,0,0.0013867754023522139
0,1,1,1,0,0,0,1,1,0,0,0,0.0014887077268213034
1,1,0,1,1,1,0,0,0,1,0,1,0.003779879305511713
0,0,1,1,0,0,1,1,0,0,0,1,0.0014081655535846949
1,0,1,0,0,0,1,0,0,1,1,0,0.003676443826407194
1,0,0,0,1,1,0,1,0,0,1,0,0.003770992625504732
0,0,1,0,0,0,1,1,0,1,1,1,0.0010609498713165522
0,1,1,0,1,0,1,0,1,1,1,0,0.001058859983459115
1,0,0,0,0,0,0,0,1,1,1,1,0.00375025044195354
1,0,1,1,1,1,1,0,0,1,0,0,0.0037816031835973263
0,1,1,0,1,1,0,1,0,1,0,1,0.0011997829424217343
0,0,0,1,0,0,0,0,1,1,1,1,0.0011005179258063436
1,1,1,0,1,1,0,1,1,0,0,0,0.0037369902711361647
1,1,0,0,0,0,0,1,0,0,1,1,0.0037975225131958723
0,0,1,0,1,0,1,0,0,1,1,1,0.0008518176036886871
0,0,0,0,0,1,1,1,1,0,0,1,0.001069428981281817
1,0,1,0,0,0,0,0,0,1,0,0,0.0035565332509577274
0,0,0,0,1,1,0,0,0,0,1,0,0.0006804541335441172
1,0,1,1,0,0,1,0,0,1,0,0,0.003690529614686966
1,1,1,1,0,1,0,1,1,0,0,1,0.003954854793846607
1,1,1,1,0,1,0,1,0,1,1,1,0.004137764219194651
1,1,1,1,1,0,0,1,1,0,1,0,0.004084637854248285
1,1,1,1,1,1,0,1,1,0,0,0,0.003941617906093597
0,1,1,0,0,1,1,1,1,1,1,0,0.0012883723247796297
1,1,1,0,0,0,1,0,1,1,1,0,0.0038397363387048244
0,1,0,1,0,1,0,1,1,0,1,1,0.0016139965737238526
0,1,0,0,0,1,1,0,0,1,0,0,0.0007511951262131333
0,1,0,1,1,0,0,1,0,0,1,1,0.0014985301531851292
0,1,0,1,0,1,1,1,0,0,1,1,0.001581490389071405
1,0,1,0,1,1,1,0,0,0,0,1,0.003658200381323695
0,1,0,1,0,0,0,1,0,1,1,0,0.0014653216348960996
1,0,1,1,1,1,0,0,1,0,1,1,0.0038274801336228848
1,0,1,1,0,0,1,1,0,0,1,1,0.0040173614397645
1,0,0,1,1,0,1,0,1,1,1,1,0.003890224266797304
1,0,0,1,1,0,0,1,1,1,0,1,0.003928871359676123
0,0,1,0,0,0,0,0,1,1,0,0,0.000653804512694478
0,0,0,0,1,1,1,0,1,1,0,0,0.0006815781816840172
1,0,1,0,1,0,0,1,0,1,1,1,0.003794512478634715
0,1,1,1,1,0,1,0,0,0,1,1,0.001138696214184165
1,1,0,0,0,0,0,1,0,0,0,1,0.0036742810625582933
1,0,1,1,0,1,1,0,0,1,1,1,0.003935116343200207
1,0,1,1,0,0,1,0,1,0,1,1,0.003898708149790764
0,0,1,1,0,0,0,0,0,0,1,0,0.0008812583982944489
1,0,1,1,0,0,1,0,0,0,0,1,0.0037128992844372988
0,0,0,1,1,0,1,1,1,0,1,1,0.0015173632418736815
1,0,0,0,1,1,1,1,1,0,1,0,0.003728190902620554
1,1,0,0,0,1,1,0,0,1,0,0,0.0036277654580771923
1,0,1,1,1,1,0,0,1,0,0,1,0.003732235636562109
0,0,0,1,0,0,1,0,1,0,1,0,0.000946412212215364
0,1,0,1,1,0,0,0,1,0,0,0,0.0009368459577672184
0,0,0,1,0,0,1,1,0,1,1,0,0.001414691680110991
0,0,0,1,0,0,0,1,0,0,0,0,0.001314733293838799
0,0,0,1,0,0,0,0,1,0,0,0,0.0007869856199249625
0,1,1,1,1,1,1,1,1,1,1,0,0.0016661150148138404
0,0,1,1,1,1,1,0,1,1,0,1,0.0010793646797537804
0,0,0,1,0,1,0,1,1,1,0,0,0.0014964672736823559
1,0,1,1,0,0,1,1,0,0,0,1,0.0038994792848825455
1,1,0,1,0,1,1,1,0,1,0,1,0.00396734569221735
0,1,1,0,1,0,0,1,1,1,1,0,0.0012466746848076582
1,0,1,0,1,1,1,1,0,1,1,0,0.003877840470522642
1,1,1,1,1,0,0,0,1,1,0,1,0.00381404347717762
0,1,0,0,1,0,0,0,1,1,0,0,0.000775020569562912
0,0,0,1,1,0,1,0,0,1,1,1,0.000984881306067109
0,0,1,0,1,1,1,1,0,1,0,0,0.0010520217474550009
0,0,1,1,1,0,1,1,0,1,0,0,0.0014146240428090096
0,0,1,0,0,1,1,0,0,1,0,0,0.0006552616832777858
1,1,0,0,1,1,0,0,1,0,0,0,0.0035767857916653156
1,0,1,1,1,1,1,1,0,1,0,0,0.003975804429501295
1,0,1,0,0,0,0,0,0,1,1,1,0.00369086442515254
0,1,0,0,0,1,1,1,1,1,0,0,0.0011279985774308443
0,0,0,1,0,0,1,1,0,0,1,1,0.0014336805325001478
0,1,1,0,1,1,1,0,0,0,1,0,0.0010207456070929766
