/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,0,1,1,0,1,0,0,1,0,1,258.7949523925781,2.088653087615967
0,0,0,1,1,1,1,0,1,0,1,0,80.84030151367188,0.5353671312332153
0,1,0,1,1,0,0,1,0,1,1,1,108.76228332519531,0.6340919733047485
1,0,1,1,1,1,1,0,0,0,1,0,260.7010803222656,2.0924110412597656
0,1,1,0,0,0,1,1,1,0,0,1,72.35684967041016,0.7573712468147278
1,1,0,0,0,1,1,1,1,0,1,1,264.1744689941406,2.1327662467956543
0,1,0,0,1,0,0,1,0,1,1,0,96.73490905761719,0.5576132535934448
1,1,0,1,0,0,1,0,1,1,0,0,258.1066589355469,2.099412441253662
0,1,0,0,1,1,1,0,0,1,0,1,86.76036071777344,0.7230169177055359
0,1,1,0,1,0,1,0,0,1,1,1,98.03497314453125,0.7206248641014099
1,1,1,1,1,0,0,1,0,1,0,0,255.24142456054688,2.1169049739837646
1,1,1,0,1,0,0,1,0,0,0,1,260.8878173828125,2.109926700592041
1,0,1,0,1,0,1,1,0,1,0,0,256.54571533203125,2.0592503547668457
1,0,0,1,1,0,0,0,1,0,1,0,260.7845458984375,2.1611745357513428
0,1,0,0,0,1,1,0,1,1,1,0,96.73490905761719,0.72271728515625
1,0,1,0,0,0,0,0,0,0,1,0,257.93914794921875,2.034874439239502
1,0,1,1,1,0,1,1,0,1,0,0,255.867431640625,2.086972713470459
1,1,0,1,1,1,1,0,0,1,0,1,258.7949523925781,2.088653087615967
1,0,0,0,0,1,0,0,0,0,1,1,263.09393310546875,2.058795928955078
0,0,0,0,0,1,1,0,1,1,1,1,94.94408416748047,0.616653323173523
0,1,1,1,0,1,0,1,0,0,0,0,83.47805786132812,0.54069983959198
0,1,0,0,1,1,1,0,1,1,1,1,99.53712463378906,0.7540217638015747
0,0,0,0,1,1,1,1,0,1,0,1,80.70668029785156,0.6031127572059631
1,0,1,0,1,0,0,1,1,0,0,1,260.0157775878906,2.1489529609680176
1,0,0,0,1,1,1,0,0,1,1,0,261.1891174316406,2.0355429649353027
1,0,0,0,0,1,1,0,1,0,1,1,263.09393310546875,2.0800325870513916
1,0,0,1,1,1,0,0,0,0,1,1,262.87261962890625,2.113917827606201
0,0,0,0,1,0,1,0,0,0,0,0,19.396028518676758,0.4170157313346863
1,0,1,1,1,0,0,0,1,0,0,0,258.8926696777344,2.142270088195801
1,1,0,1,1,0,0,0,0,0,0,1,261.41229248046875,2.0967953205108643
0,1,1,1,1,0,0,1,1,1,0,1,101.61167907714844,0.7058376669883728
0,1,0,0,0,1,0,0,0,1,0,1,86.76036071777344,0.5493661761283875
1,0,0,0,0,1,0,1,1,0,1,0,258.1651916503906,2.1072757244110107
1,1,0,0,1,0,0,0,0,1,0,0,258.8044738769531,2.0679776668548584
0,0,0,0,1,0,0,1,1,0,1,0,41.8038330078125,0.314223051071167
0,0,0,1,1,1,1,0,0,0,1,1,89.16761779785156,0.5806015133857727
0,0,0,1,0,1,0,1,1,0,0,1,75.2552261352539,0.5380228161811829
1,1,1,1,1,0,1,0,1,0,0,0,258.7112731933594,2.1499381065368652
1,1,1,0,0,1,1,1,1,0,0,0,256.82281494140625,2.095017910003662
0,1,0,0,0,0,0,0,0,0,0,1,70.89009094238281,0.5066391825675964
0,0,0,1,1,1,1,0,0,1,0,1,97.5678482055664,0.5988764762878418
0,0,1,1,1,0,1,1,0,0,1,1,92.48139953613281,0.6293218731880188
0,1,1,0,0,0,0,0,0,0,0,1,72.35684967041016,0.5066391825675964
1,1,0,0,1,0,1,0,0,0,0,1,264.06329345703125,2.0759987831115723
0,1,0,0,1,0,1,1,0,1,1,0,96.73490905761719,0.7380985021591187
0,0,1,1,1,0,1,1,1,1,0,1,104.39627838134766,0.6714316010475159
1,1,0,0,0,0,0,1,1,1,0,1,261.7867126464844,2.1954197883605957
1,1,1,1,0,1,1,0,0,0,0,0,258.7112731933594,2.1109490394592285
0,1,1,0,0,1,1,0,1,1,0,1,87.22149658203125,0.74740070104599
0,0,0,1,0,0,1,0,1,1,1,1,106.20573425292969,0.6257451176643372
0,1,1,0,1,0,1,1,0,0,0,1,72.35684967041016,0.7398779392242432
1,1,1,0,0,0,1,0,1,0,0,0,256.82281494140625,2.0725111961364746
1,0,1,1,0,0,0,1,0,1,0,0,255.867431640625,2.097583532333374
1,1,1,0,0,1,1,1,0,1,0,0,257.1016540527344,2.102254629135132
0,0,1,1,1,1,1,1,0,0,1,1,92.48139953613281,0.6293218731880188
0,0,0,0,0,0,1,0,1,0,1,0,41.12862014770508,0.4933878779411316
1,0,0,1,0,0,0,1,0,0,1,0,260.7845458984375,2.1253795623779297
0,1,0,0,1,0,1,0,1,1,1,0,96.73490905761719,0.72271728515625
0,0,1,0,1,0,1,1,0,1,0,0,60.68501663208008,0.5421077609062195
1,1,1,0,0,1,0,0,0,0,0,1,260.8878173828125,2.0766899585723877
1,0,1,0,1,1,0,1,0,0,1,0,257.93914794921875,2.0618796348571777
0,1,1,0,0,0,1,0,1,1,1,1,98.03497314453125,0.7540217638015747
1,1,0,0,1,0,1,0,1,0,0,0,258.83978271484375,2.0725111961364746
1,1,1,1,0,1,0,0,0,0,1,1,263.72442626953125,2.139404058456421
0,1,0,0,1,0,0,1,1,1,0,0,74.03396606445312,0.5677865743637085
0,1,0,0,1,1,0,1,0,0,1,1,78.97469329833984,0.5784642100334167
0,0,1,1,1,0,0,0,1,0,1,1,92.48139953613281,0.5124176144599915
1,0,0,0,1,1,1,1,0,1,1,0,261.1891174316406,2.0665946006774902
0,1,0,0,0,0,0,1,0,0,0,1,70.89009094238281,0.5654638409614563
0,1,0,1,0,1,1,1,0,0,0,1,85.12053680419922,0.7336350679397583
1,1,1,1,1,0,0,1,0,0,0,1,258.4508056640625,2.137993097305298
0,0,1,0,1,0,0,1,1,0,0,1,73.39122009277344,0.428327739238739
1,1,1,0,0,0,1,1,1,1,0,1,259.79803466796875,2.1586849689483643
1,0,0,1,1,1,1,1,0,0,0,0,259.7970886230469,2.1082139015197754
0,0,1,0,0,0,1,0,1,1,0,0,60.68501663208008,0.5162820219993591
0,0,0,0,0,1,0,0,1,0,0,1,69.31320190429688,0.3786664605140686
1,1,0,0,0,0,0,1,1,1,1,1,263.9864196777344,2.194789171218872
1,1,1,1,0,0,1,1,0,1,1,0,257.3443908691406,2.0897324085235596
0,0,1,1,0,1,0,1,0,1,0,1,104.39627838134766,0.5518429279327393
1,0,0,1,0,0,0,0,0,0,1,1,262.87261962890625,2.113917827606201
0,1,1,0,1,0,0,1,0,1,1,0,95.88200378417969,0.5576132535934448
0,0,0,0,0,0,0,0,1,1,1,0,83.84142303466797,0.3553059697151184
0,0,0,1,0,1,0,1,1,1,0,1,97.5678482055664,0.5797387361526489
0,0,0,0,1,1,1,1,0,0,0,1,69.31320190429688,0.5752192735671997
0,0,0,1,0,1,1,0,0,0,1,1,89.16761779785156,0.5806015133857727
1,1,0,0,0,1,1,1,0,1,1,0,260.156005859375,2.0931174755096436
0,1,1,0,0,1,0,1,0,1,1,0,95.88200378417969,0.5576132535934448
1,1,0,1,1,0,0,0,0,1,0,0,258.1066589355469,2.0808229446411133
1,1,0,0,0,0,0,1,0,1,0,0,258.8044738769531,2.099349021911621
0,1,0,1,1,0,0,0,0,0,1,0,96.46565246582031,0.50942462682724
0,0,1,0,1,1,1,1,0,1,1,0,87.34336853027344,0.5420572757720947
0,0,0,1,0,1,1,1,0,1,0,0,99.04994201660156,0.5731490850448608
0,1,0,0,1,1,0,0,0,0,1,0,62.12156295776367,0.4468161165714264
1,1,1,1,0,0,1,1,0,1,0,0,255.24142456054688,2.0960280895233154
1,0,1,1,1,1,1,0,0,0,1,1,263.08233642578125,2.1037936210632324
0,1,1,1,1,0,0,0,0,0,1,0,99.6163101196289,0.50942462682724
0,0,1,1,1,0,0,0,0,1,0,1,104.39627838134766,0.5187855958938599
0,1,0,0,0,0,1,0,1,0,0,0,42.17348098754883,0.6737047433853149
1,0,0,0,0,0,1,0,1,0,0,0,257.06854248046875,2.0570480823516846
0,1,1,0,1,1,0,1,1,0,1,1,75.81230163574219,0.6261106729507446
0,1,1,1,1,1,0,0,0,1,1,1,114.98238372802734,0.5959537625312805
1,0,1,0,1,0,1,0,1,0,0,1,260.0157775878906,2.082425117492676
0,1,1,0,0,0,1,0,0,0,0,1,72.35684967041016,0.6672223806381226
1,1,1,1,0,0,0,0,0,0,0,1,258.4508056640625,2.0967953205108643
1,0,1,0,0,0,0,0,0,1,1,0,259.35150146484375,2.0367980003356934
1,0,1,1,0,0,0,0,1,1,0,0,255.867431640625,2.11970591545105
1,1,0,0,0,1,1,1,0,1,0,1,261.7867126464844,2.1488609313964844
0,1,0,0,1,1,0,0,0,1,0,1,86.76036071777344,0.5493661761283875
1,1,1,0,1,1,1,1,0,1,1,1,261.0742492675781,2.135575771331787
0,0,0,0,0,0,0,0,1,0,1,0,41.12862014770508,0.23447687923908234
0,0,0,0,0,1,1,0,1,0,1,0,41.12862014770508,0.4933878779411316
1,1,1,0,1,0,1,0,1,1,1,0,257.4945373535156,2.0978479385375977
0,1,1,0,0,0,1,0,1,0,0,0,46.96516036987305,0.6737047433853149
0,0,0,0,0,0,0,0,0,0,0,1,69.31320190429688,0.3351173400878906
1,1,1,0,0,1,1,1,0,0,1,1,261.6656799316406,2.1003105640411377
1,0,1,0,1,1,0,1,1,0,0,0,257.40643310546875,2.1180336475372314
1,0,0,1,1,1,1,0,0,1,1,0,257.55682373046875,2.0490474700927734
1,1,0,1,1,1,0,1,0,1,0,1,258.7949523925781,2.1092700958251953
0,1,1,0,1,1,0,0,1,1,1,1,98.03497314453125,0.6064637303352356
1,0,1,0,1,1,0,0,1,1,0,1,261.7058410644531,2.142127513885498
1,0,1,1,0,1,0,0,0,1,0,0,255.867431640625,2.0701754093170166
1,1,0,1,0,1,0,1,0,1,1,1,263.8662109375,2.076789617538452
0,1,0,0,0,1,0,0,1,1,1,0,96.73490905761719,0.5518569946289062
1,1,1,0,1,1,0,0,1,0,1,1,261.6656799316406,2.1265077590942383
1,1,0,1,0,1,1,0,1,0,0,1,261.41229248046875,2.1449506282806396
1,1,1,1,0,0,1,1,0,1,0,1,256.4962158203125,2.114119291305542
1,1,1,1,0,0,0,0,0,0,1,1,263.72442626953125,2.139404058456421
1,0,0,0,1,0,1,0,1,1,0,0,259.768310546875,2.0578773021698
1,1,0,0,1,0,0,0,0,1,0,1,261.7867126464844,2.104015588760376
1,0,1,1,0,0,0,1,0,0,1,0,260.7010803222656,2.1253795623779297
0,0,0,0,0,1,0,1,1,1,1,1,94.94408416748047,0.5125768780708313
1,0,0,1,0,0,1,0,1,0,1,0,260.7845458984375,2.123352527618408
0,1,1,0,1,1,1,0,1,0,0,0,47.30558395385742,0.6737047433853149
0,1,1,1,1,0,0,0,1,1,1,1,114.98238372802734,0.6274940967559814
1,1,1,0,0,1,1,1,1,0,0,1,260.8878173828125,2.1359565258026123
1,0,0,0,1,0,1,1,0,1,0,0,259.768310546875,2.0592503547668457
0,0,0,0,1,1,1,1,0,1,1,0,83.84142303466797,0.5420572757720947
1,1,1,0,0,0,0,0,0,1,1,1,261.0742492675781,2.101316213607788
0,0,1,1,0,1,1,1,0,1,1,1,107.99217224121094,0.6400983333587646
0,1,0,1,0,1,1,1,0,0,1,0,96.23368835449219,0.734216570854187
0,1,0,0,1,1,1,1,1,0,1,0,62.12156295776367,0.7150282263755798
0,0,0,0,1,1,0,0,0,1,1,1,94.94408416748047,0.44591060280799866
0,1,1,0,1,0,1,1,0,0,0,0,47.30558395385742,0.6980200409889221
1,1,0,1,0,0,0,0,0,1,0,1,258.7949523925781,2.08674693107605
0,1,1,0,0,1,1,0,1,1,0,0,79.26348114013672,0.7009881138801575
0,0,0,1,1,1,0,1,0,1,1,0,94.61531066894531,0.45303359627723694
1,0,1,1,0,0,1,1,1,0,1,0,260.7010803222656,2.1492104530334473
0,1,1,0,0,0,1,0,1,0,0,1,72.35684967041016,0.6943486332893372
0,1,1,0,0,0,0,1,1,0,1,1,75.90003967285156,0.6261106729507446
1,1,0,0,1,0,0,0,1,0,1,1,264.1744689941406,2.1265077590942383
1,1,1,0,1,1,1,0,1,1,1,0,257.4945373535156,2.0978479385375977
0,0,1,0,1,0,1,1,1,0,1,1,71.81431579589844,0.6242954730987549
0,1,1,0,0,1,1,1,0,0,1,1,75.90003967285156,0.7506210803985596
1,1,0,1,1,0,0,0,0,1,1,0,259.1942443847656,2.0566465854644775
1,1,0,1,1,0,0,1,1,1,1,0,259.1942443847656,2.1496551036834717
1,0,1,0,0,1,1,0,1,0,1,0,257.93914794921875,2.055945873260498
0,0,0,0,0,1,0,0,0,0,0,0,0.11213424056768417,0.0
0,1,1,1,0,0,0,0,0,1,0,0,108.6672134399414,0.526981770992279
1,0,1,1,1,1,1,0,0,1,1,0,257.0970764160156,2.0490474700927734
1,1,0,1,0,1,0,0,0,1,0,0,258.1066589355469,2.0808229446411133
0,1,1,0,1,1,0,0,1,0,0,1,72.35684967041016,0.5479022264480591
0,1,1,0,0,0,0,1,0,1,0,1,87.22149658203125,0.6079016327857971
0,0,1,0,0,1,1,1,0,0,1,0,49.162513732910156,0.5182937383651733
0,1,1,1,1,1,0,0,1,0,1,1,101.92498016357422,0.6184123754501343
0,0,0,1,0,1,1,1,1,0,1,0,80.83960723876953,0.5959166288375854
0,0,0,0,0,1,0,1,0,0,0,1,69.31320190429688,0.3982298970222473
0,0,1,0,1,0,1,0,1,1,0,1,82.3193359375,0.5862935185432434
0,1,1,0,1,0,0,1,0,0,1,1,75.81230163574219,0.5784642100334167
1,1,0,1,0,0,1,0,0,1,0,0,258.1066589355469,2.0702662467956543
0,1,0,0,0,1,0,0,0,1,0,0,74.03396606445312,0.45837822556495667
1,1,0,0,0,0,1,0,0,0,1,0,260.75469970703125,2.065533399581909
0,1,0,1,1,0,1,0,1,0,0,0,80.48121643066406,0.6861541271209717
0,1,0,0,0,0,0,1,0,0,0,0,42.17348098754883,0.5031494498252869
1,1,1,1,0,0,1,1,1,1,1,1,262.03436279296875,2.117198944091797
1,0,0,0,0,1,0,0,0,0,0,1,261.72882080078125,2.070235013961792
0,1,1,1,0,1,0,0,1,0,0,0,83.47805786132812,0.5225962400436401
1,1,1,1,1,1,1,0,0,1,1,1,262.03436279296875,2.055948495864868
1,0,0,0,0,1,1,0,0,0,1,0,258.1651916503906,2.029913902282715
1,1,1,1,1,1,1,0,0,1,0,1,256.4962158203125,2.088653087615967
0,0,1,0,0,0,1,1,0,0,0,1,73.39122009277344,0.5752192735671997
0,0,1,0,0,1,1,0,1,0,0,0,31.5480899810791,0.4850836396217346
0,1,1,1,0,1,0,0,0,1,0,0,108.6672134399414,0.526981770992279
1,1,1,0,1,1,0,1,1,1,0,1,259.79803466796875,2.1954197883605957
0,1,1,1,0,1,1,0,0,1,1,0,115.83565521240234,0.7053787112236023
1,0,0,0,0,1,0,1,1,1,1,1,263.23162841796875,2.1642956733703613
0,1,0,1,0,1,0,0,0,0,0,1,85.12053680419922,0.5812608003616333
0,0,1,1,0,1,0,0,1,1,0,1,104.39627838134766,0.5431500673294067
0,0,0,1,1,1,1,0,0,0,0,1,75.21026611328125,0.5607036352157593
1,0,0,1,1,1,0,1,1,0,0,1,259.3421325683594,2.173327922821045
0,1,0,1,1,1,1,1,0,0,1,0,96.46565246582031,0.734216570854187
0,0,1,1,1,0,1,1,0,1,1,1,107.99217224121094,0.6400983333587646
0,1,1,1,1,1,1,1,1,0,0,0,83.47805786132812,0.7474910020828247
0,1,0,0,1,1,0,0,0,0,0,1,71.2157211303711,0.5066391825675964
1,1,1,0,0,1,0,0,0,0,0,0,256.82281494140625,2.0602731704711914
1,1,1,0,1,1,0,1,1,1,0,0,257.1016540527344,2.148322582244873
1,0,0,1,1,1,1,0,1,0,0,1,259.3421325683594,2.1028614044189453
1,1,1,0,0,1,0,1,1,1,0,1,259.79803466796875,2.1954197883605957
0,0,1,0,0,0,1,1,0,0,1,1,71.7708511352539,0.5778671503067017
0,1,0,1,1,1,1,0,1,1,1,0,106.88874816894531,0.7419745922088623
1,0,0,0,0,0,0,1,1,0,0,0,257.06854248046875,2.1180336475372314
0,1,1,0,1,1,0,1,0,0,1,1,75.81230163574219,0.5784642100334167
0,1,1,0,1,1,0,1,1,1,1,1,98.03497314453125,0.667317807674408
1,1,0,1,0,0,0,0,0,1,0,0,258.1066589355469,2.0808229446411133
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.19802120327949524
0,1,0,0,0,0,1,0,0,0,0,0,42.17348098754883,0.6321056485176086
1,1,0,1,1,1,1,0,0,0,1,0,261.3968811035156,2.1232430934906006
1,1,1,1,1,0,0,1,0,1,1,1,262.03436279296875,2.076789617538452
0,1,1,0,0,1,1,1,1,0,1,0,68.64903259277344,0.7150282263755798
0,1,0,1,1,0,0,1,1,0,1,1,99.93988800048828,0.6672281622886658
1,0,1,0,1,1,1,1,1,1,1,0,259.35150146484375,2.0952844619750977
1,0,0,1,0,0,0,1,1,1,1,1,260.0220031738281,2.1316752433776855
1,1,1,0,0,1,0,1,0,0,1,1,261.6656799316406,2.09700345993042
0,1,0,0,1,0,0,0,0,1,0,0,74.03396606445312,0.45837822556495667
1,0,0,0,0,1,0,0,0,0,0,0,257.06854248046875,2.038029670715332
0,1,1,1,0,0,1,0,1,0,1,0,99.45799255371094,0.7189651727676392
0,0,0,0,0,1,1,0,0,0,0,1,69.31320190429688,0.507256269454956
1,1,1,1,0,1,0,0,1,1,0,0,255.24142456054688,2.1377720832824707
1,1,1,0,0,0,0,0,1,0,0,0,256.82281494140625,2.114468812942505
0,1,1,1,0,1,0,1,0,1,1,0,115.83565521240234,0.6112769842147827
0,0,1,1,1,0,0,1,1,1,1,0,100.0103759765625,0.4839247763156891
1,1,1,1,0,1,1,0,1,0,1,0,261.18157958984375,2.1601030826568604
1,1,0,0,0,1,1,0,0,1,1,1,263.9864196777344,2.1001107692718506
0,0,1,0,0,1,1,0,0,0,1,0,49.162513732910156,0.44752320647239685
1,1,1,0,0,0,1,1,0,1,1,0,257.4945373535156,2.0931174755096436
0,1,1,1,0,0,0,1,1,0,1,1,101.92498016357422,0.6672281622886658
0,0,1,1,0,0,0,1,0,1,0,0,102.3648681640625,0.4282624125480652
0,0,1,0,0,1,0,1,1,1,0,1,82.3193359375,0.47695785760879517
1,1,0,0,0,1,0,1,1,1,1,1,263.9864196777344,2.194789171218872
1,1,1,1,1,0,0,1,0,1,0,1,256.4962158203125,2.1092700958251953
0,1,0,1,1,0,1,0,0,0,0,1,85.12053680419922,0.6979680061340332
0,0,0,1,1,0,1,1,0,0,0,1,75.21026611328125,0.6018174886703491
1,0,1,1,1,0,1,0,0,1,0,1,257.87835693359375,2.0590503215789795
0,1,0,1,0,1,1,1,0,1,0,0,105.16064453125,0.7496313452720642
1,0,1,1,0,0,0,1,0,1,0,1,257.87835693359375,2.099870443344116
0,0,1,0,1,1,0,0,0,0,0,0,32.66175079345703,0.0
0,0,1,0,1,1,1,1,1,1,0,0,60.68501663208008,0.5833505988121033
1,0,0,1,1,0,1,0,0,0,0,1,259.3421325683594,2.078575611114502
0,0,1,0,1,1,0,0,0,0,0,1,73.39122009277344,0.3351173400878906
1,1,1,1,0,1,1,1,0,1,1,1,262.03436279296875,2.093681573867798
0,0,1,1,0,0,1,0,0,0,1,0,87.86072540283203,0.5016380548477173
0,1,0,1,0,1,1,0,1,1,0,1,101.61024475097656,0.749188244342804
0,1,1,0,0,1,1,1,1,1,0,1,87.22149658203125,0.8009847402572632
0,1,0,1,1,0,1,1,1,1,1,1,108.76228332519531,0.7883977890014648
0,0,1,0,0,1,0,1,0,0,0,0,31.5480899810791,0.19802120327949524
0,0,0,1,0,1,1,0,0,1,0,0,99.04994201660156,0.5147123336791992
1,1,1,0,1,0,0,0,1,0,1,1,261.6656799316406,2.1265077590942383
0,0,0,1,1,0,0,1,0,1,0,0,99.04994201660156,0.4282624125480652
0,1,1,1,0,1,0,0,1,1,0,1,101.61167907714844,0.654180645942688
1,1,1,0,1,0,1,1,1,1,1,0,257.4945373535156,2.1202828884124756
1,1,1,1,0,0,1,0,0,0,0,0,258.7112731933594,2.1109490394592285
0,0,1,0,1,1,0,1,0,1,1,1,95.03076171875,0.4934108853340149
1,0,0,1,0,0,0,0,0,0,0,0,259.7970886230469,2.0828332901000977
1,0,0,1,0,1,1,0,0,1,1,1,260.0220031738281,2.0430665016174316
0,0,1,0,0,0,0,0,1,1,1,0,87.34336853027344,0.3553059697151184
0,0,1,1,0,0,0,0,1,0,0,1,77.8515396118164,0.49046292901039124
0,1,1,0,0,1,1,0,0,1,0,1,87.22149658203125,0.7230169177055359
0,1,1,0,0,1,0,1,0,0,0,0,46.96516036987305,0.5031494498252869
0,0,0,1,1,1,0,0,1,0,0,1,75.21026611328125,0.49046292901039124
1,1,0,1,0,0,1,0,1,1,1,0,259.1942443847656,2.097968578338623
1,0,0,0,0,1,0,1,0,1,0,0,259.768310546875,2.0565457344055176
0,1,0,1,1,1,1,0,1,0,0,1,85.12053680419922,0.7394324541091919
0,0,0,1,1,0,0,0,1,1,1,0,94.61531066894531,0.4475593566894531
1,0,0,1,1,1,1,1,0,1,0,1,258.0232849121094,2.0897505283355713
0,1,0,1,1,1,0,1,0,1,1,0,106.88874816894531,0.6112769842147827
0,0,1,1,0,0,0,0,1,0,0,0,71.11225128173828,0.31700196862220764
1,1,1,1,1,1,0,0,0,0,0,0,258.7112731933594,2.111833333969116
0,0,1,0,1,1,0,0,0,1,1,0,87.34336853027344,0.32482990622520447
0,0,0,0,0,0,0,0,1,1,1,1,94.94408416748047,0.46967801451683044
1,1,0,0,1,1,1,1,1,0,1,0,260.75469970703125,2.12970232963562
1,1,0,1,0,1,1,1,1,1,1,1,263.8662109375,2.117198944091797
0,0,1,0,1,0,1,1,0,0,1,1,71.81431579589844,0.5778671503067017
0,1,0,1,1,1,1,1,0,1,1,0,106.88874816894531,0.7626001834869385
1,1,0,0,1,0,1,1,0,0,0,1,264.06329345703125,2.099327325820923
1,1,0,1,1,1,0,1,0,1,1,1,263.8662109375,2.076789617538452
0,1,0,0,0,1,1,0,0,1,1,0,96.73490905761719,0.6732356548309326
1,1,1,1,1,0,1,0,1,1,0,1,256.4962158203125,2.1115481853485107
0,1,0,1,0,1,0,0,1,0,0,0,80.48121643066406,0.5225962400436401
0,1,0,0,0,1,0,0,1,0,1,1,79.20509338378906,0.5757675766944885
1,0,0,0,1,0,1,1,0,1,1,1,263.23162841796875,2.087070941925049
0,1,1,1,0,1,1,1,0,1,1,0,115.83565521240234,0.7626001834869385
0,1,0,1,1,0,1,0,1,1,0,1,101.61024475097656,0.749188244342804
0,0,1,0,1,1,0,0,1,0,0,1,73.39122009277344,0.3786664605140686
1,0,0,1,1,0,1,1,1,1,0,0,255.99853515625,2.115319013595581
1,0,0,0,0,1,1,0,1,1,1,1,263.23162841796875,2.089261531829834
0,0,0,0,0,1,0,0,1,1,0,1,80.70668029785156,0.44781407713890076
0,1,1,1,1,1,1,1,1,0,1,1,101.92498016357422,0.8131213188171387
1,0,1,0,1,1,0,0,0,1,1,1,262.153564453125,2.0683586597442627
0,1,1,0,1,1,0,0,0,0,0,0,47.30558395385742,0.42669302225112915
0,1,0,0,1,0,1,1,1,1,0,1,86.76036071777344,0.8009847402572632
1,0,0,1,0,0,1,1,1,1,0,1,258.0232849121094,2.106523036956787
1,1,1,1,0,0,0,1,0,1,0,0,255.24142456054688,2.1169049739837646
1,1,1,0,1,0,0,0,0,1,0,0,257.1016540527344,2.0679776668548584
0,0,1,0,1,1,0,0,1,1,0,1,82.3193359375,0.44781407713890076
1,1,0,1,1,0,0,1,0,1,0,1,258.7949523925781,2.1092700958251953
1,0,1,0,0,1,0,0,0,1,1,1,262.153564453125,2.0683586597442627
0,0,1,1,1,1,0,1,0,0,0,1,77.85044860839844,0.4991547465324402
0,1,0,1,0,0,1,1,1,0,1,0,96.23368835449219,0.7779616117477417
1,0,0,1,1,1,0,1,0,0,1,1,262.87261962890625,2.152184247970581
0,0,1,0,0,1,1,0,1,1,0,0,60.68501663208008,0.5162820219993591
0,1,0,0,0,0,1,1,0,0,0,0,42.17348098754883,0.6980200409889221
0,1,0,1,0,1,1,1,1,0,0,1,85.12053680419922,0.7843085527420044
0,0,1,0,1,0,1,1,1,0,1,0,49.232391357421875,0.5645042657852173
1,0,1,1,0,0,1,0,0,1,1,1,260.23211669921875,2.0430665016174316
1,1,0,1,1,1,0,0,1,0,0,1,261.41229248046875,2.1601269245147705
0,0,1,1,0,0,1,0,1,0,0,0,71.11225128173828,0.49744153022766113
0,1,0,1,1,0,1,0,1,0,1,1,99.93988800048828,0.7563092708587646
1,1,0,0,1,1,0,0,0,1,0,1,261.7867126464844,2.104015588760376
0,0,1,0,1,0,0,1,1,1,0,1,82.3193359375,0.47695785760879517
1,1,1,0,1,1,1,0,0,1,0,1,259.79803466796875,2.1092405319213867
1,1,1,0,1,1,0,1,0,1,1,1,261.0742492675781,2.132498025894165
1,0,0,0,1,1,0,1,1,0,1,1,263.09393310546875,2.141000509262085
0,0,1,1,0,1,1,1,1,0,1,1,92.48139953613281,0.6540499329566956
0,0,1,1,0,0,0,1,1,1,1,1,107.99217224121094,0.5958783030509949
0,1,0,1,0,1,0,1,0,1,1,1,108.76228332519531,0.6340919733047485
0,0,0,1,0,1,0,0,1,0,1,1,89.16761779785156,0.5124176144599915
0,0,0,1,0,0,0,1,1,0,1,1,89.16761779785156,0.5462979674339294
1,1,1,0,0,0,1,0,0,1,0,1,259.79803466796875,2.1092405319213867
1,0,1,1,1,1,0,0,0,0,1,1,263.08233642578125,2.113917827606201
0,0,1,0,0,1,0,1,1,0,0,0,31.5480899810791,0.28632214665412903
1,0,0,0,1,1,0,1,0,1,0,1,262.470703125,2.112182140350342
1,1,0,0,1,0,1,0,0,1,0,0,258.8044738769531,2.070742130279541
1,1,0,1,1,1,0,1,0,1,0,0,258.1066589355469,2.1169049739837646
0,0,1,1,0,1,0,0,0,0,0,1,77.8515396118164,0.46078118681907654
1,0,0,1,1,1,1,0,0,0,1,1,262.87261962890625,2.1037936210632324
1,0,1,0,0,1,0,1,0,0,0,1,260.0157775878906,2.0960147380828857
1,0,1,0,0,1,0,1,0,1,1,0,259.35150146484375,2.065253496170044
0,1,1,0,0,0,0,1,1,1,1,0,95.88200378417969,0.6012155413627625
0,1,0,1,0,0,0,0,0,0,1,1,99.93988800048828,0.5967231392860413
1,1,0,1,1,1,0,1,1,0,1,1,264.56890869140625,2.232494831085205
0,1,0,0,0,1,0,0,1,1,1,1,99.53712463378906,0.6064637303352356
0,1,0,1,1,1,1,0,0,0,1,0,96.46565246582031,0.6806928515434265
0,1,0,0,1,0,0,0,1,0,0,0,43.03339767456055,0.4938074052333832
1,1,0,1,1,1,0,0,0,0,1,1,264.56890869140625,2.139404058456421
0,1,1,0,1,0,0,0,1,1,0,0,79.26348114013672,0.5113241672515869
1,0,1,1,0,1,1,0,1,1,0,0,255.867431640625,2.0880329608917236
0,0,0,1,1,1,0,0,0,1,0,0,99.04994201660156,0.39264073967933655
1,1,0,0,0,1,0,0,0,0,1,1,264.1744689941406,2.066347599029541
0,0,1,0,0,1,1,0,0,1,1,0,87.34336853027344,0.47363796830177307
0,0,0,1,0,1,1,0,1,1,1,1,106.20573425292969,0.6257451176643372
