/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,0,0,1,1,0,0,1,1,0,1,0.0007659623515792191,6.46018743282184e-05
1,1,1,0,1,1,1,0,1,1,1,1,0.002813199069350958,0.00025651161558926105
1,0,1,1,1,1,0,0,0,1,0,0,0.0026429856661707163,0.00024526039487682283
1,0,0,1,1,1,0,0,0,0,0,0,0.002672929549589753,0.00024668133119121194
1,1,1,0,1,1,1,1,1,1,0,1,0.002790264319628477,0.0002579199499450624
0,0,0,1,0,0,1,1,1,1,0,1,0.0005676601431332529,7.09208325133659e-05
1,0,0,0,1,1,1,0,1,0,0,0,0.0026269457302987576,0.0002475710934959352
1,0,0,0,1,1,1,0,1,1,0,1,0.002754896180704236,0.0002546744071878493
0,1,0,0,1,0,0,1,0,0,1,0,0.0006581908091902733,5.3494168241741136e-05
0,1,1,1,0,0,0,0,0,1,1,1,0.0006655327742919326,6.564718933077529e-05
0,1,0,0,1,1,0,1,0,0,1,0,0.0006582409841939807,5.3494168241741136e-05
0,0,0,1,1,1,0,1,0,0,0,1,0.0007187009323388338,4.6797009417787194e-05
0,0,1,1,0,1,0,0,1,1,0,0,0.0004619274695869535,3.935702989110723e-05
1,0,0,1,0,0,1,0,1,0,0,1,0.002649941947311163,0.00025348953204229474
1,1,0,1,1,1,1,0,1,1,1,0,0.0026786350645124912,0.0002516558743081987
0,1,1,0,1,1,1,1,0,1,1,0,0.0007539457874372602,7.269848720170557e-05
0,0,1,0,1,0,0,1,0,0,1,1,0.000684282393194735,4.338015423854813e-05
1,0,0,1,0,1,1,0,1,1,1,0,0.0025601608213037252,0.00025074242148548365
0,0,0,1,1,1,0,0,0,1,1,0,0.0007410137332044542,3.551364716258831e-05
0,0,1,0,0,0,1,0,0,1,1,0,0.0004042722866870463,5.0960406952071935e-05
1,1,0,1,1,0,0,0,1,1,0,1,0.00272922869771719,0.00025204342091456056
1,0,1,1,0,1,0,1,0,0,0,1,0.002650917274877429,0.0002502719289623201
1,0,1,0,1,0,0,1,1,0,1,1,0.0027075211983174086,0.00025115208700299263
1,0,0,0,0,1,1,1,0,0,1,1,0.0026314151473343372,0.0002523279399611056
1,1,0,0,0,1,1,1,0,1,1,1,0.0027358424849808216,0.0002569716307334602
0,1,0,0,0,0,1,1,1,0,1,1,0.0005019520758651197,7.849242683732882e-05
1,1,1,0,1,0,1,0,0,0,1,1,0.0027367486618459225,0.00025134431780315936
0,0,1,1,0,0,0,0,1,0,1,0,0.00038797856541350484,3.526868385961279e-05
1,1,0,0,0,1,1,1,1,0,0,0,0.002584173809736967,0.0002504786243662238
0,1,0,1,1,0,0,0,0,0,0,1,0.0007690774509683251,5.929258622927591e-05
0,0,0,1,1,0,1,1,1,0,1,0,0.0006828488549217582,6.117587327025831e-05
0,1,1,1,1,1,1,1,1,1,0,0,0.0008024627459235489,7.794547855155542e-05
1,0,1,1,0,0,1,0,1,1,1,1,0.002636028453707695,0.00025234551867470145
1,1,0,0,0,1,0,0,1,1,0,1,0.002714520087465644,0.00025433124392293394
0,0,1,1,1,0,1,1,1,0,0,1,0.0007348061772063375,6.661028601229191e-05
1,0,0,1,1,0,1,1,1,1,1,0,0.002644974272698164,0.0002524202282074839
0,0,0,1,0,1,1,1,1,1,1,1,0.0005990312783978879,7.187081791926175e-05
0,1,0,1,0,0,1,0,0,1,0,1,0.0006240776856429875,7.74208820075728e-05
1,1,0,1,1,1,0,1,1,1,0,1,0.002729245228692889,0.00025358653510920703
0,1,1,1,1,0,1,0,0,0,0,1,0.0007857138407416642,7.311241643037647e-05
1,1,0,1,1,0,1,0,0,1,0,1,0.00272922869771719,0.0002527845208533108
0,0,0,1,1,1,1,0,1,0,1,0,0.0006829032790847123,5.5150925618363544e-05
0,1,0,1,1,0,0,1,0,1,1,1,0.0008432100294157863,7.068853301461786e-05
1,0,1,1,1,1,1,0,0,0,1,0,0.0026909024454653263,0.0002526513999328017
0,1,1,0,0,0,1,1,1,0,0,1,0.000494418025482446,7.686918979743496e-05
1,1,0,0,0,1,1,1,1,0,1,1,0.0026591403875499964,0.0002539709093980491
0,1,0,0,1,0,0,1,0,1,1,0,0.0007450234843418002,5.9422687627375126e-05
1,1,0,1,0,0,1,0,1,1,0,0,0.0025909931864589453,0.0002515812520869076
0,1,0,0,1,1,1,0,0,1,0,1,0.0007659623515792191,7.28864106349647e-05
0,1,1,0,1,0,1,0,0,1,1,1,0.0008203002507798374,7.55590881453827e-05
1,1,1,1,1,0,0,1,0,1,0,0,0.0026747556403279305,0.0002480424882378429
1,1,1,0,1,0,0,1,0,0,0,1,0.002758778166025877,0.00024863454746082425
1,0,1,0,1,0,1,1,0,1,0,0,0.0026676286943256855,0.00025179347721859813
1,0,0,1,1,0,0,0,1,0,1,0,0.0026872537564486265,0.0002515122469048947
0,1,0,0,0,1,1,0,1,1,1,0,0.00047367095248773694,7.200361142167822e-05
1,0,1,0,0,0,0,0,0,0,1,0,0.0025478429161012173,0.00024341975222341716
1,0,1,1,1,0,1,1,0,1,0,0,0.0026429654099047184,0.00025099527556449175
1,1,0,1,1,1,1,0,0,1,0,1,0.002729245228692889,0.0002527845208533108
1,0,0,0,0,1,0,0,0,0,1,1,0.0026314151473343372,0.00024631019914522767
0,0,0,0,0,1,1,0,1,1,1,1,0.0005583293386735022,6.385523738572374e-05
0,1,1,1,0,1,0,1,0,0,0,0,0.0004583061090670526,5.683137715095654e-05
0,1,0,0,1,1,1,0,1,1,1,1,0.0008098330581560731,7.925705722300336e-05
0,0,0,0,1,1,1,1,0,1,0,1,0.0007159116212278605,6.244120595511049e-05
1,0,1,0,1,0,0,1,1,0,0,1,0.0027195047587156296,0.0002504410804249346
1,0,0,0,1,1,1,0,0,1,1,0,0.0026980708353221416,0.00025109629496000707
1,0,0,0,0,1,1,0,1,0,1,1,0.0026314151473343372,0.00025152956368401647
1,0,0,1,1,1,0,0,0,0,1,1,0.0027721512597054243,0.00025081264902837574
0,0,0,0,1,0,1,0,0,0,0,0,0.0005453003104776144,4.186180740362033e-05
1,0,1,1,1,0,0,0,1,0,0,0,0.002674276940524578,0.00024963595205917954
1,1,0,1,1,0,0,0,0,0,0,1,0.002771347062662244,0.0002495657536201179
0,1,1,1,1,0,0,1,1,1,0,1,0.000848921830765903,7.411657861666754e-05
0,1,0,0,0,1,0,0,0,1,0,1,0.0005520874401554465,5.9478326875250787e-05
1,0,0,0,0,1,0,1,1,0,1,0,0.0025464787613600492,0.0002481596893630922
1,1,0,0,1,0,0,0,0,1,0,0,0.002707479055970907,0.0002470549661666155
0,0,0,0,1,0,0,1,1,0,1,0,0.0005843181861564517,3.841266152448952e-05
0,0,0,1,1,1,1,0,0,0,1,1,0.0007469096453860402,5.867766958544962e-05
0,0,0,1,0,1,0,1,1,0,0,1,0.00046882079914212227,5.167045310372487e-05
1,1,1,1,1,0,1,0,1,0,0,0,0.0027159478049725294,0.0002528631594032049
1,1,1,0,0,1,1,1,1,0,0,0,0.0025845079217106104,0.0002504786243662238
0,1,0,0,0,0,0,0,0,0,0,1,0.0004671849892474711,5.3712086810264736e-05
0,0,0,1,1,1,1,0,0,1,0,1,0.0007814044947735965,6.18004851276055e-05
0,0,1,1,1,0,1,1,0,0,1,1,0.0007592954207211733,6.459713767981157e-05
0,1,1,0,0,0,0,0,0,0,0,1,0.000494418025482446,5.3712086810264736e-05
1,1,0,0,1,0,1,0,0,0,0,1,0.002759124618023634,0.0002511743805371225
0,1,0,0,1,0,1,1,0,1,1,0,0.0007450234843418002,7.269848720170557e-05
0,0,1,1,1,0,1,1,1,1,0,1,0.0007999971276149154,7.09208325133659e-05
1,1,0,0,0,0,0,1,1,1,0,1,0.00271450262516737,0.0002558866108302027
1,1,1,1,0,1,1,0,0,0,0,0,0.0026288374792784452,0.0002518459805287421
0,1,1,0,0,1,1,0,1,1,0,1,0.0005704573704861104,7.671677303733304e-05
0,0,0,1,0,0,1,0,1,1,1,1,0.0005989753408357501,6.685479456791654e-05
0,1,1,0,1,0,1,1,0,0,0,1,0.0007183462148532271,7.32563275960274e-05
1,1,1,0,0,0,1,0,1,0,0,0,0.0025844890624284744,0.0002488965692464262
1,0,1,1,0,0,0,1,0,1,0,0,0.0025598169304430485,0.00024712266167625785
1,1,1,0,0,1,1,1,0,1,0,0,0.00262201065197587,0.0002529282355681062
0,0,1,1,1,1,1,1,0,0,1,1,0.0007593405316583812,6.459713767981157e-05
0,0,0,0,0,0,1,0,1,0,1,0,0.00019881900516338646,4.999481461709365e-05
1,0,0,1,0,0,0,1,0,0,1,0,0.0025989110581576824,0.0002503410796634853
0,1,0,0,1,0,1,0,1,1,1,0,0.0007450234843418002,7.200361142167822e-05
0,0,1,0,1,0,1,1,0,1,0,0,0.0006447396008297801,5.468839663080871e-05
1,1,1,0,0,1,0,0,0,0,0,1,0.0026833086740225554,0.00024693782324902713
1,0,1,0,1,1,0,1,0,0,1,0,0.00263102725148201,0.00024529057554900646
0,1,1,0,0,0,1,0,1,1,1,1,0.0006156775634735823,7.925705722300336e-05
1,1,0,0,1,0,1,0,1,0,0,0,0.0026684999465942383,0.0002488965692464262
1,1,1,1,0,1,0,0,0,0,1,1,0.002726099919527769,0.0002513655344955623
0,1,0,0,1,0,0,1,1,1,0,0,0.0006991929258219898,6.175322050694376e-05
0,1,0,0,1,1,0,1,0,0,1,1,0.0007181876571848989,6.186844257172197e-05
0,0,1,1,1,0,0,0,1,0,1,1,0.0007592954207211733,4.646849993150681e-05
1,0,0,0,1,1,1,1,0,1,1,0,0.0026980708353221416,0.0002528150216676295
0,1,0,0,0,0,0,1,0,0,0,1,0.0004671849892474711,5.988511838950217e-05
0,1,0,1,0,1,1,1,0,0,0,1,0.0005402195965871215,7.752885721856728e-05
1,1,1,1,1,0,0,1,0,0,0,1,0.0027708392590284348,0.0002511998172849417
0,0,1,0,1,0,0,1,1,0,0,1,0.0006569293327629566,4.599757812684402e-05
1,1,1,0,0,0,1,1,1,1,0,1,0.002711869776248932,0.0002579199499450624
1,0,0,1,1,1,1,1,0,0,0,0,0.002672929549589753,0.00025250721955671906
0,0,1,0,0,0,1,0,1,1,0,0,0.00032646351610310376,5.249257810646668e-05
0,0,0,0,0,1,0,0,1,0,0,1,0.0003828002081718296,3.696946441777982e-05
1,1,0,0,0,0,0,1,1,1,1,1,0.002735825488343835,0.00025582965463399887
1,1,1,1,0,0,1,1,0,1,1,0,0.002595858182758093,0.0002520976704545319
0,0,1,1,0,1,0,1,0,1,0,1,0.0005923973512835801,5.341626092558727e-05
1,0,0,1,0,0,0,0,0,0,1,1,0.002692372305318713,0.00025081264902837574
0,1,1,0,1,0,0,1,0,1,1,0,0.0007539024809375405,5.9422687627375126e-05
0,0,0,0,0,0,0,0,1,1,1,0,0.0003859837306663394,3.7037967558717355e-05
0,0,0,1,0,1,0,1,1,1,0,1,0.0005677198641933501,5.7694658607942984e-05
0,0,0,0,1,1,1,1,0,0,0,1,0.0006397479446604848,5.794201206299476e-05
0,0,0,1,0,1,1,0,0,0,1,1,0.0005155054968781769,5.867766958544962e-05
1,1,0,0,0,1,1,1,0,1,1,0,0.0026414175517857075,0.0002534196828491986
0,1,1,0,0,1,0,1,0,1,1,0,0.0004867684911005199,5.9422687627375126e-05
1,1,0,1,1,0,0,0,0,1,0,0,0.002673589624464512,0.00024638738250359893
1,1,0,0,0,0,0,1,0,1,0,0,0.0026222141459584236,0.0002487091696821153
0,1,0,1,1,0,0,0,0,0,1,0,0.0007419087924063206,5.2489456720650196e-05
0,0,1,0,1,1,1,1,0,1,1,0,0.0006945141358301044,5.755910387961194e-05
0,0,0,1,0,1,1,1,0,1,0,0,0.0004320712178014219,5.938132380833849e-05
0,1,0,0,1,1,0,0,0,0,1,0,0.0006582409841939807,4.649869151762687e-05
1,1,1,1,0,0,1,1,0,1,0,0,0.0025922844652086496,0.0002519986010156572
1,0,1,1,1,1,1,0,0,0,1,1,0.002774228807538748,0.0002549086057115346
0,1,1,1,1,0,0,0,0,0,1,0,0.0007547543500550091,5.2489456720650196e-05
0,0,1,1,1,0,0,0,0,1,0,1,0.0007999971276149154,4.565593917504884e-05
0,1,0,0,0,0,1,0,1,0,0,0,0.000298108730930835,6.53728493489325e-05
1,0,0,0,0,0,1,0,1,0,0,0,0.0025433003902435303,0.0002475710934959352
0,1,1,0,1,1,0,1,1,0,1,1,0.0007319412543438375,6.646945257671177e-05
0,1,1,1,1,1,0,0,0,1,1,1,0.0008616977138444781,6.564718933077529e-05
1,0,1,0,1,0,1,0,1,0,0,1,0.0027195047587156296,0.0002506666351109743
0,1,1,0,0,0,1,0,0,0,0,1,0.000494418025482446,6.847882468719035e-05
1,1,1,1,0,0,0,0,0,0,0,1,0.0026903715915977955,0.0002495657536201179
1,0,1,0,0,0,0,0,0,1,1,0,0.0026146569289267063,0.00024679984198883176
1,0,1,1,0,0,0,0,1,1,0,0,0.0025598169304430485,0.00024823087733238935
1,1,0,0,0,1,1,1,0,1,0,1,0.002714520087465644,0.0002568410418462008
0,1,0,0,1,1,0,0,0,1,0,1,0.0007659623515792191,5.9478326875250787e-05
1,1,1,0,1,1,1,1,0,1,1,1,0.002813199069350958,0.0002569716307334602
0,0,0,0,0,0,0,0,1,0,1,0,0.00019881900516338646,2.714901347644627e-05
0,0,0,0,0,1,1,0,1,0,1,0,0.0001990090386243537,4.999481461709365e-05
1,1,1,0,1,0,1,0,1,1,1,0,0.0027261876966804266,0.0002528500626794994
0,1,1,0,0,0,1,0,1,0,0,0,0.0003364176372997463,6.53728493489325e-05
0,0,0,0,0,0,0,0,0,0,0,1,0.00038270774530246854,2.91520500468323e-05
1,1,1,0,0,1,1,1,0,0,1,1,0.002659878460690379,0.00025294171064160764
1,0,1,0,1,1,0,1,1,0,0,0,0.0026284395717084408,0.00024719411158002913
1,0,0,1,1,1,1,0,0,1,1,0,0.0026449947617948055,0.0002497450914233923
1,1,0,1,1,1,0,1,0,1,0,1,0.002729245228692889,0.0002503313007764518
0,1,1,0,1,1,0,0,1,1,1,1,0.0008203365723602474,6.751003093086183e-05
1,0,1,0,1,1,0,0,1,1,0,1,0.002753462176769972,0.00025270559126511216
1,0,1,1,0,1,0,0,0,1,0,0,0.0025598383508622646,0.00024526039487682283
1,1,0,1,0,1,0,1,0,1,1,1,0.0026635867543518543,0.0002498348767403513
0,1,0,0,0,1,0,0,1,1,1,0,0.00047367095248773694,5.872804831597023e-05
1,1,1,0,1,1,0,0,1,0,1,1,0.0027367654256522655,0.00025022486806847155
1,1,0,1,0,1,1,0,1,0,0,1,0.0026907967403531075,0.00025484763318672776
1,1,1,1,0,0,1,1,0,1,0,1,0.002655120799317956,0.0002543688751757145
1,1,1,1,0,0,0,0,0,0,1,1,0.0027260822243988514,0.0002513655344955623
1,0,0,0,1,0,1,0,1,1,0,0,0.002666126936674118,0.000250833312748
1,1,0,0,1,0,0,0,0,1,0,1,0.002792910672724247,0.00025101465871557593
1,0,1,1,0,0,0,1,0,0,1,0,0.00260278326459229,0.0002503410796634853
0,0,0,0,0,1,0,1,1,1,1,1,0.0005583293386735022,5.56789236725308e-05
1,0,0,1,0,0,1,0,1,0,1,0,0.0025989110581576824,0.000253527716267854
0,1,1,0,1,1,1,0,1,0,0,0,0.0006489616353064775,6.53728493489325e-05
0,1,1,1,1,0,0,0,1,1,1,1,0.0008616644772700965,7.022051431704313e-05
1,1,1,0,0,1,1,1,1,0,0,1,0.0026833086740225554,0.00025373269454576075
1,0,0,0,1,0,1,1,0,1,0,0,0.002666126936674118,0.00025179347721859813
0,0,0,0,1,1,1,1,0,1,1,0,0.0006836311658844352,5.755910387961194e-05
1,1,1,0,0,0,0,0,0,1,1,1,0.002733890200033784,0.00025094696320593357
0,0,1,1,0,1,1,1,0,1,1,1,0.0006191414431668818,6.839331763330847e-05
0,1,0,1,0,1,1,1,0,0,1,0,0.00046081404434517026,7.255478703882545e-05
0,1,0,0,1,1,1,1,1,0,1,0,0.0006582409841939807,7.19887757441029e-05
0,0,0,0,1,1,0,0,0,1,1,1,0.000770999991800636,4.2683495848905295e-05
0,1,1,0,1,0,1,1,0,0,0,0,0.0006489111110568047,6.630302232224494e-05
1,1,0,1,0,0,0,0,0,1,0,1,0.0026541445404291153,0.00024871627101674676
0,1,1,0,0,1,1,0,1,1,0,0,0.00043823514715768397,6.97853829478845e-05
0,0,0,1,1,1,0,1,0,1,1,0,0.0007410137332044542,4.491850268095732e-05
1,0,1,1,0,0,1,1,1,0,1,0,0.00260278326459229,0.0002551538054831326
0,1,1,0,0,0,1,0,1,0,0,1,0.000494418025482446,7.250047929119319e-05
0,1,1,0,0,0,0,1,1,0,1,1,0.0005211294046603143,6.646945257671177e-05
1,1,0,0,1,0,0,0,1,0,1,1,0.0027361458633095026,0.00025022486806847155
1,1,1,0,1,1,1,0,1,1,1,0,0.0027262065559625626,0.0002528500626794994
0,0,1,0,1,0,1,1,1,0,1,1,0.000684282393194735,6.412162474589422e-05
0,1,1,0,0,1,1,1,0,0,1,1,0.0005211871466599405,7.497146725654602e-05
1,1,0,1,1,0,0,0,0,1,1,0,0.0026786159723997116,0.00024637317983433604
1,1,0,1,1,0,0,1,1,1,1,0,0.0026786159723997116,0.0002511802886147052
1,0,1,0,0,1,1,0,1,0,1,0,0.0025478641036897898,0.0002487626043148339
0,0,0,0,0,1,0,0,0,0,0,0,8.559945854358375e-06,0.0
0,1,1,1,0,0,0,0,0,1,0,0,0.0005459777312353253,5.578791751759127e-05
1,0,1,1,1,1,1,0,0,1,1,0,0.002647420857101679,0.0002497450914233923
1,1,0,1,0,1,0,0,0,1,0,0,0.0025910120457410812,0.00024638738250359893
0,1,1,0,1,1,0,0,1,0,0,1,0.0007183876587077975,5.913105997024104e-05
0,1,1,0,0,0,0,1,0,1,0,1,0.000570406555198133,6.501443567685783e-05
0,0,1,0,0,1,1,1,0,0,1,0,0.00023774239525664598,5.242832048679702e-05
0,1,1,1,1,1,0,0,1,0,1,1,0.0008008098229765892,6.604805821552873e-05
0,0,0,1,0,1,1,1,1,0,1,0,0.0003623226657509804,6.117587327025831e-05
0,0,0,0,0,1,0,1,0,0,0,1,0.0003828002081718296,4.036893369629979e-05
0,0,1,0,1,0,1,0,1,1,0,1,0.0007285528117790818,6.0639238654403016e-05
0,1,1,0,1,0,0,1,0,0,1,1,0.0007319007418118417,6.186844257172197e-05
1,1,0,1,0,0,1,0,0,1,0,0,0.0025909931864589453,0.00025041765184141695
0,1,0,0,0,1,0,0,0,1,0,0,0.00041455510654486716,5.051331390859559e-05
1,1,0,0,0,0,1,0,0,0,1,0,0.002575929742306471,0.0002485293080098927
0,1,0,1,1,0,1,0,1,0,0,0,0.0007209755131043494,7.008857210166752e-05
0,1,0,0,0,0,0,1,0,0,0,0,0.000298108730930835,5.130503996042535e-05
1,1,1,1,0,0,1,1,1,1,1,1,0.0026658601127564907,0.00025503861252218485
1,0,0,0,0,1,0,0,0,0,0,1,0.0026442294474691153,0.00024562227190472186
0,1,1,1,0,1,0,0,1,0,0,0,0.0004583061090670526,5.5868840718176216e-05
1,1,1,1,1,1,1,0,0,1,1,1,0.00274269818328321,0.0002523777657188475
1,0,0,0,0,1,1,0,0,0,1,0,0.0025464787613600492,0.0002478581736795604
1,1,1,1,1,1,1,0,0,1,0,1,0.0027300878427922726,0.0002527845208533108
0,0,1,0,0,0,1,1,0,0,0,1,0.00041065708501264453,5.794201206299476e-05
0,0,1,0,0,1,1,0,1,0,0,0,0.00014574479428119957,4.724915197584778e-05
0,1,1,1,0,1,0,0,0,1,0,0,0.0005460371030494571,5.578791751759127e-05
1,1,1,0,1,1,0,1,1,1,0,1,0.002790264319628477,0.0002558866108302027
0,1,1,1,0,1,1,0,0,1,1,0,0.0005552075454033911,7.116980123100802e-05
1,0,0,0,0,1,0,1,1,1,1,1,0.002709264401346445,0.0002548707998357713
0,1,0,1,0,1,0,0,0,0,0,1,0.0005402195965871215,5.929258622927591e-05
0,0,1,1,0,1,0,0,1,1,0,1,0.0005923973512835801,5.0895672757178545e-05
0,0,0,1,1,1,1,0,0,0,0,1,0.0007187009323388338,5.674030398949981e-05
1,0,0,1,1,1,0,1,1,0,0,1,0.002730390289798379,0.000253251229878515
0,1,0,1,1,1,1,1,0,0,1,0,0.0007419534958899021,7.255478703882545e-05
0,0,1,1,1,0,1,1,0,1,1,1,0.0008222887408919632,6.839331763330847e-05
0,1,1,1,1,1,1,1,1,0,0,0,0.0007395126158371568,7.450113480444998e-05
0,1,0,0,1,1,0,0,0,0,0,1,0.0006996648153290153,5.3712086810264736e-05
1,1,1,0,0,1,0,0,0,0,0,0,0.0025845079217106104,0.00024370526080019772
1,1,1,0,1,1,0,1,1,1,0,0,0.002707174513489008,0.0002517830871511251
1,0,0,1,1,1,1,0,1,0,0,1,0.002730390289798379,0.00025348953204229474
1,1,1,0,0,1,0,1,1,1,0,1,0.0027118870057165623,0.0002558866108302027
0,0,1,0,0,0,1,1,0,0,1,1,0.0004571529570966959,6.024827598594129e-05
0,1,0,1,1,1,1,0,1,1,1,0,0.0007933861343190074,7.498456398025155e-05
1,0,0,0,0,0,0,1,1,0,0,0,0.0025433003902435303,0.00024719411158002913
0,1,1,0,1,1,0,1,0,0,1,1,0.0007319412543438375,6.186844257172197e-05
0,1,1,0,1,1,0,1,1,1,1,1,0.0008203365723602474,7.229443872347474e-05
1,1,0,1,0,0,0,0,0,1,0,0,0.0025909931864589453,0.00024638738250359893
0,0,0,0,0,0,0,1,0,0,0,0,0.0,2.7637481252895668e-05
0,1,0,0,0,0,1,0,0,0,0,0,0.000298108730930835,6.102023689891212e-05
1,1,0,1,1,1,1,0,0,0,1,0,0.0027234763838350773,0.0002531575446482748
1,1,1,1,1,0,0,1,0,1,1,1,0.002742681885138154,0.0002498348767403513
0,1,1,0,0,1,1,1,1,0,1,0,0.0003790292248595506,7.19887757441029e-05
0,1,0,1,1,0,0,1,1,0,1,1,0.0007891564746387303,7.091807492543012e-05
1,0,1,0,1,1,1,1,1,1,1,0,0.0026991760823875666,0.00025357044069096446
1,0,0,1,0,0,0,1,1,1,1,1,0.002632568124681711,0.00025204222765751183
1,1,1,0,0,1,0,1,0,0,1,1,0.002659878460690379,0.00024864583974704146
0,1,0,0,1,0,0,0,0,1,0,0,0.0006991929258219898,5.051331390859559e-05
1,0,0,0,0,1,0,0,0,0,0,0,0.0025433215778321028,0.00024246917746495456
0,1,1,1,0,0,1,0,1,0,1,0,0.0004808360827155411,7.182097033364698e-05
0,0,0,0,0,1,1,0,0,0,0,1,0.0003828002081718296,5.1194114348618314e-05
1,1,1,1,0,1,0,0,1,1,0,0,0.0025923035573214293,0.0002495907247066498
1,1,1,0,0,0,0,0,1,0,0,0,0.0025844890624284744,0.0002468385500833392
0,1,1,1,0,1,0,1,0,1,1,0,0.0005552075454033911,6.280581874307245e-05
0,0,1,1,1,0,0,1,1,1,1,0,0.0007580391829833388,4.985580380889587e-05
1,1,1,1,0,1,1,0,1,0,1,0,0.002636208664625883,0.00025420566089451313
1,1,0,0,0,1,1,0,0,1,1,1,0.0027358424849808216,0.00025541934883221984
0,0,1,0,0,1,1,0,0,0,1,0,0.00023774239525664598,4.487069963943213e-05
1,1,1,0,0,0,1,1,0,1,1,0,0.0026406978722661734,0.0002534196828491986
0,1,1,1,0,0,0,1,1,0,1,1,0.0005894709029234946,7.091807492543012e-05
0,0,1,1,0,0,0,1,0,1,0,0,0.0004618472303263843,4.283025918994099e-05
0,0,1,0,0,1,0,1,1,1,0,1,0.0005066588055342436,5.1923612772952765e-05
1,1,0,0,0,1,0,1,1,1,1,1,0.0027358424849808216,0.00025582965463399887
1,1,1,1,1,0,0,1,0,1,0,1,0.002730071311816573,0.0002503313007764518
0,1,0,1,1,0,1,0,0,0,0,1,0.0007690774509683251,7.311241643037647e-05
0,0,0,1,1,0,1,1,0,0,0,1,0.000718653027433902,6.283619586611167e-05
1,0,1,1,1,0,1,0,0,1,0,1,0.0026988061144948006,0.00025135892792604864
0,1,0,1,0,1,1,1,0,1,0,0,0.0005168305360712111,7.442665082635358e-05
1,0,1,1,0,0,0,1,0,1,0,1,0.0026242989115417004,0.00024919945280998945
0,0,1,0,1,1,0,0,0,0,0,0,0.0005656973225995898,0.0
0,0,1,0,1,1,1,1,1,1,0,0,0.0006447961204685271,5.879360833205283e-05
1,0,0,1,1,0,1,0,0,0,0,1,0.002730370732024312,0.0002525820746086538
0,0,1,0,1,1,0,0,0,0,0,1,0.0006569814868271351,2.91520500468323e-05
1,1,1,1,0,1,1,1,0,1,1,1,0.002665877342224121,0.00025390792870894074
0,0,1,1,0,0,1,0,0,0,1,0,0.00038797856541350484,5.047070953878574e-05
0,1,0,1,0,1,1,0,1,1,0,1,0.0006241241353563964,8.102176070678979e-05
0,1,1,0,0,1,1,1,1,1,0,1,0.0005704573704861104,8.077979146037251e-05
0,1,0,1,1,0,1,1,1,1,1,1,0.0008432100294157863,8.55287944432348e-05
0,0,1,0,0,1,0,1,0,0,0,0,0.00014574479428119957,2.7637481252895668e-05
0,0,0,1,0,1,1,0,0,1,0,0,0.0004320712178014219,5.292681817081757e-05
1,1,1,0,1,0,0,0,1,0,1,1,0.0027367486618459225,0.00025022486806847155
0,0,0,1,1,0,0,1,0,1,0,0,0.0007185703725554049,4.283025918994099e-05
0,1,1,1,0,1,0,0,1,1,0,1,0.0006478825234808028,6.948496593395248e-05
1,1,1,0,1,0,1,1,1,1,1,0,0.0027261876966804266,0.00025435275165364146
1,1,1,1,0,0,1,0,0,0,0,0,0.002628818154335022,0.0002518459805287421
0,0,1,0,1,1,0,1,0,1,1,1,0.0007821943727321923,5.0817179726436734e-05
1,0,0,1,0,0,0,0,0,0,0,0,0.0025857239961624146,0.00024668133119121194
1,0,0,1,0,1,1,0,0,1,1,1,0.0026325874496251345,0.00025130552239716053
0,0,1,0,0,0,0,0,1,1,1,0,0.0004042722866870463,3.7037967558717355e-05
0,0,1,1,0,0,0,0,1,0,0,1,0.0004928429843857884,4.386294313007966e-05
0,1,1,0,0,1,1,0,0,1,0,1,0.0005704573704861104,7.28864106349647e-05
0,1,1,0,0,1,0,1,0,0,0,0,0.00033651571720838547,5.130503996042535e-05
0,0,0,1,1,1,0,0,1,0,0,1,0.0007187009323388338,4.386294313007966e-05
1,1,0,1,0,0,1,0,1,1,1,0,0.002592674223706126,0.0002516558743081987
1,0,0,0,0,1,0,1,0,1,0,0,0.0025814506225287914,0.0002476148947607726
0,1,0,1,1,1,1,0,1,0,0,1,0.0007691160426475108,7.695738167967647e-05
0,0,0,1,1,0,0,0,1,1,1,0,0.0007409645477309823,4.190851541352458e-05
1,0,0,1,1,1,1,1,0,1,0,1,0.002696109237149358,0.0002530944184400141
0,1,0,1,1,1,0,1,0,1,1,0,0.0007933861343190074,6.280581874307245e-05
0,0,1,1,0,0,0,0,1,0,0,0,0.00034824389149434865,3.193284646840766e-05
1,1,1,1,1,1,0,0,0,0,0,0,0.0027159664314240217,0.00024769213632680476
0,0,1,0,1,1,0,0,0,1,1,0,0.0006945141358301044,2.9271594030433334e-05
0,0,0,0,0,0,0,0,1,1,1,1,0.0005582681624218822,4.866587551077828e-05
1,1,0,0,1,1,1,1,1,0,1,0,0.002661036793142557,0.0002510945196263492
1,1,0,1,0,1,1,1,1,1,1,1,0.0026635867543518543,0.00025503861252218485
0,0,1,0,1,0,1,1,0,0,1,1,0.000684282393194735,6.024827598594129e-05
