/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,0,1,0,0,1,0,0,1,0,1,41.13727569580078,20.721385955810547
1,1,0,1,1,1,0,1,1,1,0,1,29.521121978759766,11.760790824890137
0,1,1,1,1,0,1,0,0,0,0,1,37.79338073730469,21.253416061401367
1,1,0,1,1,0,1,0,0,1,0,1,29.542306900024414,11.750765800476074
0,0,0,1,1,1,1,0,1,0,1,0,38.92118835449219,23.45595932006836
0,1,0,1,1,0,0,1,0,1,1,1,37.30567169189453,21.300006866455078
1,0,1,1,1,1,1,0,0,0,1,0,29.706884384155273,12.14982795715332
0,1,1,0,0,0,1,1,1,0,0,1,43.17007827758789,20.67058563232422
1,1,0,0,0,1,1,1,1,0,1,1,30.51141357421875,11.63206672668457
0,1,0,0,1,0,0,1,0,1,1,0,38.24809265136719,22.70412826538086
1,1,0,1,0,0,1,0,1,1,0,0,30.548004150390625,11.80426025390625
0,1,0,0,1,1,1,0,0,1,0,1,38.00992202758789,21.307327270507812
0,1,1,0,1,0,1,0,0,1,1,1,37.581363677978516,20.970272064208984
1,1,1,1,1,0,0,1,0,1,0,0,29.596508026123047,12.067633628845215
1,1,1,0,1,0,0,1,0,0,0,1,29.617843627929688,12.064647674560547
1,0,1,0,1,0,1,1,0,1,0,0,29.799259185791016,12.012181282043457
1,0,0,1,1,0,0,0,1,0,1,0,29.752609252929688,12.400822639465332
0,1,0,0,0,1,1,0,1,1,1,0,43.222618103027344,21.331069946289062
1,0,1,0,0,0,0,0,0,0,1,0,30.923837661743164,12.751996040344238
1,0,1,1,1,0,1,1,0,1,0,0,29.794109344482422,12.028359413146973
1,1,0,1,1,1,1,0,0,1,0,1,29.521121978759766,11.750765800476074
1,0,0,0,0,1,0,0,0,0,1,1,30.695322036743164,12.554445266723633
0,0,0,0,0,1,1,0,1,1,1,1,42.8325309753418,22.242816925048828
0,1,1,1,0,1,0,1,0,0,0,0,43.512245178222656,23.064603805541992
0,1,0,0,1,1,1,0,1,1,1,1,37.59714126586914,20.501602172851562
0,0,0,0,1,1,1,1,0,1,0,1,38.693092346191406,22.30432891845703
1,0,1,0,1,0,0,1,1,0,0,1,29.802291870117188,12.222674369812012
1,0,0,0,1,1,1,0,0,1,1,0,29.715923309326172,12.133697509765625
1,0,0,0,0,1,1,0,1,0,1,1,30.695322036743164,12.031070709228516
1,0,0,1,1,1,0,0,0,0,1,1,29.593975067138672,12.382745742797852
0,0,0,0,1,0,1,0,0,0,0,0,41.81550979614258,26.014049530029297
1,0,1,1,1,0,0,0,1,0,0,0,29.79239273071289,12.481120109558105
1,1,0,1,1,0,0,0,0,0,0,1,29.5206356048584,12.122228622436523
0,1,1,1,1,0,0,1,1,1,0,1,37.26551055908203,20.865575790405273
0,1,0,0,0,1,0,0,0,1,0,1,42.0745849609375,22.97736930847168
1,0,0,0,0,1,0,1,1,0,1,0,30.908519744873047,12.362701416015625
1,1,0,0,1,0,0,0,0,1,0,0,29.6004581451416,12.232210159301758
0,0,0,0,1,0,0,1,1,0,1,0,40.47587966918945,26.21041488647461
0,0,0,1,1,1,1,0,0,0,1,1,38.30543518066406,23.04757308959961
0,0,0,1,0,1,0,1,1,0,0,1,44.23168182373047,23.966976165771484
1,1,1,1,1,0,1,0,1,0,0,0,29.57476806640625,11.828730583190918
1,1,1,0,0,1,1,1,1,0,0,0,30.668115615844727,11.814255714416504
0,1,0,0,0,0,0,0,0,0,0,1,43.50446319580078,23.886669158935547
0,0,0,1,1,1,1,0,0,1,0,1,37.978599548339844,22.585763931274414
0,0,1,1,1,0,1,1,0,0,1,1,38.320926666259766,22.025381088256836
0,1,1,0,0,0,0,0,0,0,0,1,43.17007827758789,23.886669158935547
1,1,0,0,1,0,1,0,0,0,0,1,29.63202476501465,11.888761520385742
0,1,0,0,1,0,1,1,0,1,1,0,38.24809265136719,21.131731033325195
0,0,1,1,1,0,1,1,1,1,0,1,37.94375228881836,21.20307731628418
1,1,0,0,0,0,0,1,1,1,0,1,30.321258544921875,11.727960586547852
1,1,1,1,0,1,1,0,0,0,0,0,30.505298614501953,11.927963256835938
0,1,1,0,0,1,1,0,1,1,0,1,41.86964416503906,20.808637619018555
0,0,0,1,0,0,1,0,1,1,1,1,42.323482513427734,21.858530044555664
0,1,1,0,1,0,1,1,0,0,0,1,38.50434112548828,21.116619110107422
1,1,1,0,0,0,1,0,1,0,0,0,30.696849822998047,11.951751708984375
1,0,1,1,0,0,0,1,0,1,0,0,30.772769927978516,12.37529468536377
1,1,1,0,0,1,1,1,0,1,0,0,30.471630096435547,11.744638442993164
0,0,1,1,1,1,1,1,0,0,1,1,38.182838439941406,22.025381088256836
0,0,0,0,0,0,1,0,1,0,1,0,51.76603317260742,24.368741989135742
1,0,0,1,0,0,0,1,0,0,1,0,30.758188247680664,12.343149185180664
0,1,0,0,1,0,1,0,1,1,1,0,38.24809265136719,21.331069946289062
0,0,1,0,1,0,1,1,0,1,0,0,39.55099868774414,23.38229751586914
1,1,1,0,0,1,0,0,0,0,0,1,30.462337493896484,12.232124328613281
1,0,1,0,1,1,0,1,0,0,1,0,29.90663719177246,12.51669692993164
0,1,1,0,0,0,1,0,1,1,1,1,41.39014434814453,20.501602172851562
1,1,0,0,1,0,1,0,1,0,0,0,29.757415771484375,11.951751708984375
1,1,1,1,0,1,0,0,0,0,1,1,30.283279418945312,12.053750991821289
0,1,0,0,1,0,0,1,1,1,0,0,38.676795959472656,22.36534309387207
0,1,0,0,1,1,0,1,0,0,1,1,38.41182327270508,22.424484252929688
0,0,1,1,1,0,0,0,1,0,1,1,38.320926666259766,25.22431182861328
1,0,0,0,1,1,1,1,0,1,1,0,29.715923309326172,11.965617179870605
0,1,0,0,0,0,0,1,0,0,0,1,43.50446319580078,22.709075927734375
0,1,0,1,0,1,1,1,0,0,0,1,42.20233917236328,20.584810256958008
1,1,1,1,1,0,0,1,0,0,0,1,29.510534286499023,11.960677146911621
0,0,1,0,1,0,0,1,1,0,0,1,39.50740432739258,24.867216110229492
1,1,1,0,0,0,1,1,1,1,0,1,30.315174102783203,11.481588363647461
1,0,0,1,1,1,1,1,0,0,0,0,29.776325225830078,12.046663284301758
0,0,1,0,0,0,1,0,1,1,0,0,47.879981994628906,23.92104721069336
0,0,0,0,0,1,0,0,1,0,0,1,46.34981155395508,27.206796646118164
1,1,0,0,0,0,0,1,1,1,1,1,30.269458770751953,11.719526290893555
1,1,1,1,0,0,1,1,0,1,1,0,30.49357032775879,11.747236251831055
0,0,1,1,0,1,0,1,0,1,0,1,42.2320556640625,23.751117706298828
1,0,0,1,0,0,0,0,0,0,1,1,30.519939422607422,12.382745742797852
0,1,1,0,1,0,0,1,0,1,1,0,38.115989685058594,22.70412826538086
0,0,0,0,0,0,0,0,1,1,1,0,46.380184173583984,26.946029663085938
0,0,0,1,0,1,0,1,1,1,0,1,42.488609313964844,23.027355194091797
0,0,0,0,1,1,1,1,0,0,0,1,39.531349182128906,22.953693389892578
0,0,0,1,0,1,1,0,0,0,1,1,43.36887741088867,23.04757308959961
1,1,0,0,0,1,1,1,0,1,1,0,30.4410457611084,11.723230361938477
0,1,1,0,0,1,0,1,0,1,1,0,42.99251937866211,22.70412826538086
1,1,0,1,1,0,0,0,0,1,0,0,29.611413955688477,12.231952667236328
1,1,0,0,0,0,0,1,0,1,0,0,30.513195037841797,12.06816291809082
0,1,0,1,1,0,0,0,0,0,1,0,38.22130584716797,23.98808479309082
0,0,1,0,1,1,1,1,0,1,1,0,38.861000061035156,22.921615600585938
0,0,0,1,0,1,1,1,0,1,0,0,44.976200103759766,22.668703079223633
0,1,0,0,1,1,0,0,0,0,1,0,39.033294677734375,25.077232360839844
1,1,1,1,0,0,1,1,0,1,0,0,30.531530380249023,11.765008926391602
1,0,1,1,1,1,1,0,0,0,1,1,29.58321762084961,11.992337226867676
0,1,1,1,1,0,0,0,0,0,1,0,38.05389404296875,23.98808479309082
0,0,1,1,1,0,0,0,0,1,0,1,37.94375228881836,25.612401962280273
0,1,0,0,0,0,1,0,1,0,0,0,46.461612701416016,22.267961502075195
1,0,0,0,0,0,1,0,1,0,0,0,30.976892471313477,12.255117416381836
0,1,1,0,1,1,0,1,1,0,1,1,38.27000427246094,21.790285110473633
0,1,1,1,1,1,0,0,0,1,1,1,37.10439682006836,22.11907196044922
1,0,1,0,1,0,1,0,1,0,0,1,29.802291870117188,12.07839584350586
0,1,1,0,0,0,1,0,0,0,0,1,43.17007827758789,21.892093658447266
1,1,1,1,0,0,0,0,0,0,0,1,30.393041610717773,12.122228622436523
1,0,1,0,0,0,0,0,0,1,1,0,30.664602279663086,12.549395561218262
1,0,1,1,0,0,0,0,1,1,0,0,30.772769927978516,12.432969093322754
1,1,0,0,0,1,1,1,0,1,0,1,30.297840118408203,11.574278831481934
0,1,0,0,1,1,0,0,0,1,0,1,38.00992202758789,22.97736930847168
1,1,1,0,1,1,1,1,0,1,1,1,29.3989200592041,11.558883666992188
0,0,0,0,0,0,0,0,1,0,1,0,51.76603317260742,29.540729522705078
0,0,0,0,0,1,1,0,1,0,1,0,50.78923797607422,24.368741989135742
1,1,1,0,1,0,1,0,1,1,1,0,29.54339027404785,11.759134292602539
0,1,1,0,0,0,1,0,1,0,0,0,45.74415969848633,22.267961502075195
0,0,0,0,0,0,0,0,0,0,0,1,46.803733825683594,29.79690933227539
1,1,1,0,0,1,1,1,0,0,1,1,30.4945068359375,11.724733352661133
1,0,1,0,1,1,0,1,1,0,0,0,29.927776336669922,12.41476821899414
1,0,0,1,1,1,1,0,0,1,1,0,29.74445152282715,12.163131713867188
1,1,0,1,1,1,0,1,0,1,0,1,29.521121978759766,11.907203674316406
0,1,1,0,1,1,0,0,1,1,1,1,37.502811431884766,21.81057357788086
1,0,1,0,1,1,0,0,1,1,0,1,29.624399185180664,12.208910942077637
1,0,1,1,0,1,0,0,0,1,0,0,30.740591049194336,12.594475746154785
1,1,0,1,0,1,0,1,0,1,1,1,30.340229034423828,11.904952049255371
0,1,0,0,0,1,0,0,1,1,1,0,43.222618103027344,22.96365737915039
1,1,1,0,1,1,0,0,1,0,1,1,29.620670318603516,12.04064655303955
1,1,0,1,0,1,1,0,1,0,0,1,30.378971099853516,11.686698913574219
1,1,1,1,0,0,1,1,0,1,0,1,30.385488510131836,11.617216110229492
1,1,1,1,0,0,0,0,0,0,1,1,30.307910919189453,12.053750991821289
1,0,0,0,1,0,1,0,1,1,0,0,29.814605712890625,12.081583023071289
1,1,0,0,1,0,0,0,0,1,0,1,29.475732803344727,12.033961296081543
1,0,1,1,0,0,0,1,0,0,1,0,30.740249633789062,12.343149185180664
0,0,0,0,0,1,0,1,1,1,1,1,42.8325309753418,23.255701065063477
1,0,0,1,0,0,1,0,1,0,1,0,30.758188247680664,12.048698425292969
0,1,1,0,1,1,1,0,1,0,0,0,39.029502868652344,22.267961502075195
0,1,1,1,1,0,0,0,1,1,1,1,37.174034118652344,21.48038673400879
1,1,1,0,0,1,1,1,1,0,0,1,30.462337493896484,11.655929565429688
1,0,0,0,1,0,1,1,0,1,0,0,29.814605712890625,12.012181282043457
0,0,0,0,1,1,1,1,0,1,1,0,39.01051712036133,22.921615600585938
1,1,1,0,0,0,0,0,0,1,1,1,30.263294219970703,12.02588939666748
0,0,1,1,0,1,1,1,0,1,1,1,41.92607879638672,21.532909393310547
0,1,0,1,0,1,1,1,0,0,1,0,43.412071228027344,21.1483211517334
0,1,0,0,1,1,1,1,1,0,1,0,39.033294677734375,21.235170364379883
0,0,0,0,1,1,0,0,0,1,1,1,38.193145751953125,26.082134246826172
0,1,1,0,1,0,1,1,0,0,0,0,39.155879974365234,21.983957290649414
1,1,0,1,0,0,0,0,0,1,0,1,30.400522232055664,12.062137603759766
0,1,1,0,0,1,1,0,1,1,0,0,43.66924285888672,21.63657569885254
0,0,0,1,1,1,0,1,0,1,1,0,38.312538146972656,25.0421085357666
1,0,1,1,0,0,1,1,1,0,1,0,30.740249633789062,11.888948440551758
0,1,1,0,0,0,1,0,1,0,0,1,43.17007827758789,21.331323623657227
0,1,1,0,0,0,0,1,1,0,1,1,42.613555908203125,21.790285110473633
1,1,0,0,1,0,0,0,1,0,1,1,29.657894134521484,12.04064655303955
1,1,1,0,1,1,1,0,1,1,1,0,29.519521713256836,11.759134292602539
0,0,1,0,1,0,1,1,1,0,1,1,39.17776107788086,22.065088272094727
0,1,1,0,0,1,1,1,0,0,1,1,42.458763122558594,20.90934944152832
1,1,0,1,1,0,0,0,0,1,1,0,29.569591522216797,12.21526050567627
1,1,0,1,1,0,0,1,1,1,1,0,29.569591522216797,11.909010887145996
1,0,1,0,0,1,1,0,1,0,1,0,30.889699935913086,12.199840545654297
0,0,0,0,0,1,0,0,0,0,0,0,67.42817687988281,174.04202270507812
0,1,1,1,0,0,0,0,0,1,0,0,42.36978530883789,23.439510345458984
1,0,1,1,1,1,1,0,0,1,1,0,29.730566024780273,12.163131713867188
1,1,0,1,0,1,0,0,0,1,0,0,30.52073097229004,12.231952667236328
0,1,1,0,1,1,0,0,1,0,0,1,38.40633010864258,22.98781967163086
0,1,1,0,0,0,0,1,0,1,0,1,42.000511169433594,22.00829315185547
0,0,1,0,0,1,1,1,0,0,1,0,49.73326873779297,23.76449203491211
0,1,1,1,1,1,0,0,1,0,1,1,37.596858978271484,22.023672103881836
0,0,0,1,0,1,1,1,1,0,1,0,46.247840881347656,22.404193878173828
0,0,0,0,0,1,0,1,0,0,0,1,46.34981155395508,26.01705551147461
0,0,1,0,1,0,1,0,1,1,0,1,38.712425231933594,22.71295738220215
0,1,1,0,1,0,0,1,0,0,1,1,38.36437225341797,22.424484252929688
1,1,0,1,0,0,1,0,0,1,0,0,30.548004150390625,11.904202461242676
0,1,0,0,0,1,0,0,0,1,0,0,44.02448654174805,24.323596954345703
1,1,0,0,0,0,1,0,0,0,1,0,30.69784927368164,12.019747734069824
0,1,0,1,1,0,1,0,1,0,0,0,38.429019927978516,21.565553665161133
0,1,0,0,0,0,0,1,0,0,0,0,46.461612701416016,23.96431541442871
1,1,1,1,0,0,1,1,1,1,1,1,30.349308013916016,11.521482467651367
1,0,0,0,0,1,0,0,0,0,0,1,30.685543060302734,12.603033065795898
0,1,1,1,0,1,0,0,1,0,0,0,43.512245178222656,23.37232208251953
1,1,1,1,1,1,1,0,0,1,1,1,29.466381072998047,11.7418851852417
1,0,0,0,0,1,1,0,0,0,1,0,30.908519744873047,12.307296752929688
1,1,1,1,1,1,1,0,0,1,0,1,29.507450103759766,11.750765800476074
0,0,1,0,0,0,1,1,0,0,0,1,46.29924392700195,22.953693389892578
0,0,1,0,0,1,1,0,1,0,0,0,56.9420280456543,24.902606964111328
0,1,1,1,0,1,0,0,0,1,0,0,42.21695327758789,23.439510345458984
1,1,1,0,1,1,0,1,1,1,0,1,29.449199676513672,11.727960586547852
0,1,1,1,0,1,1,0,0,1,1,0,41.991859436035156,21.447124481201172
1,0,0,0,0,1,0,1,1,1,1,1,30.404285430908203,11.999947547912598
0,1,0,1,0,1,0,0,0,0,0,1,42.20233917236328,23.01641845703125
0,0,1,1,0,1,0,0,1,1,0,1,42.2320556640625,24.442127227783203
0,0,0,1,1,1,1,0,0,0,0,1,38.576385498046875,23.36228370666504
1,0,0,1,1,1,0,1,1,0,0,1,29.68503189086914,12.112363815307617
0,1,0,1,1,1,1,1,0,0,1,0,38.118656158447266,21.1483211517334
0,0,1,1,1,0,1,1,0,1,1,1,37.785438537597656,21.532909393310547
0,1,1,1,1,1,1,1,1,0,0,0,38.10218811035156,20.88365364074707
0,1,0,0,1,1,0,0,0,0,0,1,38.598289489746094,23.886669158935547
1,1,1,0,0,1,0,0,0,0,0,0,30.668115615844727,12.419483184814453
1,1,1,0,1,1,0,1,1,1,0,0,29.563480377197266,11.917787551879883
1,0,0,1,1,1,1,0,1,0,0,1,29.68503189086914,11.970516204833984
1,1,1,0,0,1,0,1,1,1,0,1,30.291767120361328,11.727960586547852
0,0,1,0,0,0,1,1,0,0,1,1,44.93027877807617,22.610998153686523
0,1,0,1,1,1,1,0,1,1,1,0,37.591583251953125,20.94298553466797
1,0,0,0,0,0,0,1,1,0,0,0,30.976892471313477,12.41476821899414
0,1,1,0,1,1,0,1,0,0,1,1,38.27000427246094,22.424484252929688
0,1,1,0,1,1,0,1,1,1,1,1,37.502811431884766,21.071613311767578
1,1,0,1,0,0,0,0,0,1,0,0,30.548004150390625,12.231952667236328
0,0,0,0,0,0,0,1,0,0,0,0,196.87791442871094,28.897830963134766
0,1,0,0,0,0,1,0,0,0,0,0,46.461612701416016,22.951271057128906
1,1,0,1,1,1,1,0,0,0,1,0,29.51961898803711,11.874822616577148
1,1,1,1,1,0,0,1,0,1,1,1,29.487445831298828,11.904952049255371
0,1,1,0,0,1,1,1,1,0,1,0,44.7061653137207,21.235170364379883
0,1,0,1,1,0,0,1,1,0,1,1,37.79816436767578,21.249536514282227
1,0,1,0,1,1,1,1,1,1,1,0,29.702062606811523,11.876173973083496
1,0,0,1,0,0,0,1,1,1,1,1,30.5516357421875,12.044925689697266
1,1,1,0,0,1,0,1,0,0,1,1,30.4945068359375,12.046913146972656
0,1,0,0,1,0,0,0,0,1,0,0,38.676795959472656,24.323596954345703
1,0,0,0,0,1,0,0,0,0,0,0,30.94217872619629,12.81116008758545
0,1,1,1,0,0,1,0,1,0,1,0,43.294776916503906,21.362646102905273
0,0,0,0,0,1,1,0,0,0,0,1,46.34981155395508,24.258710861206055
1,1,1,1,0,1,0,0,1,1,0,0,30.504322052001953,12.07475757598877
1,1,1,0,0,0,0,0,1,0,0,0,30.696849822998047,12.249442100524902
0,1,1,1,0,1,0,1,0,1,1,0,41.991859436035156,22.231000900268555
0,0,1,1,1,0,0,1,1,1,1,0,38.28266143798828,24.124528884887695
1,1,1,1,0,1,1,0,1,0,1,0,30.464813232421875,11.775945663452148
1,1,0,0,0,1,1,0,0,1,1,1,30.2460994720459,11.689244270324707
0,0,1,0,0,1,1,0,0,0,1,0,49.73326873779297,25.345813751220703
1,1,1,0,0,0,1,1,0,1,1,0,30.45528221130371,11.723230361938477
0,1,1,1,0,0,0,1,1,0,1,1,41.70181655883789,21.249536514282227
0,0,1,1,0,0,0,1,0,1,0,0,44.85626220703125,25.43587303161621
0,0,1,0,0,1,0,1,1,1,0,1,43.75733947753906,23.85614013671875
1,1,0,0,0,1,0,1,1,1,1,1,30.2460994720459,11.719526290893555
1,1,1,1,1,0,0,1,0,1,0,1,29.528600692749023,11.907203674316406
0,1,0,1,1,0,1,0,0,0,0,1,37.95542907714844,21.253416061401367
0,0,0,1,1,0,1,1,0,0,0,1,38.731651306152344,22.271400451660156
1,0,1,1,1,0,1,0,0,1,0,1,29.704776763916016,12.040573120117188
0,1,0,1,0,1,1,1,0,1,0,0,42.5435905456543,20.898250579833984
1,0,1,1,0,0,0,1,0,1,0,1,30.584747314453125,12.206767082214355
0,0,1,0,1,1,0,0,0,0,0,0,40.393157958984375,174.04202270507812
0,0,1,0,1,1,1,1,1,1,0,0,39.33610534667969,22.764484405517578
1,0,0,1,1,0,1,0,0,0,0,1,29.7115421295166,12.07316780090332
0,0,1,0,1,1,0,0,0,0,0,1,39.31385040283203,29.79690933227539
1,1,1,1,0,1,1,1,0,1,1,1,30.325725555419922,11.611552238464355
0,0,1,1,0,0,1,0,0,0,1,0,46.232574462890625,24.251792907714844
0,1,0,1,0,1,1,0,1,1,0,1,41.023983001708984,20.284936904907227
0,1,1,0,0,1,1,1,1,1,0,1,41.86964416503906,20.224666595458984
0,1,0,1,1,0,1,1,1,1,1,1,37.30567169189453,19.698558807373047
0,0,1,0,0,1,0,1,0,0,0,0,56.9420280456543,28.897830963134766
0,0,0,1,0,1,1,0,0,1,0,0,44.976200103759766,23.849445343017578
1,1,1,0,1,0,0,0,1,0,1,1,29.642724990844727,12.04064655303955
0,0,0,1,1,0,0,1,0,1,0,0,38.76583480834961,25.43587303161621
0,1,1,1,0,1,0,0,1,1,0,1,40.80671691894531,21.573034286499023
1,1,1,0,1,0,1,1,1,1,1,0,29.54339027404785,11.63201904296875
1,1,1,1,0,0,1,0,0,0,0,0,30.533803939819336,11.927963256835938
0,0,1,0,1,1,0,1,0,1,1,1,38.09565734863281,24.087764739990234
1,0,0,1,0,0,0,0,0,0,0,0,30.817962646484375,12.64830207824707
1,0,0,1,0,1,1,0,0,1,1,1,30.5240421295166,12.018033981323242
0,0,1,0,0,0,0,0,1,1,1,0,46.03010177612305,26.946029663085938
0,0,1,1,0,0,0,0,1,0,0,1,44.19989776611328,25.793237686157227
0,1,1,0,0,1,1,0,0,1,0,1,41.86964416503906,21.307327270507812
0,1,1,0,0,1,0,1,0,0,0,0,45.475852966308594,23.96431541442871
0,0,0,1,1,1,0,0,1,0,0,1,38.576385498046875,25.793237686157227
1,1,0,1,0,0,1,0,1,1,1,0,30.5100154876709,11.785665512084961
1,0,0,0,0,1,0,1,0,1,0,0,30.732446670532227,12.383893966674805
0,1,0,1,1,1,1,0,1,0,0,1,37.86885070800781,20.760177612304688
0,0,0,1,1,0,0,0,1,1,1,0,38.46560287475586,25.94187355041504
1,0,0,1,1,1,1,1,0,1,0,1,29.695873260498047,11.876593589782715
0,1,0,1,1,1,0,1,0,1,1,0,37.591583251953125,22.231000900268555
0,0,1,1,0,0,0,0,1,0,0,0,47.427696228027344,28.206512451171875
1,1,1,1,1,1,0,0,0,0,0,0,29.549631118774414,12.277026176452637
0,0,1,0,1,1,0,0,0,1,1,0,38.861000061035156,29.289600372314453
0,0,0,0,0,0,0,0,1,1,1,1,43.05618667602539,24.716167449951172
1,1,0,0,1,1,1,1,1,0,1,0,29.718875885009766,11.781221389770508
1,1,0,1,0,1,1,1,1,1,1,1,30.340229034423828,11.521482467651367
0,0,1,0,1,0,1,1,0,0,1,1,39.17776107788086,22.610998153686523
0,1,0,1,1,1,1,1,0,1,1,0,37.591583251953125,20.761791229248047
1,1,0,0,1,0,1,1,0,0,0,1,29.63202476501465,11.74785041809082
1,1,0,1,1,1,0,1,0,1,1,1,29.479572296142578,11.904952049255371
0,1,0,0,0,1,1,0,0,1,1,0,43.222618103027344,21.891124725341797
1,1,1,1,1,0,1,0,1,1,0,1,29.528600692749023,11.65124225616455
0,1,0,1,0,1,0,0,1,0,0,0,43.92616271972656,23.37232208251953
0,1,0,0,0,1,0,0,1,0,1,1,42.68788528442383,22.679059982299805
1,0,0,0,1,0,1,1,0,1,1,1,29.58279800415039,11.80168342590332
0,1,1,1,0,1,1,1,0,1,1,0,41.991859436035156,20.761791229248047
0,1,0,1,1,0,1,0,1,1,0,1,37.410491943359375,20.284936904907227
0,0,1,0,1,1,0,0,1,0,0,1,39.31385040283203,27.206796646118164
1,0,0,1,1,0,1,1,1,1,0,0,29.809123992919922,11.941139221191406
1,0,0,0,0,1,1,0,1,1,1,1,30.404285430908203,11.857401847839355
0,0,0,0,0,1,0,0,1,1,0,1,43.983551025390625,25.573928833007812
0,1,1,1,1,1,1,1,1,0,1,1,37.596858978271484,20.043933868408203
1,0,1,0,1,1,0,0,0,1,1,1,29.549474716186523,12.351954460144043
0,1,1,0,1,1,0,0,0,0,0,0,39.029502868652344,25.574462890625
0,1,0,0,1,0,1,1,1,1,0,1,38.092323303222656,20.224666595458984
1,0,0,1,0,0,1,1,1,1,0,1,30.602428436279297,11.788076400756836
1,1,1,1,0,0,0,1,0,1,0,0,30.531530380249023,12.067633628845215
1,1,1,0,1,0,0,0,0,1,0,0,29.587345123291016,12.232210159301758
0,0,1,0,1,1,0,0,1,1,0,1,38.567726135253906,25.573928833007812
1,1,0,1,1,0,0,1,0,1,0,1,29.542306900024414,11.907203674316406
1,0,1,0,0,1,0,0,0,1,1,1,30.394359588623047,12.351954460144043
0,0,1,1,1,1,0,1,0,0,0,1,38.40521240234375,24.88616180419922
0,1,0,1,0,0,1,1,1,0,1,0,43.602622985839844,20.71101188659668
1,0,0,1,1,1,0,1,0,0,1,1,29.593975067138672,12.176188468933105
0,0,1,0,0,1,1,0,1,1,0,0,47.3250846862793,23.92104721069336
0,1,0,0,0,0,1,1,0,0,0,0,46.461612701416016,21.983957290649414
0,1,0,1,0,1,1,1,1,0,0,1,42.20233917236328,20.184139251708984
0,0,1,0,1,0,1,1,1,0,1,0,40.13771057128906,23.097875595092773
1,0,1,1,0,0,1,0,0,1,1,1,30.534748077392578,12.018033981323242
1,1,0,1,1,1,0,0,1,0,0,1,29.49808120727539,11.9597749710083
0,0,1,1,0,0,1,0,1,0,0,0,47.427696228027344,23.806201934814453
0,1,0,1,1,0,1,0,1,0,1,1,37.79816436767578,20.601179122924805
1,1,0,0,1,1,0,0,0,1,0,1,29.454784393310547,12.033961296081543
0,0,1,0,1,0,0,1,1,1,0,1,38.712425231933594,23.85614013671875
1,1,1,0,1,1,1,0,0,1,0,1,29.449199676513672,11.70643424987793
1,1,1,0,1,1,0,1,0,1,1,1,29.3989200592041,11.872817039489746
1,0,0,0,1,1,0,1,1,0,1,1,29.80995750427246,12.178982734680176
0,0,1,1,0,1,1,1,1,0,1,1,43.15072250366211,21.5322265625
0,0,1,1,0,0,0,1,1,1,1,1,42.11417770385742,22.85088539123535
0,1,0,1,0,1,0,1,0,1,1,1,40.83781051635742,21.300006866455078
0,0,0,1,0,1,0,0,1,0,1,1,43.36887741088867,25.22431182861328
0,0,0,1,0,0,0,1,1,0,1,1,43.6263313293457,23.593217849731445
1,1,1,0,0,0,1,0,0,1,0,1,30.315174102783203,11.70643424987793
1,0,1,1,1,1,0,0,0,0,1,1,29.58321762084961,12.382745742797852
0,0,1,0,0,1,0,1,1,0,0,0,56.9420280456543,27.03499984741211
1,0,0,0,1,1,0,1,0,1,0,1,29.63228988647461,12.179513931274414
1,1,0,0,1,0,1,0,0,1,0,0,29.6004581451416,11.883373260498047
1,1,0,1,1,1,0,1,0,1,0,0,29.587316513061523,12.067633628845215
0,0,1,1,0,1,0,0,0,0,0,1,43.904624938964844,27.509485244750977
1,0,0,1,1,1,1,0,0,0,1,1,29.593975067138672,11.992337226867676
1,0,1,0,0,1,0,1,0,0,0,1,30.6700439453125,12.380592346191406
1,0,1,0,0,1,0,1,0,1,1,0,30.6331787109375,12.334646224975586
0,1,1,0,0,0,0,1,1,1,1,0,43.16909408569336,22.04436683654785
0,1,0,1,0,0,0,0,0,0,1,1,41.88996124267578,22.75273323059082
1,1,0,1,1,1,0,1,1,0,1,1,29.418630599975586,11.746682167053223
0,1,0,0,0,1,0,0,1,1,1,1,41.41102981567383,21.81057357788086
0,1,0,1,1,1,1,0,0,0,1,0,38.118656158447266,21.912744522094727
0,1,0,0,1,0,0,0,1,0,0,0,39.48524856567383,24.37616729736328
1,1,0,1,1,1,0,0,0,0,1,1,29.418630599975586,12.053750991821289
0,1,1,0,1,0,0,0,1,1,0,0,38.48126220703125,23.358234405517578
1,0,1,1,0,1,1,0,1,1,0,0,30.740591049194336,12.101290702819824
0,0,0,1,1,1,0,0,0,1,0,0,38.60028076171875,28.355920791625977
1,1,0,0,0,1,0,0,0,0,1,1,30.51141357421875,12.21220874786377
0,0,1,0,0,1,1,0,0,1,1,0,45.62376403808594,24.167278289794922
0,0,0,1,0,1,1,0,1,1,1,1,42.13080978393555,21.858530044555664
0,1,1,0,0,1,0,1,1,1,0,1,41.86964416503906,21.407442092895508
1,1,1,0,0,0,0,1,1,1,0,1,30.315174102783203,11.727960586547852
