/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,1,1,1,0,0,1,0,1,1,0,230268.453125,105338.8515625
1,0,0,1,0,1,0,0,1,0,1,0,202881.09375,101602.671875
1,1,0,0,1,1,1,1,0,1,0,1,232734.828125,110774.265625
1,1,0,1,0,0,1,0,0,1,1,1,210859.84375,108887.875
0,0,1,0,0,1,0,0,0,0,1,1,40645.3515625,15916.5830078125
0,0,1,1,1,1,1,0,1,1,1,0,84923.0859375,29825.02734375
1,1,1,0,0,0,0,0,0,1,1,0,208526.3125,103346.046875
0,0,0,0,0,1,0,1,0,1,1,0,34797.8125,20924.552734375
0,1,0,1,0,1,0,1,0,0,0,0,43541.9609375,29040.384765625
0,1,1,1,1,0,1,1,1,1,0,0,89742.1484375,39161.3828125
1,0,0,1,0,0,0,1,1,1,0,1,205775.078125,105361.859375
0,1,1,0,1,0,0,0,0,1,1,1,90271.671875,30964.34765625
1,0,0,0,0,0,0,1,1,1,1,1,209178.75,105753.828125
0,1,1,1,1,0,0,1,0,0,0,0,84054.5546875,29040.384765625
1,1,1,0,1,0,1,1,1,1,1,1,233646.65625,111960.703125
0,1,0,1,0,0,1,1,1,0,0,0,42540.78515625,37364.12890625
0,0,1,1,1,0,0,0,0,1,0,0,81100.8984375,15884.0888671875
0,0,1,0,1,0,0,0,0,0,1,0,67440.984375,7831.74853515625
1,1,0,1,0,1,0,0,1,1,1,0,208122.328125,105333.421875
0,0,1,0,0,1,0,1,1,0,1,1,40645.3515625,25058.17578125
1,0,1,1,1,1,1,1,0,0,1,1,229726.84375,107876.578125
0,1,0,0,0,1,0,1,1,1,0,1,54022.4765625,35168.03125
1,0,0,1,1,0,0,1,1,1,1,0,224841.578125,103763.5234375
0,1,0,1,1,1,0,0,1,1,1,1,94141.8125,34891.59375
1,1,0,0,1,0,0,1,1,0,0,0,225227.25,104890.953125
1,0,0,1,1,1,1,0,1,0,0,0,224953.53125,104639.671875
1,1,1,0,0,0,0,1,1,0,0,0,203319.46875,104890.953125
1,1,0,1,1,0,0,0,1,1,0,0,228814.671875,105188.8984375
0,1,1,1,1,0,1,0,0,0,1,0,85514.8828125,33212.55078125
1,1,0,0,1,1,0,0,0,0,0,1,228809.703125,103230.875
0,0,0,0,1,1,0,0,1,0,0,1,72336.1875,18143.572265625
1,1,0,0,1,0,0,1,0,0,1,0,225491.28125,103399.6875
0,0,0,1,0,0,0,0,1,1,0,1,50664.9140625,24909.5703125
0,0,0,0,0,1,0,1,1,0,1,0,19804.40625,20213.267578125
1,1,1,0,1,1,1,0,0,1,1,1,234175.046875,109306.75
1,1,1,1,0,1,1,0,0,1,0,0,207731.65625,107084.0859375
1,1,1,0,1,1,0,1,0,0,0,1,229179.84375,105089.9765625
0,1,1,1,1,1,0,0,1,0,1,0,86500.734375,28934.328125
0,1,0,0,0,1,0,0,0,0,1,1,50243.08203125,27580.275390625
1,1,1,1,1,0,1,1,0,1,1,0,230268.453125,108851.6484375
1,1,0,1,0,1,1,1,0,1,1,0,208122.328125,108851.6484375
0,1,1,0,0,0,1,0,0,1,0,0,43915.2578125,31994.23046875
1,0,0,0,0,0,1,1,0,1,0,0,201901.734375,105731.6015625
1,0,1,0,0,0,0,1,0,0,1,0,198506.703125,100185.625
1,0,1,1,0,1,1,1,1,0,1,1,208362.53125,108912.8359375
0,0,0,1,0,1,1,0,0,0,0,1,42658.2421875,28098.8125
1,1,0,0,1,1,0,1,0,0,0,1,228809.703125,105089.9765625
0,0,0,1,1,0,1,0,1,0,0,0,72707.46875,26696.97265625
0,0,0,1,0,1,1,1,0,0,0,1,42658.2421875,31826.353515625
1,0,0,1,0,1,1,1,0,0,0,1,205682.46875,107038.6484375
1,1,1,0,1,0,1,0,1,1,0,0,229458.671875,108297.5
1,0,0,1,1,0,1,0,0,0,1,1,228782.625,105998.015625
0,0,1,1,1,1,0,0,0,0,1,1,84520.1796875,19286.4765625
1,0,1,1,1,0,0,1,0,0,1,0,225913.71875,102184.0546875
0,0,0,1,1,0,1,0,1,1,0,0,79085.234375,28902.08984375
1,0,1,0,1,0,1,1,0,1,1,0,225973.84375,106170.7734375
0,1,0,1,1,1,0,0,0,1,1,0,90379.234375,28461.98828125
0,0,0,0,0,0,0,0,0,0,1,0,17730.92578125,7831.74853515625
0,1,1,0,1,1,1,0,0,1,1,0,85992.3984375,33264.27734375
1,1,0,0,1,1,0,0,1,1,0,0,229712.28125,105081.171875
0,0,1,1,0,0,1,1,0,1,1,1,54142.73046875,34668.609375
1,0,1,0,1,1,1,0,1,0,0,1,224786.40625,104944.9375
1,1,0,0,1,1,0,1,1,0,1,0,226106.453125,105147.0390625
1,1,1,0,0,1,0,0,1,0,1,0,204205.75,103366.5703125
1,0,0,0,0,1,0,0,0,1,0,1,207973.09375,101609.5390625
0,1,1,0,0,0,0,1,0,1,0,0,43915.2578125,29006.078125
0,1,0,1,0,0,1,1,0,1,0,1,60249.92578125,40761.7109375
1,1,0,0,0,0,0,1,0,0,0,0,202918.890625,103165.5703125
1,0,1,1,1,0,1,0,1,1,1,1,227563.46875,106887.1875
0,0,0,0,0,0,1,0,0,0,0,0,0.0,20734.81640625
0,0,0,1,0,1,1,1,0,0,1,0,33539.22265625,29341.333984375
1,1,0,1,1,0,1,0,1,1,1,0,229873.28125,108399.703125
0,1,0,1,0,1,1,0,0,0,0,1,53251.9453125,35808.28125
0,0,1,0,1,0,0,1,0,1,0,1,79424.671875,23895.9765625
1,1,1,0,0,0,1,1,0,1,1,1,213005.96875,110866.8984375
0,1,0,1,1,0,0,0,0,1,1,1,93390.8125,32423.3125
0,1,0,1,1,1,1,1,1,0,0,0,82959.5390625,37364.12890625
0,1,1,0,0,1,0,0,1,1,1,1,59213.9609375,33573.3203125
1,1,0,1,1,1,1,0,1,1,1,1,232085.171875,110047.3125
1,0,1,1,1,1,1,1,0,1,0,1,227268.40625,107456.2734375
0,0,1,0,1,0,1,1,1,1,1,1,83942.6328125,35184.43359375
0,0,0,0,1,0,1,1,1,1,1,0,75312.234375,31545.04296875
0,0,0,0,1,0,1,1,0,0,1,0,64927.0390625,26823.15625
1,1,0,0,1,0,1,1,0,1,1,1,233496.296875,110866.8984375
0,0,0,1,0,1,1,0,0,0,0,0,28830.103515625,24133.791015625
0,1,0,1,1,0,1,1,0,0,1,0,83903.609375,36240.69921875
1,0,1,0,0,0,1,0,1,1,1,1,209424.546875,107364.2734375
1,0,0,0,0,0,1,1,0,1,0,1,207365.125,107782.5625
1,1,0,0,1,0,0,0,0,1,1,0,230268.90625,103346.046875
0,0,0,1,0,0,0,0,1,1,1,0,40347.44140625,20909.6796875
0,0,1,0,0,1,0,0,1,1,0,1,44775.5703125,21848.81640625
0,0,0,1,0,1,0,1,0,1,1,0,41783.6953125,23145.8828125
0,1,1,0,1,1,0,1,1,1,1,0,85992.3984375,32636.990234375
0,0,0,0,0,0,0,1,1,0,1,0,17730.92578125,20213.267578125
0,1,0,0,0,0,0,1,1,1,0,0,42138.5078125,31461.806640625
1,0,0,1,1,0,0,0,1,0,1,1,228782.625,103537.6484375
1,1,1,0,1,1,1,0,1,0,1,0,226476.03125,106743.453125
0,0,1,1,1,1,0,0,1,1,1,1,89604.1953125,25654.46484375
0,1,0,1,0,1,0,1,1,1,1,1,62330.98828125,37751.84765625
0,1,1,1,0,0,1,1,1,0,0,1,54020.76953125,40485.74609375
1,1,1,0,0,1,1,1,1,1,1,0,209119.734375,109999.2734375
0,1,0,1,0,1,1,0,0,0,1,1,56016.01171875,36507.91015625
1,1,0,0,0,0,0,1,1,0,1,1,206889.15625,107037.2734375
1,1,0,0,1,0,1,1,1,1,0,0,229124.15625,109818.890625
1,1,0,1,1,1,1,1,0,0,1,0,231229.25,108990.984375
0,1,0,0,1,1,0,1,1,0,0,1,80310.015625,32700.40234375
1,1,1,1,0,0,1,1,1,0,1,0,207865.796875,110033.9765625
1,1,1,1,1,0,0,1,1,1,0,0,229213.203125,106895.7734375
0,0,0,1,0,1,1,0,1,0,1,0,33539.22265625,27820.837890625
1,1,1,1,1,0,1,1,1,0,0,0,229932.921875,109477.4140625
1,0,0,0,1,1,0,0,1,0,1,0,221196.453125,99621.984375
0,0,0,0,0,1,0,1,1,1,0,0,27684.75390625,21915.85546875
0,1,0,0,0,0,1,1,1,1,1,1,57434.64453125,41581.46875
0,1,0,0,1,0,0,1,1,1,1,0,83780.703125,32636.990234375
1,1,0,1,0,1,0,0,0,0,1,0,208166.78125,103417.734375
0,1,0,0,1,1,0,0,1,1,1,1,90109.3125,33573.3203125
0,0,1,1,0,1,0,1,0,1,1,0,43447.5234375,23145.8828125
1,0,1,0,0,0,1,1,0,1,1,0,203993.953125,106170.7734375
0,0,0,0,0,1,0,0,1,0,1,1,39341.28125,19984.01171875
0,1,0,1,0,1,1,0,0,0,1,0,46145.37109375,33212.55078125
1,0,1,1,0,1,1,1,1,1,1,0,203394.4375,107061.0390625
1,0,0,0,1,1,1,1,1,1,1,0,226303.53125,107192.7109375
0,1,0,0,1,1,1,0,1,1,0,0,80738.5625,34275.2578125
0,1,1,0,1,0,1,1,0,0,1,0,77362.8515625,33894.34765625
0,1,1,1,0,0,0,0,1,0,1,1,56398.96875,32754.5625
0,0,1,0,0,0,0,1,1,1,0,0,27977.34765625,21915.85546875
1,1,1,0,1,1,0,1,0,0,1,0,226476.03125,103399.6875
1,1,1,0,0,0,0,1,0,0,1,0,203590.5625,103399.6875
0,0,0,0,0,0,0,0,0,1,1,1,48470.44921875,20648.16015625
0,1,1,0,1,1,1,1,0,1,0,0,82515.3203125,35120.0390625
1,0,1,0,0,0,0,1,0,1,0,0,202287.40625,101614.1484375
0,0,0,1,1,1,1,1,0,1,0,0,80586.03125,30398.443359375
0,1,0,0,0,1,1,1,1,0,0,1,46675.875,38330.58984375
0,0,0,1,1,0,1,0,1,0,1,1,82045.859375,31415.40625
1,1,0,1,1,1,1,1,0,1,0,0,229408.375,108694.6484375
1,1,1,0,1,0,1,1,0,0,0,0,225627.828125,106933.4140625
0,1,1,0,1,0,1,1,0,1,1,1,90271.671875,39774.3671875
0,0,0,1,0,0,1,1,0,0,0,1,41258.51953125,31826.353515625
0,0,1,1,1,0,0,0,1,0,1,0,77587.140625,17741.13671875
0,1,1,1,0,1,0,0,0,1,1,0,54422.55078125,28461.98828125
1,0,1,1,0,0,0,1,0,0,1,1,207721.078125,103936.3125
1,1,0,1,0,0,0,0,0,0,0,1,209962.40625,104568.15625
0,0,1,1,1,0,0,0,0,0,1,0,77587.140625,13441.736328125
1,1,1,1,0,0,0,0,0,1,1,0,207919.328125,103538.203125
1,0,0,1,1,0,1,1,1,1,0,1,226212.296875,108471.171875
0,0,1,1,1,0,0,1,1,1,0,1,86869.890625,29225.515625
0,1,0,0,1,1,1,0,0,1,1,1,90109.3125,37011.26953125
1,1,0,1,1,1,0,1,1,0,0,0,230193.21875,106458.1484375
0,0,0,1,0,0,1,0,1,1,1,0,40347.44140625,29825.02734375
1,1,0,1,0,1,0,0,1,0,1,0,208166.78125,105246.3515625
0,0,1,1,0,1,1,1,0,1,0,1,53379.7265625,34192.88671875
1,1,1,0,1,0,1,0,1,0,1,0,225860.828125,106743.453125
1,0,0,0,0,1,0,0,0,1,1,1,209785.09375,101833.140625
1,0,0,1,0,1,0,0,1,1,0,0,202273.984375,101323.328125
0,0,0,0,1,0,0,0,1,1,1,0,75312.234375,18601.697265625
0,1,0,0,0,1,0,1,0,1,0,0,43092.140625,29006.078125
0,0,1,0,1,1,0,0,1,1,0,0,74058.5703125,16141.935546875
0,1,1,1,1,0,1,0,0,0,0,0,84054.5546875,32307.65234375
0,1,0,0,1,1,0,1,1,1,0,0,80738.5625,31461.806640625
1,0,1,1,1,0,1,1,0,1,1,0,225213.703125,106061.7734375
0,0,0,1,0,1,1,1,0,0,0,0,28830.103515625,28281.802734375
1,1,1,1,1,1,1,1,0,0,0,1,232059.296875,109990.453125
0,1,0,0,0,1,1,0,0,1,1,1,58243.125,37011.26953125
1,0,0,1,0,1,1,0,0,0,1,1,208059.8125,105998.015625
0,0,0,1,1,1,1,0,1,1,0,1,86527.5703125,32886.4609375
1,0,1,1,0,1,0,0,0,1,0,1,206831.203125,101538.609375
1,1,1,0,0,1,0,0,0,0,1,1,207824.03125,103399.5625
0,0,1,0,0,0,1,1,1,0,0,0,6819.2646484375,27715.23046875
0,1,0,1,0,1,1,0,1,0,0,1,53251.9453125,37911.9453125
1,0,1,1,1,0,0,1,1,1,1,0,225213.703125,103763.5234375
0,0,0,1,1,1,1,0,1,0,1,1,83353.0625,31415.40625
0,0,0,0,0,1,0,1,1,0,1,1,39341.28125,25058.17578125
1,1,0,0,0,0,1,1,0,0,1,1,206889.15625,108956.1484375
0,1,1,1,1,0,1,0,1,1,1,1,94803.40625,40407.2265625
0,0,0,0,0,0,1,0,1,0,1,1,37887.70703125,29153.87890625
0,1,1,1,1,1,0,0,1,0,0,1,89069.046875,31929.19921875
1,0,1,0,1,0,1,1,0,0,1,1,223672.125,106183.5625
1,1,1,0,1,0,0,1,0,0,1,0,225860.828125,103399.6875
0,1,1,0,1,1,1,0,1,0,1,0,78432.75,32941.0078125
1,1,0,0,0,1,1,1,1,0,0,1,208117.59375,109812.3984375
1,0,1,1,0,1,1,0,0,0,1,1,208362.53125,105998.015625
1,0,1,0,1,0,1,0,1,1,1,1,229759.21875,107364.2734375
0,1,0,0,1,1,1,0,0,0,1,0,76410.0078125,30585.630859375
0,1,0,0,1,0,1,0,1,0,0,0,72582.2265625,31934.90234375
0,1,1,1,0,1,0,1,1,1,0,1,62541.0703125,37440.10546875
1,0,1,1,1,0,1,0,1,1,1,0,225213.703125,105278.0234375
0,0,1,1,0,0,1,1,1,1,1,1,54142.73046875,36479.4921875
0,1,1,1,1,0,0,0,1,1,1,0,91123.7734375,31095.21484375
0,0,0,1,0,0,0,0,1,0,1,1,45635.421875,22744.05078125
0,1,1,1,0,0,0,1,0,0,1,1,56398.96875,33513.8671875
0,1,0,0,1,0,1,0,0,1,0,0,79784.9375,31994.23046875
0,1,1,1,1,0,1,1,0,1,0,1,93759.6640625,40761.7109375
1,1,1,0,1,1,1,0,0,1,1,0,231150.875,107321.484375
0,1,0,1,1,1,0,1,0,1,1,1,94141.8125,35602.28125
0,0,1,0,0,1,1,0,1,0,1,0,22318.353515625,25079.95703125
0,1,1,1,1,0,1,1,0,0,0,1,88215.4453125,38649.9921875
1,0,0,0,0,1,0,0,1,0,1,0,198812.71875,99621.984375
1,0,0,0,1,1,1,1,1,1,0,0,224606.09375,106751.828125
1,1,0,1,0,0,1,0,0,0,1,0,207543.5625,107354.546875
0,1,1,1,1,0,0,1,1,0,0,1,88215.4453125,35019.48828125
1,0,1,1,0,0,1,0,0,0,1,0,202573.203125,104310.1640625
1,1,1,1,1,0,1,1,0,0,1,0,230928.25,108990.984375
1,0,1,0,0,1,0,0,0,0,0,1,204055.703125,99280.9609375
1,0,0,1,0,0,1,1,0,0,0,0,200992.46875,105486.4375
0,0,1,0,0,0,0,0,1,1,1,1,49399.52734375,24089.232421875
1,0,1,1,1,0,0,1,1,1,0,0,224421.203125,103464.0
0,0,1,0,0,0,1,0,1,1,1,0,34470.51953125,28044.994140625
0,1,0,0,1,0,1,0,1,1,0,0,79784.9375,34275.2578125
0,0,0,1,0,1,1,0,0,1,1,0,41783.6953125,27541.46484375
1,0,1,1,1,1,1,1,1,1,0,0,225110.625,106713.4609375
1,1,1,1,1,1,0,1,1,1,0,1,231495.09375,108792.6015625
1,0,1,1,0,1,0,1,1,0,0,1,206013.21875,104721.5
0,1,0,0,0,1,0,0,0,0,0,0,33561.45703125,21793.232421875
0,0,1,0,0,0,0,1,0,0,0,0,6819.2646484375,14823.9873046875
0,0,1,1,0,1,0,0,0,1,1,1,55283.32421875,22621.767578125
1,0,0,1,0,0,1,1,1,0,1,0,202154.546875,107254.203125
1,0,0,0,0,1,0,0,0,0,1,0,198812.71875,97746.6484375
1,0,1,1,0,0,1,1,1,1,0,0,201984.21875,106713.4609375
0,0,0,1,0,0,0,1,0,1,0,1,50664.9140625,26903.734375
1,0,1,0,0,1,1,1,0,0,1,1,203796.203125,106183.5625
0,1,0,1,0,1,0,0,0,0,1,0,46145.37109375,26124.39453125
0,0,0,1,1,0,0,0,1,1,0,0,79085.234375,19641.43359375
0,0,0,0,1,0,0,0,0,1,0,1,78290.1171875,18154.904296875
1,0,1,0,1,1,0,1,0,1,0,0,224991.78125,101614.1484375
1,1,1,1,1,1,0,1,0,0,1,1,234095.15625,107043.9140625
1,1,1,1,0,0,0,1,1,0,0,1,210244.96875,108109.421875
0,1,1,1,0,0,1,1,0,0,0,0,44636.97265625,35409.6796875
1,0,0,1,0,0,1,0,0,0,1,1,207418.328125,105998.015625
1,1,0,0,1,1,1,1,0,1,0,0,229712.28125,108763.6875
0,0,0,1,1,1,0,1,0,1,1,1,88324.734375,27473.19140625
1,0,0,1,1,1,1,1,0,1,1,1,227756.53125,107570.953125
0,1,0,1,0,0,0,0,1,0,1,1,55180.98046875,32754.5625
1,0,1,0,1,0,0,0,0,1,1,0,225973.84375,99758.6171875
0,0,1,0,1,1,1,0,0,1,1,0,78184.796875,25598.931640625
1,1,1,1,0,0,0,1,1,0,0,0,207072.515625,106458.1484375
1,0,1,0,0,1,1,0,1,1,0,0,202974.375,104937.9609375
0,0,1,0,0,1,1,1,1,0,1,1,40645.3515625,32626.056640625
1,0,0,0,1,1,0,0,0,1,1,0,226303.53125,99758.6171875
0,1,1,1,1,1,0,0,0,0,1,1,90231.3359375,30114.90625
0,1,1,1,0,0,0,1,0,1,1,1,62992.58203125,35602.28125
0,1,1,1,0,0,1,0,0,0,1,0,46770.78125,33212.55078125
1,1,0,1,0,1,0,1,0,1,1,0,208122.328125,105338.8515625
1,1,1,1,1,0,1,1,1,1,0,1,230965.453125,111516.0859375
0,0,1,0,0,0,1,1,1,1,1,0,34470.51953125,31545.04296875
0,0,0,0,0,1,0,0,0,0,1,1,39341.28125,15916.5830078125
1,1,0,0,0,0,1,0,0,0,0,1,207572.15625,107098.1015625
1,0,0,1,1,0,0,1,0,1,1,0,224841.578125,102199.078125
0,0,0,1,0,0,1,0,0,1,0,0,37391.04296875,26553.82421875
0,1,1,0,1,1,1,1,1,1,0,0,82515.3203125,37089.8671875
0,1,0,0,1,1,1,0,1,0,0,0,73675.71875,31934.90234375
0,0,1,1,1,0,0,1,0,0,0,0,74980.53125,18956.40234375
0,1,0,0,1,0,1,1,1,0,0,0,72582.2265625,34990.2890625
1,1,1,0,0,0,0,0,1,1,1,0,208526.3125,105231.171875
0,0,1,0,1,1,1,1,1,1,0,1,80736.1484375,33667.109375
0,1,0,0,0,1,1,0,0,1,0,1,54022.4765625,35624.9921875
0,1,1,1,0,1,0,0,0,0,0,0,45638.1484375,25160.029296875
1,1,0,1,0,1,0,1,0,0,1,0,208166.78125,105271.8125
1,1,1,1,1,0,0,1,0,0,1,1,233538.828125,107043.9140625
0,0,0,0,0,1,1,0,1,1,0,0,27684.75390625,26348.177734375
0,1,0,1,0,0,1,1,0,0,1,1,55180.98046875,39302.25
1,1,0,0,0,0,0,0,0,0,0,0,202918.890625,101228.1796875
1,0,1,1,1,1,0,0,1,0,1,0,226640.28125,101602.671875
0,0,0,1,0,0,1,1,1,0,0,0,27025.31640625,30377.23828125
1,1,0,0,0,1,0,0,1,1,1,1,213384.046875,107336.046875
0,1,1,0,1,0,0,0,1,1,1,0,85038.3125,29369.349609375
0,1,1,0,0,1,0,1,0,1,0,0,44868.89453125,29006.078125
1,0,0,1,1,1,1,0,0,1,0,0,224710.953125,103790.328125
0,1,0,0,1,0,1,0,0,1,1,0,83780.703125,33264.27734375
1,1,0,1,0,0,1,1,1,1,1,0,207524.15625,109904.0234375
1,0,0,1,1,1,1,1,1,1,0,1,226829.71875,108471.171875
1,1,0,0,1,1,1,1,1,1,0,0,229712.28125,109818.890625
0,0,0,1,0,1,0,1,0,1,0,0,38891.85546875,22117.759765625
1,1,1,0,0,0,1,1,1,0,1,1,207281.703125,110046.7890625
1,0,0,0,1,0,1,0,0,1,0,0,223919.15625,103793.640625
0,1,1,0,0,1,0,1,1,0,1,1,51600.28125,33641.3046875
1,1,1,1,0,0,1,0,0,0,1,0,207865.796875,107354.546875
1,0,1,0,0,1,1,0,0,1,0,1,208186.796875,105915.421875
0,1,0,1,1,1,1,1,0,1,0,1,92997.578125,40761.7109375
0,1,0,1,0,1,0,1,0,0,1,0,46145.37109375,29910.259765625
1,1,1,1,1,1,0,1,0,1,1,1,232447.296875,107002.5625
1,1,1,1,1,1,0,0,1,1,1,1,232447.296875,107110.0859375
1,1,0,1,1,0,1,1,1,0,0,0,229572.75,109477.4140625
1,1,1,1,1,0,1,1,0,0,1,1,233538.828125,110628.0234375
0,1,0,1,1,1,1,1,0,0,0,0,82959.5390625,35409.6796875
0,0,0,1,1,1,0,1,1,1,0,1,86527.5703125,29225.515625
1,1,0,1,0,1,0,1,0,1,0,1,210721.46875,107074.234375
0,0,1,0,1,1,0,1,0,1,1,0,78184.796875,20924.552734375
0,0,0,0,1,0,0,1,1,1,0,0,70217.8125,21915.85546875
1,1,0,0,1,0,0,1,1,1,1,0,230268.90625,106911.515625
0,1,1,0,1,0,1,0,1,1,0,0,81561.6875,34275.2578125
0,0,1,0,1,0,0,1,0,0,0,1,72534.515625,20717.9140625
1,0,1,0,1,1,0,0,0,0,1,1,224301.171875,99760.390625
0,0,0,0,1,0,0,0,0,0,1,0,64927.0390625,7831.74853515625
0,1,0,0,1,1,1,0,0,0,0,1,80310.015625,33331.48828125
0,1,0,0,0,1,1,1,0,0,0,0,33561.45703125,32953.0234375
0,0,1,1,0,1,1,0,0,0,0,1,44223.9921875,28098.8125
0,0,0,0,0,0,1,1,0,1,0,1,42329.5390625,31739.255859375
0,0,1,0,0,0,1,0,1,0,0,1,33674.55859375,27875.19140625
1,0,0,1,1,1,1,1,0,0,0,1,227179.09375,107038.6484375
0,1,1,0,1,1,0,1,1,0,0,1,82101.765625,32700.40234375
0,0,0,1,1,0,1,0,0,1,0,0,79085.234375,26553.82421875
1,0,0,0,0,1,1,1,1,1,1,1,209785.09375,109081.0625
0,0,1,1,0,0,0,0,0,0,0,1,42824.26953125,17619.66015625
1,1,0,1,1,0,1,0,0,0,0,0,229572.75,106785.421875
1,1,0,1,1,1,1,0,0,1,1,1,232085.171875,108887.875
0,1,1,0,0,0,1,1,1,1,0,0,43915.2578125,37089.8671875
0,1,0,0,0,0,1,0,1,1,1,0,46249.6328125,35482.69921875
0,0,1,1,1,1,1,0,1,0,0,1,82367.6328125,30447.421875
0,0,0,0,0,1,1,1,0,1,0,0,27684.75390625,27997.494140625
0,0,0,1,1,0,0,0,0,1,0,1,85341.328125,21833.921875
0,1,0,0,0,1,1,1,1,1,0,1,54022.4765625,40330.3671875
1,0,1,0,1,0,1,0,1,0,1,1,223672.125,105455.125
0,1,0,0,1,1,0,1,1,1,1,0,84734.7890625,32636.990234375
1,0,1,0,0,1,1,1,1,0,1,0,199223.125,105482.9765625
1,1,0,0,1,1,0,0,0,0,1,1,228158.65625,103399.5625
1,1,1,0,1,0,1,1,1,1,0,1,232367.03125,111892.296875
0,1,1,1,0,1,0,0,0,0,0,1,54874.36328125,29234.224609375
0,0,0,0,1,1,1,0,1,0,0,0,58669.6953125,23584.736328125
0,0,0,1,1,1,1,1,0,0,1,0,77558.140625,29341.333984375
1,1,0,1,0,1,0,0,0,1,1,0,208122.328125,103538.203125
1,1,0,0,0,0,0,0,1,1,0,1,211720.21875,107338.6484375
1,1,1,1,0,0,0,0,0,0,0,0,207072.515625,102893.046875
0,0,1,0,1,1,0,1,1,0,1,0,69514.4765625,20213.267578125
1,0,1,0,0,1,0,0,1,0,1,1,203796.203125,101706.75
0,1,0,1,1,0,1,0,1,1,0,0,87812.3203125,36496.8984375
0,1,1,1,0,1,1,1,1,0,1,1,57234.01171875,41139.4296875
1,0,0,1,1,0,0,1,1,0,0,1,226526.53125,104721.5
1,1,0,1,1,0,0,0,1,1,1,1,231554.625,107110.0859375
1,1,0,1,1,1,0,0,1,1,0,0,229408.375,105188.8984375
0,0,1,1,1,1,1,0,0,1,0,1,88056.140625,30743.224609375
1,0,0,1,0,0,1,1,0,0,1,1,207418.328125,107876.578125
0,1,0,1,1,1,1,1,0,0,0,1,87446.625,38649.9921875
0,0,0,0,0,1,0,1,1,0,0,0,2895.34521484375,18380.57421875
1,0,1,1,0,1,0,1,1,1,1,0,203394.4375,103763.5234375
1,0,0,1,1,1,0,0,0,0,1,0,226221.625,99821.796875
0,1,1,1,0,0,0,0,0,0,1,1,56398.96875,30114.90625
1,1,0,1,0,0,1,0,1,1,1,1,210859.84375,110047.3125
0,0,1,0,0,0,0,0,1,0,1,1,39191.7890625,19984.01171875
1,0,1,0,0,0,0,1,1,0,0,1,203420.578125,103373.1640625
1,0,0,0,0,1,0,0,1,1,1,1,209785.09375,103744.5390625
1,1,1,0,0,0,0,0,0,0,0,0,203319.46875,101228.1796875
0,0,1,1,0,0,0,1,0,1,1,1,54142.73046875,27473.19140625
0,1,1,0,1,1,1,1,1,1,1,1,91080.1640625,41581.46875
0,1,0,0,0,1,1,1,1,0,0,0,33561.45703125,34990.2890625
1,1,1,1,0,1,0,1,1,1,1,1,211752.53125,108746.5390625
1,1,1,1,0,0,0,1,1,1,1,1,211221.953125,108746.5390625
1,1,1,1,1,1,1,1,0,0,1,0,231551.46875,108990.984375
1,0,1,0,0,0,1,1,1,1,0,1,207578.84375,108834.5234375
1,0,0,0,0,0,0,0,1,0,1,0,198096.28125,99621.984375
1,1,0,0,0,1,0,0,1,0,1,0,203836.15625,103366.5703125
0,0,1,1,0,1,1,1,0,0,1,1,48109.74609375,32739.375
1,1,1,0,1,0,0,0,0,1,1,0,230557.46875,103346.046875
1,1,1,1,1,0,0,0,1,1,1,1,231916.75,107110.0859375
1,1,1,0,1,1,1,1,1,0,1,1,228551.21875,110046.7890625
0,1,1,0,1,0,1,0,1,1,1,1,90271.671875,39069.3984375
1,0,0,0,1,1,0,1,1,1,0,0,224606.09375,103297.8046875
0,1,0,1,1,1,1,1,1,1,1,1,94141.8125,42818.34765625
1,1,1,0,1,0,0,0,1,0,0,0,225627.828125,103099.859375
0,1,1,0,1,1,0,0,0,1,0,1,87256.078125,29378.494140625
0,0,1,0,0,0,1,1,0,1,0,1,43464.08203125,31739.255859375
0,0,1,0,1,0,0,1,0,0,0,0,62593.59375,14823.9873046875
0,1,0,0,1,0,0,1,1,0,1,1,81163.0078125,33641.3046875
0,0,1,1,1,0,0,1,1,0,0,1,80967.8984375,26224.98046875
1,0,1,0,1,0,0,1,0,0,0,0,220466.21875,99672.78125
0,0,0,1,0,1,0,1,0,0,0,0,28830.103515625,18956.40234375
1,0,0,0,0,1,1,0,1,0,0,1,203700.109375,104944.9375
1,1,0,0,0,0,0,1,0,1,1,1,212855.625,107155.890625
1,1,0,0,0,1,0,0,1,0,0,0,203530.546875,103099.859375
1,0,0,1,1,1,1,1,1,0,1,0,226221.625,107254.203125
0,1,0,0,1,1,1,1,0,0,1,0,76410.0078125,33894.34765625
1,0,0,0,1,1,0,1,1,0,1,0,221196.453125,101854.5546875
0,0,0,1,1,1,1,1,1,1,1,1,88324.734375,36479.4921875
1,1,0,0,1,1,1,0,0,0,0,1,228809.703125,107098.1015625
