/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,1,0,0,1,0,0,1,1,1,1,0.10557427257299423
1,1,1,0,0,0,0,1,1,1,0,0,0.3054347038269043
0,0,0,1,1,0,0,0,0,1,1,1,0.09837891161441803
1,0,0,1,0,0,1,1,1,1,1,0,0.33748775720596313
0,0,0,0,1,0,1,0,1,1,0,0,0.043980199843645096
1,0,0,0,1,0,0,0,1,0,1,1,0.2750498354434967
0,0,0,0,0,0,1,1,1,1,0,0,0.10265389829874039
1,1,1,1,0,0,0,0,1,0,1,0,0.30140846967697144
0,0,0,1,1,0,1,0,1,1,1,0,0.09933093190193176
0,0,1,1,1,1,1,0,0,1,0,0,0.09818761050701141
0,0,1,0,1,1,0,0,1,0,1,0,0.08072030544281006
1,0,1,0,1,1,0,0,0,1,0,0,0.26957398653030396
1,1,1,1,0,0,0,1,0,0,0,1,0.33361661434173584
0,0,0,1,1,0,0,1,0,0,1,1,0.16185362637043
0,1,1,1,0,1,0,1,1,1,0,0,0.17592738568782806
1,1,1,0,1,1,1,1,0,1,0,0,0.30529552698135376
1,0,0,0,0,0,1,0,1,0,1,0,0.2728571891784668
1,1,0,0,1,1,0,1,1,0,0,0,0.29824021458625793
0,0,0,0,1,1,0,1,1,0,1,1,0.12140854448080063
0,1,1,1,1,1,0,1,0,0,1,0,0.1752151995897293
0,0,1,1,0,0,1,1,0,0,0,0,0.15598148107528687
0,0,1,1,1,0,0,1,0,1,0,0,0.16081655025482178
1,0,0,1,0,1,0,1,0,0,1,0,0.33675265312194824
1,1,0,1,0,0,0,0,0,1,1,0,0.2902078926563263
1,0,1,0,0,0,1,0,0,0,1,1,0.2739446759223938
0,0,1,1,1,1,1,0,0,1,0,1,0.10304969549179077
0,1,0,1,1,0,0,0,0,0,1,0,0.09420837461948395
0,1,1,1,1,0,1,1,0,1,0,1,0.16849276423454285
1,1,1,1,0,0,0,1,0,0,0,0,0.3322823643684387
0,1,1,1,1,1,0,0,0,1,1,1,0.1186770424246788
0,0,1,1,1,0,1,1,0,0,0,1,0.16332048177719116
1,0,0,1,1,1,1,0,0,1,1,1,0.29704442620277405
1,1,1,1,0,0,1,0,0,1,1,0,0.2932857871055603
0,1,0,1,1,1,0,0,0,1,0,0,0.09813277423381805
1,0,1,0,0,1,0,1,1,1,0,0,0.3013007640838623
1,1,1,0,0,1,0,0,1,0,0,0,0.2748335599899292
1,0,0,0,1,0,0,1,0,0,0,1,0.29291385412216187
0,1,0,0,1,1,1,1,0,1,1,1,0.12636059522628784
1,0,0,1,1,1,1,0,0,0,0,1,0.2916845679283142
1,1,1,0,1,1,1,1,0,0,0,1,0.30908235907554626
0,1,1,1,1,0,0,0,0,0,0,1,0.09945996105670929
1,0,1,1,1,0,1,0,1,1,0,0,0.2925928235054016
0,0,1,0,0,0,0,1,1,1,1,1,0.12147251516580582
1,0,0,1,1,0,1,0,1,0,1,0,0.29604488611221313
1,1,1,0,1,0,0,1,0,1,0,0,0.29944080114364624
0,0,0,0,0,1,0,1,1,0,1,0,0.1141403540968895
1,1,1,0,0,0,0,1,0,0,1,1,0.3050551116466522
1,0,0,1,1,0,1,0,1,1,1,0,0.29589033126831055
0,0,0,1,0,0,1,0,0,1,0,1,0.08512426912784576
0,1,0,0,1,0,0,1,1,1,1,1,0.12167058140039444
1,0,1,1,1,0,0,0,1,0,1,1,0.29969093203544617
0,0,0,1,1,0,0,0,1,1,1,0,0.09900305420160294
1,0,1,0,0,0,0,0,0,0,1,0,0.2704172432422638
1,1,1,0,0,0,0,1,0,1,0,0,0.29902738332748413
0,0,0,0,1,0,1,1,0,1,0,1,0.10192231833934784
0,1,0,0,0,0,0,0,0,1,1,1,0.08016928285360336
1,0,1,1,1,1,0,0,0,0,0,1,0.2964606285095215
1,1,0,0,0,0,0,1,0,1,0,0,0.29285740852355957
0,0,0,0,0,0,0,1,0,1,1,1,0.1080426424741745
0,0,0,1,0,1,0,1,0,1,0,0,0.16294614970684052
0,0,0,0,1,1,0,1,1,1,1,0,0.11950192600488663
1,0,1,0,1,0,1,1,1,1,1,0,0.30712610483169556
0,0,1,0,0,1,0,0,1,0,1,0,0.07872667163610458
1,1,0,1,1,1,0,0,0,0,1,1,0.29935958981513977
1,0,1,1,0,0,0,1,0,0,1,1,0.33549293875694275
1,1,1,0,0,1,0,1,1,1,0,0,0.30376189947128296
1,0,1,0,0,0,0,1,1,0,1,1,0.30812710523605347
0,0,0,0,0,1,1,1,0,0,1,0,0.10750813782215118
0,1,0,0,1,0,1,1,1,1,0,0,0.11201392114162445
0,1,0,1,0,0,0,0,1,1,1,1,0.11030131578445435
0,1,0,1,1,1,0,1,0,0,1,0,0.1705576479434967
0,1,0,0,0,0,1,1,1,1,0,0,0.11030485481023788
0,1,0,0,1,0,1,1,1,1,0,1,0.1156047135591507
1,0,1,1,0,0,0,0,0,0,1,0,0.29090365767478943
1,0,1,0,0,1,1,0,1,0,0,1,0.27549976110458374
0,1,0,0,1,1,0,1,1,1,1,1,0.13181987404823303
0,0,0,1,1,1,1,0,1,0,1,0,0.10278131067752838
1,1,0,0,0,1,0,1,0,0,0,0,0.29913100600242615
0,1,0,0,1,0,0,0,1,1,1,1,0.08783775568008423
1,1,1,1,0,0,1,1,0,1,1,0,0.33454427123069763
0,1,1,0,0,1,1,1,1,0,0,1,0.12817378342151642
1,0,0,1,1,0,1,0,0,1,0,1,0.28494006395339966
1,1,0,0,0,1,0,0,0,1,1,1,0.2785337567329407
1,0,1,0,1,1,1,1,0,0,0,1,0.3064557909965515
