/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,1,0,0,1,1,1,1,0,0,1,0,78156.109375,31334.537109375
1,0,0,0,1,1,0,1,1,0,1,0,243189.796875,125081.640625
0,0,0,1,1,1,1,1,1,1,1,1,77973.625,33604.8984375
1,1,0,0,1,1,1,0,0,0,0,1,246721.828125,124762.765625
1,1,0,1,1,1,0,0,0,1,0,0,248171.921875,125062.640625
0,1,0,1,0,0,1,1,1,1,1,0,72517.375,39442.78125
0,1,0,1,1,1,1,1,0,0,1,1,89408.859375,36062.9453125
0,0,1,0,0,0,0,1,1,1,1,1,49077.7109375,28266.458984375
1,0,1,0,0,1,1,1,0,1,1,1,239869.21875,125213.328125
1,1,0,1,1,0,1,0,0,0,1,0,248846.875,126723.109375
1,1,1,1,1,1,1,1,0,1,0,1,250401.46875,127194.6640625
0,0,0,0,1,0,1,1,1,0,1,0,53958.23828125,25084.943359375
1,0,0,1,1,0,0,0,0,0,0,1,242834.15625,121704.4609375
1,0,1,1,0,0,1,0,0,1,0,1,238563.046875,123629.328125
1,0,0,1,1,0,0,1,0,1,0,1,244271.46875,123606.625
1,0,1,0,0,1,1,1,1,1,0,0,238372.84375,125379.359375
1,1,0,0,0,0,0,0,0,1,1,1,243692.953125,126281.2734375
0,1,0,1,0,0,1,0,0,0,1,1,67861.609375,33879.05078125
1,1,1,1,1,1,0,0,0,1,1,1,252408.953125,126591.6015625
0,0,0,0,0,0,0,0,0,1,1,0,44641.7421875,20431.07421875
1,1,0,0,0,0,0,1,0,0,1,0,242092.5,126138.484375
0,0,1,0,1,0,0,0,1,0,1,0,56638.60546875,17459.3203125
1,0,1,1,0,1,1,0,0,0,0,1,238145.125,122782.8125
0,1,0,0,0,1,0,0,0,1,1,1,69085.671875,31030.90625
0,0,1,0,1,1,0,0,0,1,1,1,73655.078125,21906.91015625
1,0,0,1,1,0,1,0,1,0,1,1,244432.453125,125394.265625
1,0,1,0,1,1,0,1,0,0,1,1,244271.296875,123138.828125
0,1,1,0,1,0,0,1,0,0,1,0,80862.21875,27447.43359375
0,1,1,0,0,0,0,1,0,1,1,1,71339.984375,33476.41796875
0,1,1,0,0,1,1,1,0,0,1,0,59506.85546875,31334.537109375
1,1,0,1,1,1,1,1,0,1,1,1,251010.25,128371.421875
0,1,1,0,0,0,1,1,0,0,1,1,61974.38671875,32843.984375
1,1,1,1,1,0,1,0,1,0,1,0,250206.71875,128186.875
1,1,1,1,0,0,0,0,1,0,0,0,241298.28125,126294.4140625
1,1,0,1,1,1,0,1,0,1,1,0,250724.46875,127443.5859375
0,1,1,1,0,0,0,0,1,1,0,0,63866.73828125,30921.271484375
0,1,1,0,1,0,1,1,1,1,0,0,79535.9296875,33644.953125
0,0,0,0,1,0,0,1,1,1,0,1,62065.45703125,24044.8125
0,1,1,1,1,1,0,0,1,1,1,0,97386.9375,34587.796875
0,1,1,1,1,1,0,1,1,1,1,0,97386.9375,36705.7890625
0,0,0,0,1,1,0,0,1,0,0,0,37785.1640625,10331.51953125
1,0,1,1,1,1,0,1,0,1,0,1,245547.84375,123606.625
1,0,1,1,1,1,1,1,1,0,1,0,245112.90625,126100.5625
0,0,0,1,1,0,0,1,1,1,0,0,66891.34375,25983.193359375
1,0,1,1,0,0,0,1,1,1,1,1,240005.625,126484.265625
0,1,1,1,1,1,1,1,1,0,1,0,90547.015625,36456.69921875
1,0,1,0,1,0,0,1,0,1,0,1,245014.421875,123082.875
1,1,0,1,1,0,1,1,0,0,0,1,246849.09375,126341.875
1,1,1,0,0,1,0,1,0,1,1,1,245418.875,127236.125
1,0,1,0,1,0,0,0,1,0,0,0,242794.828125,123150.0390625
0,0,0,0,1,0,0,1,0,0,1,1,58392.875,19890.986328125
1,1,1,0,0,0,0,1,0,1,0,1,242724.34375,125676.0390625
1,1,0,1,0,0,1,1,1,1,0,0,241078.421875,128254.3515625
1,1,1,0,0,0,1,0,1,1,0,0,242324.25,126989.0234375
0,0,1,0,1,0,1,0,1,0,1,0,56638.60546875,22187.994140625
0,1,1,1,1,0,0,1,1,1,1,1,98516.609375,37456.8125
0,0,1,0,0,1,0,0,1,1,1,1,49990.70703125,25393.083984375
0,1,1,0,0,0,1,1,1,0,1,1,61974.38671875,34380.30859375
0,1,0,0,0,0,0,0,0,1,0,0,54087.8984375,25644.91015625
0,0,0,1,0,0,0,1,1,0,0,0,29819.16796875,21323.833984375
1,1,0,1,1,0,1,1,0,1,0,1,248677.421875,127194.6640625
0,0,1,0,0,0,0,0,0,1,1,1,49077.7109375,21906.91015625
0,0,1,1,1,1,1,0,1,0,1,1,71954.328125,28028.84765625
1,1,0,1,1,1,0,0,0,0,0,1,247225.125,124413.0390625
0,1,1,0,0,1,0,1,1,1,1,1,72078.015625,35769.08984375
0,0,1,1,0,0,0,1,0,0,0,1,36062.8359375,19643.701171875
0,1,0,0,1,1,1,1,0,0,0,0,64432.33203125,26937.59375
0,1,1,0,1,1,1,1,0,0,1,1,84737.953125,32843.984375
1,1,1,0,1,0,0,1,0,1,0,1,249543.71875,125676.0390625
1,1,0,1,1,0,0,0,1,0,1,0,248846.875,127898.2109375
0,0,0,1,1,0,0,1,0,1,0,1,68903.640625,24445.904296875
0,1,1,0,0,0,1,0,0,1,0,1,59036.40625,30845.79296875
0,1,1,1,0,0,1,0,1,1,0,0,63866.73828125,34027.56640625
1,1,0,1,1,0,1,0,1,0,1,1,249450.71875,128342.8984375
0,0,1,0,0,0,1,1,1,0,1,1,35603.70703125,26818.015625
1,1,1,1,0,1,0,1,0,0,1,1,245324.09375,126973.7734375
0,0,0,1,0,1,1,1,1,1,0,0,43387.9765625,29882.08203125
0,0,1,1,0,0,0,0,0,1,0,0,44489.92578125,19210.259765625
1,1,1,0,0,1,0,0,1,1,1,0,245642.171875,128390.9375
1,0,1,1,1,1,0,1,0,1,1,1,246952.09375,124626.3515625
1,1,1,0,0,1,1,0,1,1,0,0,242669.625,126989.0234375
0,1,1,0,1,1,0,1,1,0,1,0,81708.0625,29996.921875
0,0,0,1,0,1,1,1,1,1,0,1,45713.0703125,30771.927734375
0,0,1,0,0,0,0,1,1,0,1,1,35603.70703125,23076.515625
0,0,1,0,1,1,0,0,0,1,0,1,65008.25,16903.892578125
0,1,1,0,0,1,1,0,1,0,1,0,59506.85546875,30662.90625
0,1,1,0,1,1,1,0,0,1,0,0,80351.640625,29918.37890625
1,0,1,0,1,0,0,0,0,1,1,1,245924.75,123261.2890625
1,0,0,0,1,1,1,0,1,0,1,1,243290.375,124416.390625
0,1,1,1,1,0,1,1,1,0,0,0,77921.7578125,32537.802734375
1,0,0,0,0,1,1,0,0,0,0,0,236512.796875,122384.2265625
1,1,1,0,0,1,1,1,1,1,1,1,245418.875,129437.109375
0,1,1,0,1,0,0,1,0,1,1,1,92958.875,33476.41796875
0,0,0,1,0,1,0,0,0,0,1,0,43170.22265625,18683.369140625
1,0,0,1,1,0,1,0,1,0,0,1,242834.15625,124018.7734375
1,1,1,1,1,1,0,1,1,0,1,1,251222.421875,129012.5625
0,1,0,0,0,1,0,1,1,0,1,1,59406.8984375,31626.390625
0,1,0,0,0,1,1,1,1,1,1,1,69085.671875,38368.75
1,0,1,0,0,0,1,1,1,1,0,0,238075.90625,125379.359375
0,0,1,1,1,1,0,1,1,1,1,1,80076.8046875,30224.056640625
0,1,0,0,1,0,0,1,1,0,0,0,63461.2890625,25124.095703125
0,1,0,1,1,0,0,0,0,1,0,1,85037.5,29423.677734375
1,0,0,0,1,0,1,1,1,1,0,1,244101.125,125219.296875
0,0,0,0,1,0,0,1,1,0,0,0,35464.49609375,15329.373046875
1,0,1,0,0,0,0,1,0,1,1,1,239554.171875,124297.203125
0,0,1,1,1,0,1,1,1,0,1,1,70962.703125,30519.787109375
0,0,1,0,1,1,0,1,0,0,1,1,62010.98046875,19890.986328125
0,0,0,1,1,0,1,1,1,1,1,0,74712.4921875,32866.1328125
1,0,1,0,1,0,1,1,1,0,1,0,243789.296875,125442.296875
1,0,1,0,1,1,1,1,0,0,0,0,243121.09375,123408.7890625
0,1,0,0,1,0,0,1,0,0,1,1,80533.765625,29124.03125
0,1,1,0,1,0,1,1,0,1,0,0,79535.9296875,32358.25
0,1,1,1,1,1,1,0,1,1,1,1,99235.0234375,38157.14453125
0,0,1,1,1,1,0,1,0,0,1,1,71954.328125,24199.3828125
0,1,0,1,1,1,0,0,1,0,0,1,77876.40625,27980.478515625
0,1,0,1,1,1,0,1,0,0,1,0,87299.046875,31292.21875
1,1,1,1,1,0,0,0,1,0,0,1,248105.25,126360.515625
0,0,0,1,1,0,0,1,1,1,1,0,74712.4921875,29333.458984375
0,1,0,0,1,1,1,0,0,1,1,0,88706.5546875,33673.3671875
0,0,0,0,1,0,0,1,1,1,1,1,71039.578125,28266.458984375
1,1,1,0,0,0,1,0,1,0,1,0,243428.671875,127492.859375
0,0,1,1,0,1,1,0,0,1,1,1,57283.375,29531.77734375
1,1,0,1,1,0,0,1,1,1,0,0,247818.71875,127897.3515625
1,1,1,1,0,1,0,0,0,0,1,0,244705.453125,125810.7890625
0,0,1,0,1,1,0,1,1,0,0,1,49091.140625,17441.27734375
1,1,1,1,1,1,1,0,1,1,1,1,252408.953125,128900.203125
0,1,0,0,1,0,1,0,1,0,0,1,66379.546875,27239.431640625
0,1,0,1,0,1,0,1,1,1,1,0,73249.171875,36705.7890625
0,0,1,0,1,0,0,0,1,1,0,1,63953.6640625,20684.419921875
1,0,0,1,1,1,1,1,0,0,1,0,244138.09375,124780.125
0,0,1,1,0,1,0,0,0,1,0,0,45496.67578125,19210.259765625
1,0,1,0,0,1,0,1,1,1,0,0,238372.84375,124952.3984375
0,1,0,0,0,1,1,0,1,0,1,1,59406.8984375,32201.94140625
0,0,1,0,1,0,0,1,1,1,1,0,70256.375,27003.302734375
0,0,1,0,0,0,0,1,1,0,1,0,30453.525390625,21040.57421875
0,0,0,0,1,0,0,0,0,1,0,0,59790.89453125,15569.9765625
0,0,0,1,0,1,1,1,1,0,0,1,34466.28125,26677.125
1,0,0,1,0,0,0,0,1,0,0,0,236241.59375,123529.546875
0,1,1,1,0,0,0,1,0,1,0,1,65814.75,32051.140625
0,1,1,0,0,1,0,0,0,0,0,0,44094.37109375,19092.421875
1,0,1,1,0,1,1,1,1,0,1,0,239413.84375,126100.5625
1,0,0,1,1,0,0,1,0,0,1,1,244432.453125,124084.6484375
0,1,1,0,0,1,0,0,0,1,0,0,57638.04296875,25644.91015625
0,1,0,0,1,1,1,1,0,1,0,0,77617.2109375,32358.25
1,1,1,0,1,0,1,0,1,1,0,1,249543.71875,126887.1875
1,0,0,1,1,1,1,1,0,1,0,0,243860.0,124500.0625
0,0,1,0,1,1,1,0,1,1,1,0,71226.953125,28016.43359375
1,1,1,1,0,0,0,1,0,0,1,1,244932.203125,126973.7734375
1,0,1,0,1,0,1,1,1,1,0,1,245014.421875,125219.296875
0,0,0,1,0,1,1,0,1,0,1,1,46501.890625,28028.84765625
1,1,0,1,0,1,1,1,1,1,0,0,241431.625,128254.3515625
1,0,0,1,0,1,0,1,1,0,0,0,236577.921875,124521.5625
0,1,1,1,1,1,0,1,0,1,0,0,86829.453125,31159.009765625
1,1,0,1,0,1,0,0,1,1,0,0,241431.625,126962.3359375
1,0,1,1,0,0,1,1,1,1,1,1,240005.625,126835.828125
1,0,0,0,0,0,0,0,0,0,1,1,237297.171875,122081.671875
0,0,1,0,0,1,0,1,0,1,1,0,47344.59375,24286.51953125
0,0,0,1,0,0,1,1,1,0,1,0,42125.11328125,29262.87109375
0,1,1,1,0,1,0,1,1,0,1,1,71860.2109375,34876.5390625
0,1,0,0,0,1,0,1,0,0,1,1,59406.8984375,29124.03125
1,1,0,0,1,0,1,0,1,1,1,0,250507.71875,128661.890625
1,0,0,0,0,0,0,1,0,0,1,1,237297.171875,123138.828125
1,1,0,1,0,1,0,1,1,0,1,0,243345.546875,128783.6640625
1,0,1,1,1,1,1,0,0,0,0,1,244136.65625,122782.8125
1,0,1,1,0,0,0,1,1,1,1,0,239648.828125,126408.5859375
1,0,0,1,0,1,1,0,1,0,0,0,236577.921875,123996.171875
0,1,0,1,0,1,1,0,1,0,0,0,52968.2421875,30187.25390625
1,1,0,1,0,0,1,0,0,0,0,1,240771.421875,125374.328125
0,0,0,0,0,0,0,1,1,1,0,1,36744.71484375,24044.8125
1,1,0,1,0,1,1,1,0,0,1,0,243345.546875,127645.8515625
1,0,0,0,1,0,0,0,1,0,0,1,242299.703125,122981.953125
1,1,1,0,1,0,1,1,0,1,0,1,249543.71875,126598.515625
0,0,0,0,0,1,0,0,1,1,0,0,35248.7734375,19551.583984375
0,0,0,0,0,1,0,0,0,0,0,1,15510.5439453125,6723.5400390625
1,0,1,1,0,1,0,0,0,0,0,1,238145.125,121704.4609375
0,1,0,0,0,0,0,1,0,0,1,0,55109.0390625,27447.43359375
1,0,0,0,0,0,1,0,0,1,0,1,237465.65625,123059.328125
1,0,1,1,0,0,1,0,1,0,1,0,239062.203125,125165.8515625
1,0,0,0,0,0,0,0,1,1,1,0,238786.546875,125260.2734375
1,0,0,1,0,0,1,1,1,0,0,0,236241.59375,124964.171875
1,1,1,1,0,1,1,1,1,0,1,0,244705.453125,129068.6015625
1,1,0,0,0,1,1,0,0,1,0,1,241783.46875,125609.5390625
1,0,0,0,1,1,1,1,0,1,0,1,244402.71875,124078.0234375
1,0,0,1,0,1,0,1,1,1,1,1,239331.75,126484.265625
1,0,0,1,0,1,1,0,1,1,0,0,237244.703125,124698.1640625
1,0,1,0,0,0,0,1,0,1,0,1,238378.921875,123082.875
1,1,1,1,0,1,0,1,1,0,0,0,241670.21875,127231.8359375
1,1,1,0,0,0,0,0,0,0,1,0,243428.671875,125169.75
0,0,1,0,0,1,0,0,0,1,1,0,47344.59375,20431.07421875
0,1,0,0,0,1,0,1,1,0,0,1,43717.046875,26551.79296875
1,0,0,1,0,0,0,1,1,0,1,0,238087.421875,125760.484375
0,1,0,1,0,1,1,0,1,1,1,1,75308.2890625,38157.14453125
0,1,1,1,0,0,0,0,1,0,0,1,58002.9453125,27980.478515625
1,1,0,0,0,0,0,0,0,0,0,1,240317.40625,123808.8515625
1,0,0,0,1,0,1,0,1,1,0,1,244101.125,124248.0625
1,1,1,1,0,0,0,0,1,1,1,1,245271.96875,128646.984375
1,1,1,1,1,0,0,0,1,0,1,1,250830.578125,128136.9765625
1,0,1,0,1,1,0,1,1,0,0,1,243567.375,123994.328125
0,1,1,1,1,1,0,0,0,1,0,0,86829.453125,28471.95703125
1,0,0,0,1,0,0,0,1,0,0,0,241833.75,123150.0390625
1,0,0,0,0,1,0,0,1,1,0,1,237767.28125,123775.0390625
1,1,0,1,1,0,1,1,0,1,1,1,250631.65625,128371.421875
1,1,1,1,0,1,0,1,0,1,1,0,245377.671875,127443.5859375
1,1,1,0,1,0,0,0,0,1,1,1,251723.78125,126281.2734375
1,1,1,1,1,1,1,1,0,1,1,1,252408.953125,128371.421875
1,1,1,1,0,1,1,0,0,1,0,1,243572.28125,126228.359375
0,0,0,1,0,0,1,1,0,1,1,1,54303.54296875,32104.33984375
1,1,0,0,1,0,1,0,1,1,1,1,250364.90625,128548.671875
1,0,1,1,1,0,1,1,0,0,0,1,243794.046875,123792.5
1,1,0,1,1,0,1,1,1,1,1,0,250349.875,129711.203125
0,0,1,1,0,0,1,0,0,1,1,1,56406.7109375,29531.77734375
0,0,0,1,0,1,0,1,1,1,1,1,55180.20703125,30224.056640625
0,0,0,1,0,1,1,1,0,1,0,1,45713.0703125,29356.33984375
0,1,0,1,0,1,1,0,1,0,1,0,66379.5,34372.26953125
1,1,1,1,0,0,0,0,0,1,1,1,245271.96875,126591.6015625
0,0,1,1,0,0,0,1,1,0,0,0,32608.150390625,21323.833984375
0,1,1,1,0,1,0,1,1,0,1,0,69627.46875,33686.9296875
1,1,0,1,1,0,0,0,0,0,0,0,246097.75,124343.4140625
1,1,1,0,0,1,0,0,0,0,1,0,243824.65625,125169.75
1,0,0,1,1,0,1,0,0,1,1,1,245624.59375,124565.7109375
1,0,0,0,0,1,0,1,0,0,1,0,237677.953125,123186.265625
1,0,0,0,0,1,0,1,1,1,0,1,237767.28125,124772.0859375
0,1,1,0,0,1,1,1,1,0,1,1,62792.73828125,34380.30859375
1,0,0,1,0,0,1,0,1,1,0,1,237597.046875,124830.609375
0,1,1,1,0,1,1,1,1,1,1,0,76334.828125,39442.78125
1,0,1,0,1,0,0,1,1,1,0,1,245014.421875,124772.0859375
1,0,1,0,1,1,1,1,0,1,1,1,246239.75,125213.328125
1,1,1,1,0,0,0,0,1,1,1,0,245003.09375,128542.953125
0,0,1,0,0,1,0,1,0,1,0,0,37056.76171875,20311.76171875
1,1,1,1,1,1,1,0,1,1,0,1,250401.46875,127522.0234375
1,1,0,0,1,1,0,0,1,0,1,0,248331.65625,127259.359375
0,1,1,0,0,0,0,0,0,1,0,0,56822.3359375,25644.91015625
0,0,1,0,1,0,1,1,1,1,0,1,63953.6640625,27994.83203125
0,0,1,1,0,0,1,0,0,0,0,1,36062.8359375,21948.31640625
0,1,1,0,0,1,0,1,0,1,0,1,59835.21875,29451.74609375
1,0,0,1,1,0,1,0,1,0,1,0,243786.46875,125165.8515625
1,0,0,1,1,0,1,1,1,0,0,0,242200.578125,124964.171875
0,1,1,1,0,1,1,0,0,0,0,0,56279.4921875,28641.17578125
0,0,1,1,1,1,0,0,0,0,0,1,62493.82421875,14860.3955078125
0,0,0,0,0,1,1,1,0,0,0,0,2320.66650390625,18401.83203125
0,0,0,0,1,1,1,1,0,0,1,0,55206.79296875,23204.310546875
1,0,0,1,0,0,1,1,0,0,1,0,238087.421875,124780.125
0,1,0,0,1,1,1,0,1,0,1,0,78156.109375,30662.90625
1,0,0,1,0,1,0,0,1,0,1,1,239034.453125,125075.5234375
1,0,0,0,0,0,0,0,1,0,0,0,236186.546875,123150.0390625
0,1,0,1,0,1,1,1,1,0,1,0,66379.5,36456.69921875
1,1,1,1,1,0,1,1,1,0,1,0,250206.71875,129068.6015625
1,0,1,1,1,1,0,1,1,1,0,1,245547.84375,125312.6484375
1,1,1,0,1,1,1,1,0,0,0,0,247659.078125,125828.203125
1,1,1,0,1,0,0,1,0,1,1,0,251825.671875,127305.421875
0,1,0,0,0,0,0,0,1,1,1,0,66242.921875,32399.462890625
0,1,1,0,1,0,0,1,0,1,0,0,79535.9296875,28486.302734375
1,0,1,1,0,0,1,1,1,0,0,0,237199.296875,124964.171875
1,1,1,0,0,1,1,0,0,1,1,1,245418.875,127118.6875
1,1,1,0,0,0,0,0,1,0,1,0,243428.671875,127259.359375
1,1,0,0,1,1,0,1,1,1,0,0,248046.25,127605.265625
0,0,1,0,0,0,1,0,0,0,0,1,17756.47265625,16501.16015625
0,0,1,1,1,1,1,1,0,1,0,1,72066.2890625,29356.33984375
0,0,1,1,0,1,1,0,0,1,0,1,47888.88671875,26525.53125
0,1,1,0,1,0,0,1,0,0,0,0,67202.6015625,22517.72265625
1,0,0,0,1,1,0,1,1,0,0,0,242160.0,124164.0390625
0,0,0,1,1,1,1,1,0,1,1,0,75629.109375,31338.068359375
0,0,0,1,0,0,0,1,0,1,0,0,42381.234375,23422.58984375
0,1,0,1,1,1,0,1,1,0,0,1,77876.40625,30492.57421875
1,1,1,1,0,0,0,1,0,1,0,1,243214.25,126254.3125
0,0,1,1,0,0,0,1,1,1,0,0,44489.92578125,25983.193359375
1,1,0,0,0,0,0,0,1,1,0,0,241070.28125,126668.015625
0,1,1,1,0,1,1,0,1,1,1,1,78318.953125,38157.14453125
1,0,1,0,1,1,1,1,1,0,1,0,244133.328125,125442.296875
1,1,0,0,1,0,1,1,1,1,0,1,248249.75,127821.140625
0,1,1,1,0,0,0,1,0,0,1,0,68830.1328125,31292.21875
1,0,0,0,0,1,0,1,0,0,0,0,236512.796875,122409.1640625
1,1,1,0,1,1,0,0,1,1,1,0,252197.203125,128390.9375
0,1,1,0,1,1,1,0,0,0,0,0,68173.6328125,24121.853515625
1,0,0,1,1,0,0,0,0,1,1,0,245161.25,123515.015625
0,0,0,1,1,1,1,0,0,1,1,0,75629.109375,28707.384765625
1,1,0,0,1,0,0,0,1,0,0,0,246005.03125,125830.5
1,1,1,1,0,1,0,1,0,1,0,1,243572.28125,126254.3125
0,0,1,0,1,0,1,1,1,1,1,0,70256.375,30526.92578125
0,0,0,0,0,0,0,0,0,1,0,0,34153.0390625,15569.9765625
1,0,1,0,1,1,0,0,0,1,1,0,246353.34375,123365.6484375
1,1,1,0,1,0,0,0,0,1,0,1,249543.71875,124672.5859375
0,0,1,1,0,1,0,1,0,0,1,0,45582.375,22687.78125
0,0,0,1,1,0,1,1,0,0,1,0,65603.9296875,27579.34375
0,0,0,1,0,1,1,1,1,1,1,0,52649.71875,32866.1328125
0,1,0,0,1,1,0,1,0,1,0,1,79831.25,29451.74609375
1,0,1,0,1,0,0,1,0,0,1,1,243930.96875,123138.828125
1,0,1,1,1,0,1,0,0,1,1,1,246625.28125,124565.7109375
0,1,1,1,1,1,1,0,0,0,1,0,90547.015625,32723.109375
1,1,1,1,1,1,1,1,1,0,1,0,250604.03125,129068.6015625
1,0,0,1,1,1,0,1,1,1,0,0,243860.0,125182.4609375
0,0,0,1,0,0,0,0,0,1,1,0,51733.1171875,23206.22265625
1,1,1,0,1,1,0,0,1,1,0,0,249300.203125,126668.015625
0,0,0,1,1,1,0,0,0,1,1,1,77973.625,24255.17578125
0,0,0,0,1,0,1,0,0,0,1,0,53958.23828125,19945.787109375
1,1,1,1,0,0,1,0,0,1,0,0,242449.328125,126039.140625
1,1,0,1,0,1,0,1,1,0,1,1,243944.25,129012.5625
1,0,0,0,1,0,0,1,1,0,1,0,242845.78125,125081.640625
1,1,1,1,0,0,1,0,0,1,1,1,245271.96875,127455.1640625
0,1,0,0,1,1,1,1,0,1,0,1,79831.25,33232.76953125
0,0,1,1,1,1,0,0,1,1,0,1,72066.2890625,23865.44140625
1,1,0,1,1,1,0,0,1,1,0,1,249035.5,127172.296875
0,1,0,1,0,0,0,0,0,1,1,1,74589.875,32908.5390625
0,1,0,0,1,1,0,1,0,0,0,0,64432.33203125,22517.72265625
0,1,0,1,1,0,0,0,0,0,1,1,88633.8671875,30016.943359375
1,1,1,1,0,1,1,1,1,0,0,0,241670.21875,127579.9375
0,1,1,0,0,0,0,1,0,0,1,1,61974.38671875,29124.03125
0,0,1,0,1,0,1,0,1,1,1,0,70256.375,28016.43359375
0,0,0,0,1,1,0,0,0,0,1,1,59530.82421875,15392.263671875
0,0,0,0,0,1,1,0,1,1,0,1,37799.3125,25253.89453125
0,0,0,0,0,0,1,0,1,1,1,0,44641.7421875,28016.43359375
1,1,1,0,0,1,1,1,1,0,1,1,243630.09375,128353.296875
0,1,0,0,0,1,0,1,1,1,1,1,69085.671875,35769.08984375
0,1,1,0,0,1,1,0,1,1,1,0,69987.84375,35245.96484375
0,0,0,1,1,1,0,0,1,0,1,0,66649.0234375,22543.232421875
1,1,0,1,1,1,0,0,1,0,1,1,249842.59375,128136.9765625
0,0,1,0,0,1,1,1,1,0,0,1,19359.404296875,22128.791015625
0,0,1,0,0,1,0,0,1,0,0,0,9130.0791015625,10331.51953125
1,1,1,1,0,0,1,1,0,0,0,1,242027.59375,126341.875
1,1,0,1,0,0,1,0,0,0,1,1,243552.40625,126880.796875
0,0,0,1,0,0,0,1,0,0,1,0,42125.11328125,22687.78125
0,1,1,1,0,0,0,1,1,0,0,0,55404.0390625,29482.177734375
1,1,0,1,1,1,0,0,0,1,0,1,249035.5,125263.8984375
0,0,1,1,0,0,1,1,0,0,0,1,36062.8359375,25085.546875
1,0,1,0,0,0,1,0,0,1,1,0,239792.328125,124345.2890625
1,0,0,0,1,1,0,1,0,0,1,0,243189.796875,123186.265625
0,0,1,0,0,0,1,1,0,1,1,1,49077.7109375,30077.947265625
0,1,1,0,1,0,1,0,1,1,1,0,90934.046875,35245.96484375
1,0,0,0,0,0,0,0,1,1,1,1,238575.90625,125179.234375
1,0,1,1,1,1,1,0,0,1,0,0,244787.90625,123490.875
0,1,1,0,1,1,0,1,0,1,0,1,82527.1171875,29451.74609375
0,0,0,1,0,0,0,0,1,1,1,1,54303.54296875,27505.09765625
1,1,1,0,1,1,0,1,1,0,0,0,247659.078125,126786.2265625
1,1,0,0,0,0,0,1,0,0,1,1,241930.546875,126110.328125
0,0,1,0,1,0,1,0,0,1,1,1,72742.09375,27373.453125
0,0,0,0,0,1,1,1,1,0,0,1,15510.5439453125,22128.791015625
1,0,1,0,0,0,0,0,0,1,0,0,238075.90625,122171.5390625
0,0,0,0,1,1,0,0,0,0,1,0,55206.79296875,12723.759765625
1,0,1,1,0,0,1,0,0,1,0,0,237866.078125,123490.875
1,1,1,1,0,1,0,1,1,0,0,1,242403.625,127310.0859375
1,1,1,1,0,1,0,1,0,1,1,1,245650.59375,127541.8984375
1,1,1,1,1,0,0,1,1,0,1,0,250206.71875,128783.6640625
1,1,1,1,1,1,0,1,1,0,0,0,247742.296875,127231.8359375
0,1,1,0,0,1,1,1,1,1,1,0,69987.84375,37300.3203125
1,1,1,0,0,0,1,0,1,1,1,0,245270.703125,128661.890625
0,1,0,1,0,1,0,1,1,0,1,1,68636.609375,34876.5390625
0,1,0,0,0,1,1,0,0,1,0,0,54903.6015625,29918.37890625
0,1,0,1,1,0,0,1,0,0,1,1,88633.8671875,32498.17578125
0,1,0,1,0,1,1,1,0,0,1,1,68636.609375,36062.9453125
1,0,1,0,1,1,1,0,0,0,0,1,243567.375,122219.203125
0,1,0,1,0,0,0,1,0,1,1,0,72517.375,34501.15625
1,0,1,1,1,1,0,0,1,0,1,1,245727.328125,125075.5234375
1,0,1,1,0,0,1,1,0,0,1,1,239640.421875,125004.4765625
1,0,0,1,1,0,1,0,1,1,1,1,245624.59375,125899.3359375
1,0,0,1,1,0,0,1,1,1,0,1,244271.46875,125312.6484375
0,0,1,0,0,0,0,0,1,1,0,0,35961.03125,19551.583984375
0,0,0,0,1,1,1,0,1,1,0,0,60886.6328125,24274.671875
1,0,1,0,1,0,0,1,0,1,1,1,245924.75,124297.203125
0,1,1,1,1,0,1,0,0,0,1,1,91857.5,33879.05078125
1,1,0,0,0,0,0,1,0,0,0,1,240317.40625,124825.046875
1,0,1,1,0,1,1,0,0,1,1,1,240332.453125,124565.7109375
1,0,1,1,0,0,1,0,1,0,1,1,239640.421875,125394.265625
0,0,1,1,0,0,0,0,0,0,1,0,44537.2734375,18683.369140625
1,0,1,1,0,0,1,0,0,0,0,1,237802.546875,122782.8125
0,0,0,1,1,0,1,1,1,0,1,1,68636.4765625,30519.787109375
1,0,0,0,1,1,1,1,1,0,1,0,243189.796875,125442.296875
1,1,0,0,0,1,1,0,0,1,0,0,241415.65625,125716.578125
1,0,1,1,1,1,0,0,1,0,0,1,244136.65625,123570.203125
0,0,0,1,0,0,1,0,1,0,1,0,42125.11328125,26683.515625
0,1,0,1,1,0,0,0,1,0,0,0,74610.515625,26904.69921875
0,0,0,1,0,0,1,1,0,1,1,0,51733.1171875,31338.068359375
0,0,0,1,0,0,0,1,0,0,0,0,29819.16796875,18296.1328125
0,0,0,1,0,0,0,0,1,0,0,0,29819.16796875,17640.44140625
0,1,1,1,1,1,1,1,1,1,1,0,97386.9375,39442.78125
0,0,1,1,1,1,1,0,1,1,0,1,72066.2890625,28194.58203125
