/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
0,0,1,0,0,0,1,1,0,1,0,1,45.39778137207031,23.424407958984375
0,0,1,0,1,0,0,1,0,0,0,0,44.37851333618164,30.723669052124023
0,1,0,0,1,0,0,1,1,0,1,1,38.70929718017578,21.85929298400879
0,0,1,1,1,0,0,1,1,0,0,1,41.08089065551758,24.801740646362305
1,0,1,0,1,0,0,1,0,0,0,0,29.22836685180664,10.311981201171875
0,0,0,1,0,1,0,1,0,0,0,0,47.30080032348633,26.680749893188477
1,0,0,0,0,1,1,0,1,0,0,1,29.495223999023438,10.2238130569458
1,1,0,0,0,0,0,1,0,1,1,1,29.23227310180664,9.95923900604248
1,1,0,0,0,1,0,0,1,0,0,0,29.347522735595703,10.06062126159668
1,0,0,1,1,1,1,1,1,0,1,0,29.17098617553711,10.02588939666748
0,1,0,0,1,1,1,1,0,0,1,0,38.960201263427734,21.93630027770996
1,0,0,0,1,1,0,1,1,0,1,0,29.212326049804688,10.117870330810547
0,0,0,1,1,1,1,1,1,1,1,1,39.029563903808594,21.37861442565918
1,1,0,0,1,1,1,0,0,0,0,1,29.080249786376953,10.121978759765625
1,1,0,1,1,1,0,0,0,1,0,0,29.02645492553711,10.112704277038574
0,1,0,1,0,0,1,1,1,1,1,0,39.785301208496094,19.962549209594727
0,1,0,1,1,1,1,1,0,0,1,1,37.812862396240234,20.734155654907227
0,0,1,0,0,0,0,1,1,1,1,1,43.30229187011719,22.902454376220703
1,0,1,0,0,1,1,1,0,1,1,1,29.378671646118164,10.096848487854004
1,1,0,1,1,0,1,0,0,0,1,0,28.997676849365234,9.977572441101074
1,1,1,1,1,1,1,1,0,1,0,1,28.94767189025879,9.9430570602417
0,0,0,0,1,0,1,1,1,0,1,0,42.190345764160156,23.86499786376953
1,0,0,1,1,0,0,0,0,0,0,1,29.221134185791016,10.366113662719727
1,0,1,1,0,0,1,0,0,1,0,1,29.423925399780273,10.209650993347168
1,0,0,1,1,0,0,1,0,1,0,1,29.169912338256836,10.220951080322266
1,0,1,0,0,1,1,1,1,1,0,0,29.436792373657227,10.083401679992676
1,1,0,0,0,0,0,0,0,1,1,1,29.23227310180664,10.030985832214355
0,1,0,1,0,0,1,0,0,0,1,1,40.32047653198242,21.286121368408203
1,1,1,1,1,1,0,0,0,1,1,1,28.8731746673584,10.002137184143066
0,0,0,0,0,0,0,0,0,1,1,0,44.21579360961914,25.91109848022461
1,1,0,0,0,0,0,1,0,0,1,0,29.286685943603516,10.034788131713867
0,0,1,0,1,0,0,0,1,0,1,0,41.76508712768555,27.033710479736328
1,0,1,1,0,1,1,0,0,0,0,1,29.437652587890625,10.271360397338867
0,1,0,0,0,1,0,0,0,1,1,1,40.21080780029297,22.083507537841797
0,0,1,0,1,1,0,0,0,1,1,1,39.51493453979492,25.27272605895996
1,0,0,1,1,0,1,0,1,0,1,1,29.160715103149414,10.080389022827148
1,0,1,0,1,1,0,1,0,0,1,1,29.174560546875,10.259986877441406
0,1,1,0,1,0,0,1,0,0,1,0,38.663516998291016,23.09075355529785
0,1,1,0,0,0,0,1,0,1,1,1,39.92226791381836,21.404857635498047
0,1,1,0,0,1,1,1,0,0,1,0,41.41960906982422,21.93630027770996
1,1,0,1,1,1,1,1,0,1,1,1,28.921051025390625,9.860563278198242
0,1,1,0,0,0,1,1,0,0,1,1,41.09319305419922,21.532733917236328
1,1,1,1,1,0,1,0,1,0,1,0,28.950342178344727,9.873248100280762
1,1,1,1,0,0,0,0,1,0,0,0,29.313003540039062,10.022597312927246
1,1,0,1,1,1,0,1,0,1,1,0,28.931827545166016,9.938924789428711
0,1,1,1,0,0,0,0,1,1,0,0,40.86392593383789,22.09666633605957
0,1,1,0,1,0,1,1,1,1,0,0,38.81949996948242,21.323650360107422
0,0,0,0,1,0,0,1,1,1,0,1,41.004364013671875,24.29001235961914
0,1,1,1,1,1,0,0,1,1,1,0,37.081085205078125,21.12750244140625
0,1,1,1,1,1,0,1,1,1,1,0,37.081085205078125,20.598819732666016
0,0,0,0,1,1,0,0,1,0,0,0,45.416099548339844,31.5830020904541
1,0,1,1,1,1,0,1,0,1,0,1,29.1235294342041,10.220951080322266
1,0,1,1,1,1,1,1,1,0,1,0,29.136966705322266,10.02588939666748
0,0,0,1,1,0,0,1,1,1,0,0,40.37628173828125,23.655458450317383
1,0,1,1,0,0,0,1,1,1,1,1,29.3664493560791,10.014321327209473
0,1,1,1,1,1,1,1,1,0,1,0,37.70054626464844,20.63201904296875
1,0,1,0,1,0,0,1,0,1,0,1,29.148681640625,10.263755798339844
1,1,0,1,1,0,1,1,0,0,0,1,29.072240829467773,10.003643989562988
1,1,1,0,0,1,0,1,0,1,1,1,29.16878318786621,9.95923900604248
1,0,1,0,1,0,0,0,1,0,0,0,29.22836685180664,10.262901306152344
0,0,0,0,1,0,0,1,0,0,1,1,41.508914947509766,25.92269515991211
1,1,1,0,0,0,0,1,0,1,0,1,29.269237518310547,10.068838119506836
1,1,0,1,0,0,1,1,1,1,0,0,29.324329376220703,9.869834899902344
1,1,1,0,0,0,1,0,1,1,0,0,29.284526824951172,9.966265678405762
0,0,1,0,1,0,1,0,1,0,1,0,41.76508712768555,24.935895919799805
0,1,1,1,1,0,0,1,1,1,1,1,36.982643127441406,20.421409606933594
0,0,1,0,0,1,0,0,1,1,1,1,43.1203727722168,23.87440299987793
0,1,1,0,0,0,1,1,1,0,1,1,41.09319305419922,21.133411407470703
0,1,0,0,0,0,0,0,0,1,0,0,42.32958984375,23.721757888793945
0,0,0,1,0,0,0,1,1,0,0,0,47.70781326293945,25.308565139770508
1,1,0,1,1,0,1,1,0,1,0,1,29.009197235107422,9.9430570602417
0,0,1,0,0,0,0,0,0,1,1,1,43.30229187011719,25.27272605895996
0,0,1,1,1,1,1,0,1,0,1,1,39.703330993652344,22.94698715209961
1,1,0,1,1,1,0,0,0,0,0,1,29.05770492553711,10.158687591552734
0,1,1,0,0,1,0,1,1,1,1,1,39.823814392089844,20.812358856201172
0,0,1,1,0,0,0,1,0,0,0,1,45.90086364746094,26.043771743774414
0,1,0,0,1,1,1,1,0,0,0,0,40.62387466430664,23.248271942138672
0,1,1,0,1,1,1,1,0,0,1,1,38.26136779785156,21.532733917236328
1,1,1,0,1,0,0,1,0,1,0,1,28.983417510986328,10.068838119506836
1,1,0,1,1,0,0,0,1,0,1,0,28.997676849365234,9.905755996704102
0,0,0,1,1,0,0,1,0,1,0,1,40.11050033569336,24.227710723876953
0,1,1,0,0,0,1,0,0,1,0,1,41.53459548950195,22.091571807861328
0,1,1,1,0,0,1,0,1,1,0,0,40.86392593383789,21.247005462646484
1,1,0,1,1,0,1,0,1,0,1,1,28.976465225219727,9.862016677856445
0,0,1,0,0,0,1,1,1,0,1,1,46.040061950683594,23.28985023498535
1,1,1,1,0,1,0,1,0,0,1,1,29.15972328186035,9.96904182434082
0,0,0,1,0,1,1,1,1,1,0,0,44.442447662353516,22.395008087158203
0,0,1,1,0,0,0,0,0,1,0,0,44.20140075683594,26.496906280517578
1,1,1,0,0,1,0,0,1,1,1,0,29.158899307250977,9.878174781799316
1,0,1,1,1,1,0,1,0,1,1,1,29.070049285888672,10.14771556854248
1,1,1,0,0,1,1,0,1,1,0,0,29.270404815673828,9.966265678405762
0,1,1,0,1,1,0,1,1,0,1,0,38.57129669189453,22.31417465209961
0,0,0,1,0,1,1,1,1,1,0,1,43.942481994628906,22.1408748626709
0,0,1,0,0,0,0,1,1,0,1,1,46.040061950683594,24.604806900024414
0,0,1,0,1,1,0,0,0,1,0,1,40.5882568359375,27.560428619384766
0,1,1,0,0,1,1,0,1,0,1,0,41.41960906982422,22.125816345214844
0,1,1,0,1,1,1,0,0,1,0,0,38.728919982910156,22.354808807373047
1,0,1,0,1,0,0,0,0,1,1,1,29.1156063079834,10.258172988891602
1,0,0,0,1,1,1,0,1,0,1,1,29.209182739257812,10.1564359664917
0,1,1,1,1,0,1,1,1,0,0,0,38.98693084716797,21.608638763427734
1,0,0,0,0,1,1,0,0,0,0,0,29.5028133392334,10.304065704345703
1,1,1,0,0,1,1,1,1,1,1,1,29.16878318786621,9.790971755981445
0,1,1,0,1,0,0,1,0,1,1,1,37.48535919189453,21.404857635498047
0,0,0,1,0,1,0,0,0,0,1,0,44.39424514770508,26.659076690673828
1,0,0,1,1,0,1,0,1,0,0,1,29.221134185791016,10.180917739868164
1,1,1,1,1,1,0,1,1,0,1,1,28.91371726989746,9.824865341186523
0,1,0,0,0,1,0,1,1,0,1,1,41.466373443603516,21.85929298400879
0,1,0,0,0,1,1,1,1,1,1,1,40.21080780029297,20.194116592407227
1,0,1,0,0,0,1,1,1,1,0,0,29.449365615844727,10.083401679992676
0,0,1,1,1,1,0,1,1,1,1,1,38.791908264160156,22.33412742614746
0,1,0,0,1,0,0,1,1,0,0,0,40.75619888305664,23.85117530822754
0,1,0,1,1,0,0,0,0,1,0,1,38.248878479003906,22.550273895263672
1,0,0,0,1,0,1,1,1,1,0,1,29.180644989013672,10.094400405883789
0,0,0,0,1,0,0,1,1,0,0,0,45.992393493652344,28.146703720092773
1,0,1,0,0,0,0,1,0,1,1,1,29.39179039001465,10.177401542663574
0,0,1,1,1,0,1,1,1,0,1,1,39.827598571777344,22.19118309020996
0,0,1,0,1,1,0,1,0,0,1,1,40.97804641723633,25.92269515991211
0,0,0,1,1,0,1,1,1,1,1,0,39.40966033935547,21.57501220703125
1,0,1,0,1,0,1,1,1,0,1,0,29.192453384399414,10.078007698059082
1,0,1,0,1,1,1,1,0,0,0,0,29.21533203125,10.224480628967285
0,1,0,0,1,0,0,1,0,0,1,1,38.70929718017578,22.58249855041504
0,1,1,0,1,0,1,1,0,1,0,0,38.81949996948242,21.665712356567383
0,1,1,1,1,1,1,0,1,1,1,1,36.916969299316406,20.25794792175293
0,0,1,1,1,1,0,1,0,0,1,1,39.703330993652344,24.27576446533203
0,1,0,1,1,1,0,0,1,0,0,1,38.989707946777344,22.926477432250977
0,1,0,1,1,1,0,1,0,0,1,0,38.02246856689453,21.978166580200195
1,1,1,1,1,0,0,0,1,0,0,1,29.028350830078125,10.018365859985352
0,0,0,1,1,0,0,1,1,1,1,0,39.40966033935547,22.600902557373047
0,1,0,0,1,1,1,0,0,1,1,0,37.90201950073242,21.346731185913086
0,0,0,0,1,0,0,1,1,1,1,1,39.841773986816406,22.902454376220703
1,1,1,0,0,0,1,0,1,0,1,0,29.238052368164062,9.928324699401855
0,0,1,1,0,1,1,0,0,1,1,1,41.905860900878906,22.541105270385742
1,1,0,1,1,0,0,1,1,1,0,0,29.040185928344727,9.90714168548584
1,1,1,1,0,1,0,0,0,0,1,0,29.18143653869629,10.055298805236816
0,0,1,0,1,1,0,1,1,0,0,1,43.03913497924805,27.019296646118164
1,1,1,1,1,1,1,0,1,1,1,1,28.8731746673584,9.825798988342285
0,1,0,0,1,0,1,0,1,0,0,1,40.367828369140625,23.154016494750977
0,1,0,1,0,1,0,1,1,1,1,0,39.688819885253906,20.598819732666016
0,0,1,0,1,0,0,0,1,1,0,1,40.73426055908203,25.647857666015625
1,0,0,1,1,1,1,1,0,0,1,0,29.17098617553711,10.121101379394531
0,0,1,1,0,1,0,0,0,1,0,0,43.979034423828125,26.496906280517578
1,0,1,0,0,1,0,1,1,1,0,0,29.436792373657227,10.128555297851562
0,1,0,0,0,1,1,0,1,0,1,1,41.466373443603516,21.705820083618164
0,0,1,0,1,0,0,1,1,1,1,0,39.9428825378418,23.303508758544922
0,0,1,0,0,0,0,1,1,0,1,0,47.375,25.397550582885742
0,0,0,0,1,0,0,0,0,1,0,0,41.33038330078125,28.31305503845215
0,0,0,1,0,1,1,1,1,0,0,1,46.30455780029297,23.336788177490234
1,0,0,1,0,0,0,0,1,0,0,0,29.509033203125,10.229897499084473
0,1,1,1,0,0,0,1,0,1,0,1,40.587921142578125,21.785511016845703
0,1,1,0,0,1,0,0,0,0,0,0,43.96931457519531,26.235437393188477
1,0,1,1,0,1,1,1,1,0,1,0,29.385540008544922,10.02588939666748
1,0,0,1,1,0,0,1,0,0,1,1,29.160715103149414,10.18522834777832
0,1,1,0,0,1,0,0,0,1,0,0,41.74047088623047,23.721757888793945
0,1,0,0,1,1,1,1,0,1,0,0,39.03446960449219,21.665712356567383
1,1,1,0,1,0,1,0,1,1,0,1,28.983417510986328,9.972799301147461
1,0,0,1,1,1,1,1,0,1,0,0,29.183584213256836,10.142376899719238
0,0,1,0,1,1,1,0,1,1,1,0,39.81863021850586,22.969432830810547
1,1,1,1,0,0,0,1,0,0,1,1,29.175312042236328,9.96904182434082
1,0,1,0,1,0,1,1,1,1,0,1,29.148681640625,10.094400405883789
0,0,0,1,0,1,1,0,1,0,1,1,43.727516174316406,22.94698715209961
1,1,0,1,0,1,1,1,1,1,0,0,29.30988121032715,9.869834899902344
1,0,0,1,0,1,0,1,1,0,0,0,29.49489974975586,10.1531400680542
0,1,1,1,1,1,0,1,0,1,0,0,38.064022064208984,22.031047821044922
1,1,0,1,0,1,0,0,1,1,0,0,29.30988121032715,9.97695541381836
1,0,1,1,0,0,1,1,1,1,1,1,29.3664493560791,9.975683212280273
1,0,0,0,0,0,0,0,0,0,1,1,29.47408676147461,10.343037605285645
0,0,1,0,0,1,0,1,0,1,1,0,43.629634857177734,24.277406692504883
0,0,0,1,0,0,1,1,1,0,1,0,44.63629150390625,22.55411148071289
0,1,1,1,0,1,0,1,1,0,1,1,39.80305480957031,21.024211883544922
0,1,0,0,0,1,0,1,0,0,1,1,41.466373443603516,22.58249855041504
1,1,0,0,1,0,1,0,1,1,1,0,28.947399139404297,9.846502304077148
1,0,0,0,0,0,0,1,0,0,1,1,29.47408676147461,10.259986877441406
1,1,0,1,0,1,0,1,1,0,1,0,29.23027992248535,9.840523719787598
1,0,1,1,1,1,1,0,0,0,0,1,29.173675537109375,10.271360397338867
1,0,1,1,0,0,0,1,1,1,1,0,29.380542755126953,10.02035140991211
1,0,0,1,0,1,1,0,1,0,0,0,29.49489974975586,10.181394577026367
0,1,0,1,0,1,1,0,1,0,0,0,42.440528869628906,22.263608932495117
1,1,0,1,0,0,1,0,0,0,0,1,29.332042694091797,10.076245307922363
0,0,0,0,0,0,0,1,1,1,0,1,45.891090393066406,24.29001235961914
1,1,0,1,0,1,1,1,0,0,1,0,29.23027992248535,9.909198760986328
1,0,0,0,1,0,0,0,1,0,0,1,29.245590209960938,10.273088455200195
1,1,1,0,1,0,1,1,0,1,0,1,28.983417510986328,9.989999771118164
0,0,0,0,0,1,0,0,1,1,0,0,46.261966705322266,26.140350341796875
0,0,0,0,0,1,0,0,0,0,0,1,53.15960693359375,35.435813903808594
1,0,1,1,0,1,0,0,0,0,0,1,29.437652587890625,10.366113662719727
0,1,0,0,0,0,0,1,0,0,1,0,42.110572814941406,23.09075355529785
1,0,0,0,0,0,1,0,0,1,0,1,29.470382690429688,10.255171775817871
1,0,1,1,0,0,1,0,1,0,1,0,29.400054931640625,10.09658432006836
1,0,0,0,0,0,0,0,1,1,1,0,29.41904067993164,10.109561920166016
1,0,0,1,0,0,1,1,1,0,0,0,29.509033203125,10.107462882995605
1,1,1,1,0,1,1,1,1,0,1,0,29.18143653869629,9.80870532989502
1,1,0,0,0,1,1,0,0,1,0,1,29.30185317993164,10.06417179107666
1,0,0,0,1,1,1,1,0,1,0,1,29.1685791015625,10.176501274108887
1,0,0,1,0,1,0,1,1,1,1,1,29.38925552368164,10.014321327209473
1,0,0,1,0,1,1,0,1,1,0,0,29.471988677978516,10.132246017456055
1,0,1,0,0,0,0,1,0,1,0,1,29.437149047851562,10.263755798339844
1,1,1,1,0,1,0,1,1,0,0,0,29.297937393188477,9.952455520629883
1,1,1,0,0,0,0,0,0,0,1,0,29.238052368164062,10.108094215393066
0,0,1,0,0,1,0,0,0,1,1,0,43.629634857177734,25.91109848022461
0,1,0,0,0,1,0,1,1,0,0,1,44.06216812133789,23.37126350402832
1,0,0,1,0,0,0,1,1,0,1,0,29.435272216796875,10.063776016235352
0,1,0,1,0,1,1,0,1,1,1,1,39.43806457519531,20.25794792175293
0,1,1,1,0,0,0,0,1,0,0,1,41.637123107910156,22.926477432250977
1,1,0,0,0,0,0,0,0,0,0,1,29.354602813720703,10.204304695129395
1,0,0,0,1,0,1,0,1,1,0,1,29.180644989013672,10.168628692626953
1,1,1,1,0,0,0,0,1,1,1,1,29.16457176208496,9.856163024902344
1,1,1,1,1,0,0,0,1,0,1,1,28.928619384765625,9.889188766479492
1,0,1,0,1,1,0,1,1,0,0,1,29.19903564453125,10.194372177124023
0,1,1,1,1,1,0,0,0,1,0,0,38.064022064208984,22.838247299194336
1,0,0,0,1,0,0,0,1,0,0,0,29.26248550415039,10.262901306152344
1,0,0,0,0,1,0,0,1,1,0,1,29.457616806030273,10.218581199645996
1,1,0,1,1,0,1,1,0,1,1,1,28.935495376586914,9.860563278198242
1,1,1,1,0,1,0,1,0,1,1,0,29.16007423400879,9.938924789428711
1,1,1,0,1,0,0,0,0,1,1,1,28.906808853149414,10.030985832214355
1,1,1,1,1,1,1,1,0,1,1,1,28.8731746673584,9.860563278198242
1,1,1,1,0,1,1,0,0,1,0,1,29.231307983398438,10.015155792236328
0,0,0,1,0,0,1,1,0,1,1,1,42.41819763183594,21.787567138671875
1,1,0,0,1,0,1,0,1,1,1,1,28.953760147094727,9.855911254882812
1,0,1,1,1,0,1,1,0,0,0,1,29.18722915649414,10.193171501159668
1,1,0,1,1,0,1,1,1,1,1,0,28.946147918701172,9.767475128173828
0,0,1,1,0,0,1,0,0,1,1,1,42.05677032470703,22.541105270385742
0,0,0,1,0,1,0,1,1,1,1,1,42.260005950927734,22.33412742614746
0,0,0,1,0,1,1,1,0,1,0,1,43.942481994628906,22.560077667236328
0,1,0,1,0,1,1,0,1,0,1,0,40.508399963378906,21.149715423583984
1,1,1,1,0,0,0,0,0,1,1,1,29.16457176208496,10.002137184143066
0,0,1,1,0,0,0,1,1,0,0,0,46.84790802001953,25.308565139770508
0,1,1,1,0,1,0,1,1,0,1,0,40.077857971191406,21.32377052307129
1,1,0,1,1,0,0,0,0,0,0,0,29.099573135375977,10.16316032409668
1,1,1,0,0,1,0,0,0,0,1,0,29.222179412841797,10.108094215393066
1,0,0,1,1,0,1,0,0,1,1,1,29.117916107177734,10.14228630065918
1,0,0,0,0,1,0,1,0,0,1,0,29.45735740661621,10.256027221679688
1,0,0,0,0,1,0,1,1,1,0,1,29.457616806030273,10.141541481018066
0,1,1,0,0,1,1,1,1,0,1,1,40.97056198120117,21.133411407470703
1,0,0,1,0,0,1,0,1,1,0,1,29.45939064025879,10.122703552246094
0,1,1,1,0,1,1,1,1,1,1,0,39.31238555908203,19.962549209594727
1,0,1,0,1,0,0,1,1,1,0,1,29.148681640625,10.141541481018066
1,0,1,0,1,1,1,1,0,1,1,1,29.103164672851562,10.096848487854004
1,1,1,1,0,0,0,0,1,1,1,0,29.175039291381836,9.864145278930664
0,0,1,0,0,1,0,1,0,1,0,0,45.76424026489258,25.800018310546875
1,1,1,1,1,1,1,0,1,1,0,1,28.94767189025879,9.923324584960938
1,1,0,0,1,1,0,0,1,0,1,0,29.022151947021484,9.957663536071777
0,1,1,0,0,0,0,0,0,1,0,0,41.87427520751953,23.721757888793945
0,0,1,0,1,0,1,1,1,1,0,1,40.73426055908203,22.93716812133789
0,0,1,1,0,0,1,0,0,0,0,1,45.90086364746094,25.049901962280273
0,1,1,0,0,1,0,1,0,1,0,1,41.408775329589844,22.500690460205078
1,0,0,1,1,0,1,0,1,0,1,0,29.184865951538086,10.09658432006836
1,0,0,1,1,0,1,1,1,0,0,0,29.24456787109375,10.107462882995605
0,1,1,1,0,1,1,0,0,0,0,0,41.900482177734375,22.72445297241211
0,0,1,1,1,1,0,0,0,0,0,1,40.91222381591797,28.603185653686523
0,0,0,0,0,1,1,1,0,0,0,0,69.48350524902344,26.568851470947266
0,0,0,0,1,1,1,1,0,0,1,0,41.9886589050293,24.54425621032715
1,0,0,1,0,0,1,1,0,0,1,0,29.435272216796875,10.121101379394531
0,1,0,0,1,1,1,0,1,0,1,0,38.960201263427734,22.125816345214844
1,0,0,1,0,1,0,0,1,0,1,1,29.398696899414062,10.117460250854492
1,0,0,0,0,0,0,0,1,0,0,0,29.516576766967773,10.262901306152344
0,1,0,1,0,1,1,1,1,0,1,0,40.508399963378906,20.63201904296875
1,1,1,1,1,0,1,1,1,0,1,0,28.950342178344727,9.80870532989502
1,0,1,1,1,1,0,1,1,1,0,1,29.1235294342041,10.098084449768066
1,1,1,0,1,1,1,1,0,0,0,0,29.047903060913086,10.044339179992676
1,1,1,0,1,0,0,1,0,1,1,0,28.9019718170166,9.952237129211426
0,1,0,0,0,0,0,0,1,1,1,0,40.59552001953125,21.684114456176758
0,1,1,0,1,0,0,1,0,1,0,0,38.81949996948242,22.788583755493164
1,0,1,1,0,0,1,1,1,0,0,0,29.4740047454834,10.107462882995605
1,1,1,0,0,1,1,0,0,1,1,1,29.16878318786621,9.957621574401855
1,1,1,0,0,0,0,0,1,0,1,0,29.238052368164062,9.957663536071777
1,1,0,0,1,1,0,1,1,1,0,0,29.034748077392578,9.932389259338379
0,0,1,0,0,0,1,0,0,0,0,1,51.976104736328125,27.510656356811523
0,0,1,1,1,1,1,1,0,1,0,1,39.70539093017578,22.560077667236328
0,0,1,1,0,1,1,0,0,1,0,1,43.495361328125,23.47148895263672
0,1,1,0,1,0,0,1,0,0,0,0,40.25690841674805,24.800064086914062
1,0,0,0,1,1,0,1,1,0,0,0,29.249408721923828,10.184032440185547
0,0,0,1,1,1,1,1,0,1,1,0,39.29889678955078,22.001354217529297
0,0,0,1,0,0,0,1,0,1,0,0,44.679100036621094,24.606155395507812
0,1,0,1,1,1,0,1,1,0,0,1,38.989707946777344,22.174468994140625
1,1,1,1,0,0,0,1,0,1,0,1,29.24578857421875,10.022348403930664
0,0,1,1,0,0,0,1,1,1,0,0,44.20140075683594,23.655458450317383
1,1,0,0,0,0,0,0,1,1,0,0,29.330047607421875,10.002583503723145
0,1,1,1,0,1,1,0,1,1,1,1,39.08317565917969,20.25794792175293
1,0,1,0,1,1,1,1,1,0,1,0,29.178796768188477,10.078007698059082
1,1,0,0,1,0,1,1,1,1,0,1,29.028722763061523,9.903390884399414
0,1,1,1,0,0,0,1,0,0,1,0,40.18579864501953,21.978166580200195
1,0,0,0,0,1,0,1,0,0,0,0,29.5028133392334,10.311981201171875
1,1,1,0,1,1,0,0,1,1,1,0,28.88779067993164,9.878174781799316
0,1,1,0,1,1,1,0,0,0,0,0,40.131858825683594,24.208959579467773
1,0,0,1,1,0,0,0,0,1,1,0,29.135662078857422,10.233683586120605
0,0,0,1,1,1,1,0,0,1,1,0,39.29889678955078,22.79445457458496
1,1,0,0,1,0,0,0,1,0,0,0,29.107494354248047,10.06062126159668
1,1,1,1,0,1,0,1,0,1,0,1,29.231307983398438,10.022348403930664
0,0,1,0,1,0,1,1,1,1,1,0,39.9428825378418,22.203487396240234
0,0,0,0,0,0,0,0,0,1,0,0,46.582393646240234,28.31305503845215
1,0,1,0,1,1,0,0,0,1,1,0,29.098770141601562,10.248259544372559
1,1,1,0,1,0,0,0,0,1,0,1,28.983417510986328,10.145442962646484
0,0,1,1,0,1,0,1,0,0,1,0,43.87997817993164,24.839366912841797
0,0,0,1,1,0,1,1,0,0,1,0,40.51972961425781,23.07871437072754
0,0,0,1,0,1,1,1,1,1,1,0,42.69497299194336,21.57501220703125
0,1,0,0,1,1,0,1,0,1,0,1,38.786582946777344,22.500690460205078
1,0,1,0,1,0,0,1,0,0,1,1,29.188045501708984,10.259986877441406
1,0,1,1,1,0,1,0,0,1,1,1,29.082881927490234,10.14228630065918
0,1,1,1,1,1,1,0,0,0,1,0,37.70054626464844,21.58510971069336
1,1,1,1,1,1,1,1,1,0,1,0,28.93520164489746,9.80870532989502
1,0,0,1,1,1,0,1,1,1,0,0,29.183584213256836,10.107562065124512
0,0,0,1,0,0,0,0,0,1,1,0,42.87017822265625,24.79891586303711
1,1,1,0,1,1,0,0,1,1,0,0,28.990985870361328,10.002583503723145
0,0,0,1,1,1,0,0,0,1,1,1,39.029563903808594,24.38271713256836
0,0,0,0,1,0,1,0,0,0,1,0,42.190345764160156,25.867889404296875
1,1,1,1,0,0,1,0,0,1,0,0,29.2747745513916,10.029656410217285
1,1,0,1,0,1,0,1,1,0,1,1,29.209049224853516,9.824865341186523
1,0,0,0,1,0,0,1,1,0,1,0,29.22603988647461,10.117870330810547
1,1,1,1,0,0,1,0,0,1,1,1,29.16457176208496,9.928009033203125
0,1,0,0,1,1,1,1,0,1,0,1,38.786582946777344,21.436054229736328
0,0,1,1,1,1,0,0,1,1,0,1,39.70539093017578,24.44526481628418
1,1,0,1,1,1,0,0,1,1,0,1,28.9953556060791,9.960797309875488
0,1,0,1,0,0,0,0,0,1,1,1,39.52973937988281,21.5815486907959
0,1,0,0,1,1,0,1,0,0,0,0,40.62387466430664,24.800064086914062
0,1,0,1,1,0,0,0,0,0,1,1,37.89088439941406,22.35798454284668
1,1,1,1,0,1,1,1,1,0,0,0,29.297937393188477,9.915731430053711
0,1,1,0,0,0,0,1,0,0,1,1,41.09319305419922,22.58249855041504
0,0,1,0,1,0,1,0,1,1,1,0,39.9428825378418,22.969432830810547
0,0,0,0,1,1,0,0,0,0,1,1,41.338043212890625,28.247600555419922
0,0,0,0,0,1,1,0,1,1,0,1,45.60856628417969,23.848377227783203
0,0,0,0,0,0,1,0,1,1,1,0,44.21579360961914,22.969432830810547
1,1,1,0,0,1,1,1,1,0,1,1,29.2308349609375,9.86513900756836
0,1,0,0,0,1,0,1,1,1,1,1,40.21080780029297,20.812358856201172
0,1,1,0,0,1,1,0,1,1,1,0,40.0850944519043,20.939586639404297
0,0,0,1,1,1,0,0,1,0,1,0,40.377647399902344,24.888134002685547
1,1,0,1,1,1,0,0,1,0,1,1,28.961483001708984,9.889188766479492
0,0,1,0,0,1,1,1,1,0,0,1,51.18672561645508,24.956809997558594
0,0,1,0,0,1,0,0,1,0,0,0,57.63401412963867,31.5830020904541
1,1,1,1,0,0,1,1,0,0,0,1,29.28656578063965,10.003643989562988
1,1,0,1,0,0,1,0,0,0,1,1,29.224727630615234,9.966394424438477
0,0,0,1,0,0,0,1,0,0,1,0,44.63629150390625,24.839366912841797
0,1,1,1,0,0,0,1,1,0,0,0,42.04451370239258,22.468582153320312
1,1,0,1,1,1,0,0,0,1,0,1,28.9953556060791,10.097365379333496
0,0,1,1,0,0,1,1,0,0,0,1,45.90086364746094,23.876007080078125
1,0,1,0,0,0,1,0,0,1,1,0,29.382369995117188,10.16170597076416
1,0,0,0,1,1,0,1,0,0,1,0,29.212326049804688,10.256027221679688
0,0,1,0,0,0,1,1,0,1,1,1,43.30229187011719,22.34381866455078
0,1,1,0,1,0,1,0,1,1,1,0,37.68367004394531,20.939586639404297
1,0,0,0,0,0,0,0,1,1,1,1,29.427627563476562,10.11747932434082
1,0,1,1,1,1,1,0,0,1,0,0,29.15102767944336,10.219853401184082
0,1,1,0,1,1,0,1,0,1,0,1,38.49417495727539,22.500690460205078
0,0,0,1,0,0,0,0,1,1,1,1,42.41819763183594,23.193706512451172
1,1,1,0,1,1,0,1,1,0,0,0,29.047903060913086,9.988706588745117
1,1,0,0,0,0,0,1,0,0,1,1,29.293827056884766,10.036805152893066
0,0,1,0,1,0,1,0,0,1,1,1,39.62738037109375,23.18990707397461
