/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,0,1,1,0,1,1,0,0,0,1,1,3065.46875,238.68966674804688
1,0,1,0,1,0,1,0,1,1,1,1,3073.390625,242.0188446044922
0,1,0,0,1,1,1,0,0,0,1,0,677.9659423828125,46.499778747558594
0,1,0,0,1,0,1,0,1,0,0,0,543.3690795898438,40.79240417480469
0,1,1,1,0,1,0,1,1,1,0,1,690.9254150390625,56.260986328125
1,0,1,1,1,0,1,0,1,1,1,0,3051.947021484375,242.8312530517578
0,0,1,1,0,0,1,1,1,1,1,1,611.1017456054688,55.682289123535156
0,1,1,1,1,0,0,0,1,1,1,0,882.1383666992188,58.512794494628906
0,0,0,1,0,0,0,0,1,0,1,1,479.74981689453125,41.696720123291016
0,1,1,1,0,0,0,1,0,0,1,1,737.3385620117188,53.46779251098633
0,1,0,0,1,0,1,0,0,1,0,0,674.4334716796875,49.019290924072266
0,1,1,1,1,0,1,1,0,1,0,1,797.835205078125,58.4540901184082
1,1,1,0,1,1,1,0,0,1,1,0,3102.839599609375,243.35452270507812
0,1,0,1,1,1,0,1,0,1,1,1,867.2738037109375,59.03449249267578
0,0,1,0,0,1,1,0,1,0,1,0,326.2142333984375,35.60881805419922
0,1,1,1,1,0,1,1,0,0,0,1,720.6237182617188,51.399635314941406
1,0,0,0,0,1,0,0,1,0,1,0,3050.41064453125,241.53964233398438
1,0,0,0,1,1,1,1,1,1,0,0,3036.253662109375,240.71908569335938
1,1,0,1,0,0,1,0,0,0,1,0,3054.28466796875,241.321044921875
0,1,1,1,1,0,0,1,1,0,0,1,720.6237182617188,49.32100296020508
1,0,1,1,0,0,1,0,0,0,1,0,3060.501708984375,238.585205078125
1,1,1,1,1,0,1,1,0,0,1,0,3063.861083984375,241.798828125
1,0,1,0,0,1,0,0,0,0,0,1,3068.03955078125,236.95980834960938
1,0,0,1,0,0,1,1,0,0,0,0,3025.6787109375,237.5775909423828
0,0,1,0,0,0,0,0,1,1,1,1,531.2886962890625,45.58720397949219
1,0,1,1,1,0,0,1,1,1,0,0,3035.97119140625,242.6582489013672
0,0,1,0,0,0,1,0,1,1,1,0,496.4150390625,47.20656967163086
0,1,0,0,1,0,1,0,1,1,0,0,674.4334716796875,50.983863830566406
0,0,0,1,0,1,1,0,0,1,1,0,555.3207397460938,49.41959762573242
1,0,1,1,1,1,1,1,1,1,0,0,3035.97509765625,241.4580078125
1,1,1,1,1,1,0,1,1,1,0,1,3064.08447265625,245.2483673095703
1,0,1,1,0,1,0,1,1,0,0,1,3054.2041015625,240.6496124267578
0,1,0,0,0,1,0,0,0,0,0,0,392.2265930175781,30.642908096313477
0,0,1,0,0,0,0,1,0,0,0,0,137.5286407470703,17.23567008972168
0,0,1,1,0,1,0,0,0,1,1,1,611.1370849609375,44.9183464050293
1,0,0,1,0,0,1,1,1,0,1,0,3040.50732421875,241.09011840820312
1,0,0,0,0,1,0,0,0,0,1,0,3050.41064453125,238.68887329101562
1,0,1,1,0,0,1,1,1,1,0,0,3051.030517578125,241.4580078125
0,0,0,1,0,0,0,1,0,1,0,1,484.2022399902344,42.678627014160156
1,0,1,0,0,1,1,1,0,0,1,1,3065.49462890625,237.97366333007812
0,1,0,1,0,1,0,0,0,0,1,0,662.60107421875,47.89012145996094
0,0,0,1,1,0,0,0,1,1,0,0,593.2906494140625,40.001651763916016
0,0,0,0,1,0,0,0,0,1,0,1,545.0822143554688,32.030216217041016
1,0,1,0,1,1,0,1,0,1,0,0,3054.98095703125,239.4143524169922
1,1,1,1,1,1,0,1,0,0,1,1,3069.15185546875,242.28695678710938
1,1,1,1,0,0,0,1,1,0,0,1,3063.65771484375,243.13565063476562
0,1,1,1,0,0,1,1,0,0,0,0,576.465087890625,49.53722381591797
1,0,0,1,0,0,1,0,0,0,1,1,3045.6103515625,238.68966674804688
1,1,0,0,1,1,1,1,0,1,0,0,3048.1728515625,241.33767700195312
0,0,0,1,1,1,0,1,0,1,1,1,698.7808837890625,48.31806182861328
1,0,0,1,1,1,1,1,0,1,1,1,3038.21728515625,241.1534881591797
0,1,0,1,0,0,0,0,1,0,1,1,689.8101806640625,54.40782928466797
1,0,1,0,1,0,0,0,0,1,1,0,3077.298095703125,241.2288055419922
0,0,1,0,1,1,1,0,0,1,1,0,622.8663940429688,44.873146057128906
1,1,1,1,0,0,0,1,1,0,0,0,3053.701416015625,243.32058715820312
1,0,1,0,0,1,1,0,1,1,0,0,3070.82470703125,240.2725067138672
0,0,1,0,0,1,1,1,1,0,1,1,385.0390930175781,43.436012268066406
1,0,0,0,1,1,0,0,0,1,1,0,3057.292724609375,241.2288055419922
0,1,1,1,1,1,0,0,0,0,1,1,836.00927734375,50.39446258544922
0,1,1,1,0,0,0,1,0,1,1,1,811.5293579101562,59.03449249267578
0,1,1,1,0,0,1,0,0,0,1,0,710.207275390625,53.11580276489258
1,1,0,1,0,1,0,1,0,1,1,0,3060.23876953125,244.2349853515625
1,1,1,1,1,0,1,1,1,1,0,1,3064.07861328125,244.1063995361328
0,0,1,0,0,0,1,1,1,1,1,0,496.4150390625,50.36058044433594
0,0,0,0,0,1,0,0,0,0,1,1,350.95965576171875,29.279809951782227
1,1,0,0,0,0,1,0,0,0,0,1,3057.00537109375,238.84445190429688
1,0,0,1,1,0,0,1,0,1,1,0,3032.038818359375,241.74478149414062
0,0,0,1,0,0,1,0,0,1,0,0,457.83172607421875,43.497074127197266
0,1,1,0,1,1,1,1,1,1,0,0,706.7869873046875,53.97874069213867
0,1,0,0,1,1,1,0,1,0,0,0,543.4195556640625,40.79240417480469
0,0,1,1,1,0,0,1,0,0,0,0,513.5949096679688,30.189422607421875
0,1,0,0,1,0,1,1,1,0,0,0,543.3690795898438,44.46144104003906
1,1,1,0,0,0,0,0,1,1,1,0,3113.307861328125,246.74697875976562
0,0,1,0,1,1,1,1,1,1,0,1,564.1211547851562,45.30487823486328
0,1,0,0,0,1,1,0,0,1,0,1,574.8709106445312,50.553550720214844
0,1,1,1,0,1,0,0,0,0,0,0,576.5140991210938,39.876766204833984
1,1,0,1,0,1,0,1,0,0,1,0,3054.291748046875,242.2011260986328
1,1,1,1,1,0,0,1,0,0,1,1,3069.14501953125,242.28695678710938
0,0,0,0,0,1,1,0,1,1,0,0,369.4902648925781,40.04061508178711
0,1,0,1,0,0,1,1,0,0,1,1,689.8101806640625,58.22361373901367
1,1,0,0,0,0,0,0,0,0,0,0,3056.437744140625,239.85739135742188
1,0,1,1,1,1,0,0,1,0,1,0,3043.61962890625,242.16372680664062
0,0,0,1,0,0,1,1,1,0,0,0,323.6567687988281,40.454490661621094
1,1,0,0,0,1,0,0,1,1,1,1,3088.263427734375,246.234130859375
0,1,1,0,1,0,0,0,1,1,1,0,817.2103271484375,54.555152893066406
0,1,1,0,0,1,0,1,0,1,0,0,587.647705078125,46.615272521972656
1,0,0,1,1,1,1,0,0,1,0,0,3017.22314453125,239.08364868164062
0,1,0,0,1,0,1,0,0,1,1,0,780.7244262695312,55.856048583984375
1,1,0,1,0,0,1,1,1,1,1,0,3060.232177734375,245.99850463867188
1,0,0,1,1,1,1,1,1,1,0,1,3027.075927734375,241.5574493408203
1,1,0,0,1,1,1,1,1,1,0,0,3048.1728515625,243.2808380126953
0,0,0,1,0,1,0,1,0,1,0,0,457.8822326660156,40.516212463378906
1,1,1,0,0,0,1,1,1,0,1,1,3080.06396484375,242.9619140625
1,0,0,0,1,0,1,0,0,1,0,0,3036.250244140625,238.4012908935547
0,1,1,0,0,1,0,1,1,0,1,1,643.9759521484375,51.923614501953125
1,1,1,1,0,0,1,0,0,0,1,0,3076.713134765625,241.321044921875
1,0,1,0,0,1,1,0,0,1,0,1,3078.607421875,237.8649139404297
0,1,0,1,1,1,1,1,0,1,0,1,761.6962280273438,58.4540901184082
0,1,0,1,0,1,0,1,0,0,1,0,662.60107421875,51.104881286621094
1,1,1,1,1,1,0,1,0,1,1,1,3077.094970703125,244.25112915039062
1,1,1,1,1,1,0,0,1,1,1,1,3077.094970703125,246.7607421875
1,1,0,1,1,0,1,1,1,0,0,0,3018.93310546875,242.1476287841797
1,1,1,1,1,0,1,1,0,0,1,1,3069.14501953125,241.843505859375
0,1,0,1,1,1,1,1,0,0,0,0,651.1785888671875,49.53722381591797
0,0,0,1,1,1,0,1,1,1,0,1,614.0501098632812,45.750694274902344
1,1,0,1,0,1,0,1,0,1,0,1,3053.831298828125,242.46047973632812
0,0,1,0,1,1,0,1,0,1,1,0,622.8663940429688,42.369789123535156
0,0,0,0,1,0,0,1,1,1,0,0,523.3881225585938,38.11469268798828
1,1,0,0,1,0,0,1,1,1,1,0,3081.052001953125,247.1681365966797
0,1,1,0,1,0,1,0,1,1,0,0,706.7510986328125,50.983863830566406
0,0,1,0,1,0,0,1,0,0,0,1,408.23162841796875,22.432735443115234
1,0,1,0,1,1,0,0,0,0,1,1,3048.078369140625,238.1941680908203
0,0,0,0,1,0,0,0,0,0,1,0,463.1768493652344,23.398094177246094
0,1,0,0,1,1,1,0,0,0,0,1,573.7588500976562,40.9155387878418
0,1,0,0,0,1,1,1,0,0,0,0,392.2265930175781,42.119144439697266
0,0,1,1,0,1,1,0,0,0,0,1,404.3379821777344,36.256744384765625
0,0,0,0,0,0,1,1,0,1,0,1,398.90838623046875,43.40108108520508
0,0,1,0,0,0,1,0,1,0,0,1,218.08206176757812,29.87485694885254
1,0,0,1,1,1,1,1,0,0,0,1,3017.227294921875,237.34872436523438
0,1,1,0,1,1,0,1,1,0,0,1,615.7354736328125,42.292991638183594
0,0,0,1,1,0,1,0,0,1,0,0,593.2906494140625,43.497074127197266
1,0,0,0,0,1,1,1,1,1,1,1,3068.3876953125,242.4451904296875
0,0,1,1,0,0,0,0,0,0,0,1,404.2774963378906,27.811817169189453
1,1,0,1,1,0,1,0,0,0,0,0,3018.93310546875,239.6254425048828
1,1,0,1,1,1,1,0,0,1,1,1,3054.505615234375,243.31729125976562
0,1,1,0,0,0,1,1,1,1,0,0,587.6030883789062,53.97874069213867
0,1,0,0,0,0,1,0,1,1,1,0,667.8162231445312,58.07891845703125
0,0,1,1,1,1,1,0,1,0,0,1,540.8248291015625,38.770328521728516
0,0,0,0,0,1,1,1,0,1,0,0,369.4902648925781,41.75455093383789
0,0,0,1,1,0,0,0,0,1,0,1,614.0138549804688,38.75792694091797
0,1,0,0,0,1,1,1,1,1,0,1,574.8709106445312,55.397117614746094
1,0,1,0,1,0,1,0,1,0,1,1,3048.07421875,239.5659942626953
0,1,0,0,1,1,0,1,1,1,1,0,780.7581787109375,57.268211364746094
1,0,1,0,0,1,1,1,1,0,1,0,3069.96923828125,240.5129852294922
1,1,0,0,1,1,0,0,0,0,1,1,3044.883544921875,240.8711700439453
1,1,1,0,1,0,1,1,1,1,0,1,3076.85107421875,242.72802734375
0,1,1,1,0,1,0,0,0,0,0,1,608.0465698242188,42.18782043457031
0,0,0,0,1,1,1,0,1,0,0,0,339.0610656738281,26.091930389404297
0,0,0,1,1,1,1,1,0,0,1,0,575.608642578125,44.62747573852539
1,1,0,1,0,1,0,0,0,1,1,0,3060.23876953125,243.7855224609375
1,1,0,0,0,0,0,0,1,1,0,1,3066.49267578125,243.4727783203125
1,1,1,1,0,0,0,0,0,0,0,0,3053.701416015625,239.97265625
0,0,1,0,1,1,0,1,1,0,1,0,484.652099609375,34.23413848876953
1,0,1,0,0,1,0,0,1,0,1,1,3065.49462890625,241.08999633789062
0,1,0,1,1,0,1,0,1,1,0,0,741.8878784179688,55.638763427734375
0,1,1,1,0,1,1,1,1,0,1,1,737.3773803710938,60.439292907714844
1,0,0,1,1,0,0,1,1,0,0,1,3017.22265625,240.6496124267578
1,1,0,1,1,0,0,0,1,1,1,1,3054.4990234375,246.7607421875
1,1,0,1,1,1,0,0,1,1,0,0,3031.23779296875,244.6222381591797
0,0,1,1,1,1,1,0,0,1,0,1,640.5479125976562,45.493717193603516
1,0,0,1,0,0,1,1,0,0,1,1,3045.6103515625,239.15097045898438
0,1,0,1,1,1,1,1,0,0,0,1,677.3588256835938,51.399635314941406
0,0,0,0,0,1,0,1,1,0,0,0,6.805643558502197,23.605987548828125
1,0,1,1,0,1,0,1,1,1,1,0,3065.66650390625,244.5256805419922
1,0,0,1,1,1,0,0,0,0,1,0,3023.54296875,239.23257446289062
0,1,1,1,0,0,0,0,0,0,1,1,737.3385620117188,50.39446258544922
1,1,0,1,0,0,1,0,1,1,1,1,3064.183349609375,245.50082397460938
0,0,1,0,0,0,0,0,1,0,1,1,384.9774169921875,34.67000198364258
1,0,1,0,0,0,0,1,1,0,0,1,3068.035888671875,240.0749053955078
1,0,0,0,0,1,0,0,1,1,1,1,3068.3876953125,243.41421508789062
1,1,1,0,0,0,0,0,0,0,0,0,3078.9365234375,239.85739135742188
0,0,1,1,0,0,0,1,0,1,1,1,611.1017456054688,48.31806182861328
0,1,1,0,1,1,1,1,1,1,1,1,843.1978759765625,63.131431579589844
0,1,0,0,0,1,1,1,1,0,0,0,392.2265930175781,44.46144104003906
1,1,1,1,0,1,0,1,1,1,1,1,3086.731689453125,247.18685913085938
1,1,1,1,0,0,0,1,1,1,1,1,3086.72509765625,247.18685913085938
1,1,1,1,1,1,1,1,0,0,1,0,3063.867919921875,241.798828125
1,0,1,0,0,0,1,1,1,1,0,1,3078.60400390625,240.1768341064453
1,0,0,0,0,0,0,0,1,0,1,0,3050.40625,241.53964233398438
1,1,0,0,0,1,0,0,1,0,1,0,3063.5439453125,244.3550262451172
0,0,1,1,0,1,1,1,0,0,1,1,512.4862670898438,47.10440444946289
1,1,1,0,1,0,0,0,0,1,1,0,3102.833740234375,243.80728149414062
1,1,1,1,1,0,0,0,1,1,1,1,3077.088134765625,246.7607421875
1,1,1,0,1,1,1,1,1,0,1,1,3067.367919921875,242.9619140625
0,1,1,0,1,0,1,0,1,1,1,1,843.16796875,60.579498291015625
1,0,0,0,1,1,0,1,1,1,0,0,3036.253662109375,242.009521484375
0,1,0,1,1,1,1,1,1,1,1,1,867.2738037109375,65.55502319335938
1,1,1,0,1,0,0,0,1,0,0,0,3063.737548828125,242.666015625
0,1,1,0,1,1,0,0,0,1,0,1,732.8668823242188,44.8874397277832
0,0,1,0,0,0,1,1,0,1,0,1,425.1566467285156,43.40108108520508
0,0,1,0,1,0,0,1,0,0,0,0,368.1396179199219,17.23567008972168
0,1,0,0,1,0,0,1,1,0,1,1,711.9262084960938,51.923614501953125
0,0,1,1,1,0,0,1,1,0,0,1,540.781005859375,36.99922561645508
1,0,1,0,1,0,0,1,0,0,0,0,3047.645751953125,238.0554962158203
0,0,0,1,0,1,0,1,0,0,0,0,323.7341003417969,30.189422607421875
1,0,0,0,0,1,1,0,1,0,0,1,3048.470947265625,238.3019561767578
1,1,0,0,0,0,0,1,0,1,1,1,3088.257568359375,243.7771759033203
1,1,0,0,0,1,0,0,1,0,0,0,3056.443359375,242.666015625
1,0,0,1,1,1,1,1,1,0,1,0,3023.54296875,241.09011840820312
0,1,0,0,1,1,1,1,0,0,1,0,677.9659423828125,49.81024932861328
1,0,0,0,1,1,0,1,1,0,1,0,3032.38134765625,241.94436645507812
0,0,0,1,1,1,1,1,1,1,1,1,698.7808837890625,55.682289123535156
1,1,0,0,1,1,1,0,0,0,0,1,3041.96923828125,238.84445190429688
1,1,0,1,1,1,0,0,0,1,0,0,3031.23779296875,241.8082733154297
0,1,0,1,0,0,1,1,1,1,1,0,738.22412109375,64.54171752929688
0,1,0,1,1,1,1,1,0,0,1,1,794.2767333984375,58.22361373901367
0,0,1,0,0,0,0,1,1,1,1,1,531.2886962890625,48.75877380371094
1,0,1,0,0,1,1,1,0,1,1,1,3087.99951171875,240.4910125732422
1,1,0,1,1,0,1,0,0,0,1,0,3041.36376953125,241.321044921875
1,1,1,1,1,1,1,1,0,1,0,1,3064.08447265625,242.10989379882812
0,0,0,0,1,0,1,1,1,0,1,0,463.1768493652344,39.628395080566406
1,0,0,1,1,0,0,0,0,0,0,1,3017.22265625,237.50320434570312
1,0,1,1,0,0,1,0,0,1,0,1,3061.64990234375,239.19155883789062
1,0,0,1,1,0,0,1,0,1,0,1,3027.072265625,240.1290740966797
1,0,1,0,0,1,1,1,1,1,0,0,3070.82470703125,240.71908569335938
1,1,0,0,0,0,0,0,0,1,1,1,3088.257568359375,243.3397674560547
0,1,0,1,0,0,1,0,0,0,1,1,689.8101806640625,55.353370666503906
1,1,1,1,1,1,0,0,0,1,1,1,3077.094970703125,243.7909393310547
0,0,0,0,0,0,0,0,0,1,1,0,478.22528076171875,38.46382141113281
1,1,0,0,0,0,0,1,0,0,1,0,3063.537109375,241.7912139892578
0,0,1,0,1,0,0,0,1,0,1,0,484.60382080078125,29.66145896911621
1,0,1,1,0,1,1,0,0,0,0,1,3054.2041015625,236.89340209960938
0,1,0,0,0,1,0,0,0,1,1,1,695.2340087890625,53.68657684326172
0,0,1,0,1,1,0,0,0,1,1,1,652.407470703125,41.732276916503906
1,0,0,1,1,0,1,0,1,0,1,1,3028.31298828125,240.73757934570312
1,0,1,0,1,1,0,1,0,0,1,1,3048.078369140625,238.6263427734375
0,1,1,0,1,0,0,1,0,0,1,0,720.5294189453125,44.33315658569336
0,1,1,0,0,0,0,1,0,1,1,1,739.205078125,56.54164505004883
0,1,1,0,0,1,1,1,0,0,1,0,605.4589233398438,49.81024932861328
1,1,0,1,1,1,1,1,0,1,1,1,3054.505615234375,243.79031372070312
0,1,1,0,0,0,1,1,0,0,1,1,643.9317626953125,53.03162384033203
1,1,1,1,1,0,1,0,1,0,1,0,3063.861083984375,243.5120391845703
1,1,1,1,0,0,0,0,1,0,0,0,3053.701416015625,242.8670196533203
1,1,0,1,1,1,0,1,0,1,1,0,3050.80517578125,244.2349853515625
0,1,1,1,0,0,0,0,1,1,0,0,668.918701171875,51.49763870239258
0,1,1,0,1,0,1,1,1,1,0,0,706.7510986328125,53.97874069213867
0,0,0,0,1,0,0,1,1,1,0,1,545.0822143554688,39.94828414916992
0,1,1,1,1,1,0,0,1,1,1,0,882.1678466796875,58.512794494628906
0,1,1,1,1,1,0,1,1,1,1,0,882.1678466796875,61.0887336730957
0,0,0,0,1,1,0,0,1,0,0,0,339.0610656738281,16.367807388305664
1,0,1,1,1,1,0,1,0,1,0,1,3046.686279296875,240.1290740966797
1,0,1,1,1,1,1,1,1,0,1,0,3043.61962890625,241.09011840820312
0,0,0,1,1,0,0,1,1,1,0,0,593.2906494140625,43.670814514160156
1,0,1,1,0,0,0,1,1,1,1,1,3072.52392578125,244.48617553710938
0,1,1,1,1,1,1,1,1,0,1,0,811.41015625,58.3880615234375
1,0,1,0,1,0,0,1,0,1,0,1,3063.012939453125,238.89266967773438
1,1,0,1,1,0,1,1,0,0,0,1,3028.39990234375,239.9119873046875
1,1,1,0,0,1,0,1,0,1,1,1,3110.5927734375,243.7771759033203
1,0,1,0,1,0,0,0,1,0,0,0,3047.645751953125,240.3121795654297
0,0,0,0,1,0,0,1,0,0,1,1,504.93707275390625,34.16208267211914
1,1,1,0,0,0,0,1,0,1,0,1,3088.19189453125,241.2096405029297
1,1,0,1,0,0,1,1,1,1,0,0,3043.197021484375,243.9716033935547
1,1,1,0,0,0,1,0,1,1,0,0,3081.147216796875,242.80752563476562
0,0,1,0,1,0,1,0,1,0,1,0,484.60382080078125,35.60881805419922
0,1,1,1,1,0,0,1,1,1,1,1,907.0770263671875,62.26481246948242
0,0,1,0,0,1,0,0,1,1,1,1,531.328857421875,45.58720397949219
0,1,1,0,0,0,1,1,1,0,1,1,643.9317626953125,55.391082763671875
0,1,0,0,0,0,0,0,0,1,0,0,547.7406616210938,43.12834167480469
0,0,0,1,0,0,0,1,1,0,0,0,323.6567687988281,34.49883270263672
1,1,0,1,1,0,1,1,0,1,0,1,3041.60888671875,242.10989379882812
0,0,1,0,0,0,0,0,0,1,1,1,531.2886962890625,41.732276916503906
0,0,1,1,1,1,1,0,1,0,1,1,630.5880737304688,46.1929931640625
1,1,0,1,1,1,0,0,0,0,0,1,3028.406005859375,239.8092041015625
0,1,1,0,0,1,0,1,1,1,1,1,739.2401123046875,59.890037536621094
0,0,1,1,0,0,0,1,0,0,0,1,404.2774963378906,32.96363067626953
0,1,0,0,1,1,1,1,0,0,0,0,543.4195556640625,42.119144439697266
0,1,1,0,1,1,1,1,0,0,1,1,754.6266479492188,53.03162384033203
1,1,1,0,1,0,0,1,0,1,0,1,3076.85107421875,241.2096405029297
1,1,0,1,1,0,0,0,1,0,1,0,3041.36376953125,244.7973175048828
0,0,0,1,1,0,0,1,0,1,0,1,614.0138549804688,42.678627014160156
0,1,1,0,0,0,1,0,0,1,0,1,616.9931640625,50.553550720214844
0,1,1,1,0,0,1,0,1,1,0,0,668.918701171875,55.638763427734375
1,1,0,1,1,0,1,0,1,0,1,1,3045.31201171875,243.5401153564453
0,0,1,0,0,0,1,1,1,0,1,1,384.9774169921875,43.436012268066406
1,1,1,1,0,1,0,1,0,0,1,1,3082.18896484375,242.28695678710938
0,0,0,1,0,1,1,1,1,1,0,0,457.8822326660156,48.80656051635742
0,0,1,1,0,0,0,0,0,1,0,0,487.8116760253906,36.34404373168945
1,1,1,0,0,1,0,0,1,1,1,0,3113.31396484375,246.74697875976562
1,0,1,1,1,1,0,1,0,1,1,1,3058.6748046875,241.7283477783203
1,1,1,0,0,1,1,0,1,1,0,0,3081.152587890625,242.80752563476562
0,1,1,0,1,1,0,1,1,0,1,0,720.5684814453125,48.491172790527344
0,0,0,1,0,1,1,1,1,1,0,1,484.2503356933594,50.62958526611328
0,0,1,0,0,0,0,1,1,0,1,1,384.9774169921875,38.68381881713867
0,0,1,0,1,1,0,0,0,1,0,1,564.1211547851562,32.030216217041016
0,1,1,0,0,1,1,0,1,0,1,0,605.4589233398438,49.2050666809082
0,1,1,0,1,1,1,0,0,1,0,0,706.7869873046875,49.019290924072266
1,0,1,0,1,0,0,0,0,1,1,1,3073.390625,240.6829071044922
1,0,0,0,1,1,1,0,1,0,1,1,3028.42236328125,239.5659942626953
0,1,1,1,1,0,1,1,1,0,0,0,692.9461669921875,51.57563018798828
1,0,0,0,0,1,1,0,0,0,0,0,3046.88330078125,236.98880004882812
1,1,1,0,0,1,1,1,1,1,1,1,3110.5927734375,245.37332153320312
0,1,1,0,1,0,0,1,0,1,1,1,843.16796875,56.54164505004883
0,0,0,1,0,1,0,0,0,0,1,0,444.3146057128906,33.79031753540039
1,0,0,1,1,0,1,0,1,0,0,1,3017.22265625,238.8236846923828
1,1,1,1,1,1,0,1,1,0,1,1,3069.15185546875,245.30783081054688
0,1,0,0,0,1,0,1,1,0,1,1,593.3640747070312,51.923614501953125
0,1,0,0,0,1,1,1,1,1,1,1,695.2340087890625,63.131431579589844
1,0,1,0,0,0,1,1,1,1,0,0,3070.822265625,240.71908569335938
0,0,1,1,1,1,0,1,1,1,1,1,720.4030151367188,51.6007080078125
0,1,0,0,1,0,0,1,1,0,0,0,543.3690795898438,39.56803512573242
0,1,0,1,1,0,0,0,0,1,0,1,761.661865234375,50.22341537475586
1,0,0,0,1,0,1,1,1,1,0,1,3044.05615234375,240.1768341064453
0,0,0,0,1,0,0,1,1,0,0,0,338.9899597167969,23.605987548828125
1,0,1,0,0,0,0,1,0,1,1,1,3087.995849609375,241.082275390625
0,0,1,1,1,0,1,1,1,0,1,1,630.5512084960938,49.44607162475586
0,0,1,0,1,1,0,1,0,0,1,1,528.9490966796875,34.16208267211914
0,0,0,1,1,0,1,1,1,1,1,0,673.6077880859375,54.545982360839844
1,0,1,0,1,0,1,1,1,0,1,0,3052.013427734375,240.5129852294922
1,0,1,0,1,1,1,1,0,0,0,0,3047.649658203125,237.45028686523438
0,1,0,0,1,0,0,1,0,0,1,1,711.9262084960938,47.971763610839844
0,1,1,0,1,0,1,1,0,1,0,0,706.7510986328125,52.18669891357422
0,1,1,1,1,1,1,0,1,1,1,1,907.1052856445312,63.067710876464844
0,0,1,1,1,1,0,1,0,0,1,1,630.5880737304688,41.17713165283203
0,1,0,1,1,1,0,0,1,0,0,1,677.3588256835938,46.098480224609375
0,1,0,1,1,1,0,1,0,0,1,0,770.1036376953125,51.104881286621094
1,1,1,1,1,0,0,0,1,0,0,1,3050.11181640625,242.67434692382812
0,0,0,1,1,0,0,1,1,1,1,0,673.6077880859375,50.2161865234375
0,1,0,0,1,1,1,0,0,1,1,0,780.7581787109375,55.856048583984375
0,0,0,0,1,0,0,1,1,1,1,1,637.7884521484375,48.75877380371094
1,1,1,0,0,0,1,0,1,0,1,0,3085.1259765625,242.98501586914062
0,0,1,1,0,1,1,0,0,1,1,1,611.1370849609375,50.66996383666992
1,1,0,1,1,0,0,1,1,1,0,0,3031.23193359375,245.072265625
1,1,1,1,0,1,0,0,0,0,1,0,3076.719970703125,241.7477569580078
0,0,1,0,1,1,0,1,1,0,0,1,408.28924560546875,27.76889419555664
1,1,1,1,1,1,1,0,1,1,1,1,3077.094970703125,245.50082397460938
0,1,0,0,1,0,1,0,1,0,0,1,573.7113037109375,43.403785705566406
0,1,0,1,0,1,0,1,1,1,1,0,738.2605590820312,61.0887336730957
0,0,1,0,1,0,0,0,1,1,0,1,564.0831298828125,36.02702331542969
1,0,0,1,1,1,1,1,0,0,1,0,3023.54296875,239.0395050048828
0,0,1,1,0,1,0,0,0,1,0,0,487.85833740234375,36.34404373168945
1,0,1,0,0,1,0,1,1,1,0,0,3070.82470703125,242.009521484375
0,1,0,0,0,1,1,0,1,0,1,1,593.3640747070312,52.478431701660156
0,0,1,0,1,0,0,1,1,1,1,0,622.8319091796875,45.915103912353516
0,0,1,0,0,0,0,1,1,0,1,0,326.1390686035156,34.23413848876953
0,0,0,0,1,0,0,0,0,1,0,0,523.3881225585938,29.76718521118164
0,0,0,1,0,1,1,1,1,0,0,1,360.01690673828125,42.55302810668945
1,0,0,1,0,0,0,0,1,0,0,0,3025.6787109375,240.43930053710938
0,1,1,1,0,0,0,1,0,1,0,1,690.8870239257812,53.30999755859375
0,1,1,0,0,1,0,0,0,0,0,0,447.3844299316406,30.642908096313477
1,0,1,1,0,1,1,1,1,0,1,0,3060.50634765625,241.09011840820312
1,0,0,1,1,0,0,1,0,0,1,1,3028.31298828125,239.7752685546875
0,1,1,0,0,1,0,0,0,1,0,0,587.647705078125,43.12834167480469
0,1,0,0,1,1,1,1,0,1,0,0,674.4713134765625,52.18669891357422
1,1,1,0,1,0,1,0,1,1,0,1,3076.85107421875,242.25048828125
1,0,0,1,1,1,1,1,0,1,0,0,3017.22314453125,239.53775024414062
0,0,1,0,1,1,1,0,1,1,1,0,622.8663940429688,47.20656967163086
1,1,1,1,0,0,0,1,0,0,1,1,3082.181884765625,242.28695678710938
1,0,1,0,1,0,1,1,1,1,0,1,3063.012939453125,240.1768341064453
0,0,0,1,0,1,1,0,1,0,1,1,479.8003845214844,46.1929931640625
1,1,0,1,0,1,1,1,1,1,0,0,3043.203125,243.9716033935547
1,0,0,1,0,1,0,1,1,0,0,0,3025.68310546875,240.8557586669922
0,1,1,1,1,1,0,1,0,1,0,0,778.0442504882812,51.3976936340332
1,1,0,1,0,1,0,0,1,1,0,0,3043.203125,244.6222381591797
1,0,1,1,0,0,1,1,1,1,1,1,3072.52392578125,243.20181274414062
1,0,0,0,0,0,0,0,0,0,1,1,3045.911865234375,238.1941680908203
0,0,1,0,0,1,0,1,0,1,1,0,496.46051025390625,42.369789123535156
