/model.1/conv/Conv,/model.16/cv1/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.23/cv4.0/cv4.0.0/conv/Conv,/model.23/proto/cv1/conv/Conv,/model.23/proto/cv2/conv/Conv,/model.23/proto/upsample/ConvTranspose,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,output0,output1
1,1,0,1,1,0,1,0,0,0,1,0,0.2553847134113312,0.15469130873680115
1,1,1,1,1,1,1,1,0,1,0,1,0.25698018074035645,0.1552669107913971
0,0,0,0,1,0,1,1,1,0,1,0,0.05537586286664009,0.030621269717812538
1,0,0,1,1,0,0,0,0,0,0,1,0.2492140531539917,0.14856500923633575
1,0,1,1,0,0,1,0,0,1,0,1,0.24483069777488708,0.15091469883918762
1,0,0,1,1,0,0,1,0,1,0,1,0.2506891191005707,0.15088701248168945
1,0,1,0,0,1,1,1,1,1,0,0,0.24463553726673126,0.1530509740114212
1,1,0,0,0,0,0,0,0,1,1,1,0.250095397233963,0.15415194630622864
0,1,0,1,0,0,1,0,0,0,1,1,0.06964452564716339,0.04135626554489136
1,1,1,1,1,1,0,0,0,1,1,1,0.25904038548469543,0.15453077852725983
0,0,0,0,0,0,0,0,0,1,1,0,0.045814596116542816,0.02494027465581894
1,1,0,0,0,0,0,1,0,0,1,0,0.24845290184020996,0.1539776623249054
0,0,1,0,1,0,0,0,1,0,1,0,0.058126650750637054,0.0213126502931118
1,0,1,1,0,1,1,0,0,0,0,1,0.24440181255340576,0.14988133311271667
0,1,0,0,0,1,0,0,0,1,1,1,0.07090072333812714,0.037879519164562225
0,0,1,0,1,1,0,0,0,1,1,1,0.07559018582105637,0.02674182876944542
1,0,0,1,1,0,1,0,1,0,1,1,0.2508543133735657,0.1530691534280777
1,0,1,0,1,1,0,1,0,0,1,1,0.25068897008895874,0.15031595528125763
0,1,1,0,1,0,0,1,0,0,1,0,0.08298667520284653,0.033505167812108994
0,1,1,0,0,0,0,1,0,1,1,1,0.07321427762508392,0.04086477309465408
0,1,1,0,0,1,1,1,0,0,1,0,0.06107025220990181,0.038250163197517395
1,1,0,1,1,1,1,1,0,1,1,1,0.2576049864292145,0.156703382730484
0,1,1,0,0,0,1,1,0,0,1,1,0.06360263377428055,0.04009275510907173
1,1,1,1,1,0,1,0,1,0,1,0,0.25678032636642456,0.15647810697555542
1,1,1,1,0,0,0,0,1,0,0,0,0.2476377934217453,0.15416797995567322
1,1,0,1,1,1,0,1,0,1,1,0,0.2573116421699524,0.15557079017162323
0,1,1,1,0,0,0,0,1,1,0,0,0.06554467231035233,0.03774569183588028
0,1,1,0,1,0,1,1,1,1,0,0,0.0816255435347557,0.041070498526096344
0,0,0,0,1,0,0,1,1,1,0,1,0.06369607150554657,0.029351580888032913
0,1,1,1,1,1,0,0,1,1,1,0,0.0999455526471138,0.04222143068909645
0,1,1,1,1,1,0,1,1,1,1,0,0.0999455526471138,0.04480687156319618
0,0,0,0,1,1,0,0,1,0,0,0,0.038777876645326614,0.012611716985702515
1,0,1,1,1,1,0,1,0,1,0,1,0.2519990801811218,0.15088701248168945
1,0,1,1,1,1,1,1,1,0,1,0,0.25155264139175415,0.15393134951591492
0,0,0,1,1,0,0,1,1,1,0,0,0.06864875555038452,0.03171776235103607
1,0,1,1,0,0,0,1,1,1,1,1,0.24631118774414062,0.15439970791339874
0,1,1,1,1,1,1,1,1,0,1,0,0.09292592853307724,0.044502805918455124
1,0,1,0,1,0,0,1,0,1,0,1,0.2514515817165375,0.15024766325950623
1,1,0,1,1,0,1,1,0,0,0,1,0.2533344328403473,0.1542259156703949
1,1,1,0,0,1,0,1,0,1,1,1,0.2518666982650757,0.1553175151348114
1,0,1,0,1,0,0,0,1,0,0,0,0.24917367100715637,0.15032964944839478
0,0,0,0,1,0,0,1,0,0,1,1,0.05992700904607773,0.024280991405248642
1,1,1,0,0,0,0,1,0,1,0,1,0.24910132586956024,0.15341313183307648
1,1,0,1,0,0,1,1,1,1,0,0,0.24741220474243164,0.1565605103969574
1,1,1,0,0,0,1,0,1,1,0,0,0.24869076907634735,0.15501588582992554
0,0,1,0,1,0,1,0,1,0,1,0,0.058126650750637054,0.0270849522203207
0,1,1,1,1,0,0,1,1,1,1,1,0.10110489279031754,0.045723650604486465
0,0,1,0,0,1,0,0,1,1,1,1,0.051304083317518234,0.030997419729828835
0,1,1,0,0,0,1,1,1,0,1,1,0.06360263377428055,0.041968151926994324
0,1,0,0,0,0,0,0,0,1,0,0,0.05550893023610115,0.031304825097322464
0,0,0,1,0,0,0,1,1,0,0,0,0.03060259483754635,0.026030072942376137
1,1,0,1,1,0,1,1,0,1,0,1,0.255210816860199,0.1552669107913971
0,0,1,0,0,0,0,0,0,1,1,1,0.050367116928100586,0.02674182876944542
0,0,1,1,1,1,1,0,1,0,1,1,0.07384476065635681,0.03421489894390106
1,1,0,1,1,1,0,0,0,0,0,1,0.25372040271759033,0.15187141299247742
0,1,1,0,0,1,0,1,1,1,1,1,0.073971688747406,0.04366343468427658
0,0,1,1,0,0,0,1,0,0,0,1,0.037010300904512405,0.023979129269719124
0,1,0,0,1,1,1,1,0,0,0,0,0.06612513959407806,0.03288280591368675
0,1,1,0,1,1,1,1,0,0,1,1,0.08696423470973969,0.04009275510907173
1,1,1,0,1,0,0,1,0,1,0,1,0.2560998797416687,0.15341313183307648
1,1,0,1,1,0,0,0,1,0,1,0,0.2553847134113312,0.1561257243156433
0,0,0,1,1,0,0,1,0,1,0,1,0.07071390002965927,0.029841190204024315
0,1,1,0,0,0,1,0,0,1,0,1,0.06058744341135025,0.03765355795621872
0,1,1,1,0,0,1,0,1,1,0,0,0.06554467231035233,0.04153755307197571
1,1,0,1,1,0,1,0,1,0,1,1,0.2560044527053833,0.15666857361793518
0,0,1,0,0,0,1,1,1,0,1,1,0.03653911128640175,0.03273683786392212
1,1,1,1,0,1,0,1,0,0,1,1,0.25176936388015747,0.15499728918075562
0,0,0,1,0,1,1,1,1,1,0,0,0.044527895748615265,0.03647714853286743
0,0,1,1,0,0,0,0,0,1,0,0,0.04565878584980965,0.02345002256333828
1,1,1,0,0,1,0,0,1,1,1,0,0.2520958185195923,0.15672722458839417
1,0,1,1,1,1,0,1,0,1,1,1,0.2534402012825012,0.15213178098201752
1,1,1,0,0,1,1,0,1,1,0,0,0.24904517829418182,0.15501588582992554
0,1,1,0,1,1,0,1,1,0,1,0,0.08385474234819412,0.03661733865737915
0,0,0,1,0,1,1,1,1,1,0,1,0.04691407084465027,0.03756339102983475
0,0,1,0,0,0,0,1,1,0,1,1,0.03653911128640175,0.028169576078653336
0,0,1,0,1,1,0,0,0,1,0,1,0.06671618670225143,0.020634638145565987
0,1,1,0,0,1,1,0,1,0,1,0,0.06107025220990181,0.037430308759212494
0,1,1,0,1,1,1,0,0,1,0,0,0.08246268332004547,0.03652145713567734
1,0,1,0,1,0,0,0,0,1,1,1,0.2523857653141022,0.1504654437303543
1,0,0,0,1,1,1,0,1,0,1,1,0.24968221783638,0.15187546610832214
0,1,1,1,1,0,1,1,1,0,0,0,0.07996895909309387,0.03971899673342705
1,0,0,0,0,1,1,0,0,0,0,0,0.24272659420967102,0.14939479529857635
1,1,1,0,0,1,1,1,1,1,1,1,0.2518666982650757,0.15800431370735168
0,1,1,0,1,0,0,1,0,1,1,1,0.09540114551782608,0.04086477309465408
0,0,0,1,0,1,0,0,0,0,1,0,0.04430440813302994,0.022806847468018532
1,0,0,1,1,0,1,0,1,0,0,1,0.2492140531539917,0.15139010548591614
1,1,1,1,1,1,0,1,1,0,1,1,0.257822722196579,0.15748605132102966
0,1,0,0,0,1,0,1,1,0,1,1,0.06096767634153366,0.0386064387857914
0,1,0,0,0,1,1,1,1,1,1,1,0.07090072333812714,0.04683685675263405
1,0,1,0,0,0,1,1,1,1,0,0,0.2443307340145111,0.1530509740114212
0,0,1,1,1,1,0,1,1,1,1,1,0.08218063414096832,0.03689459711313248
0,1,0,0,1,0,0,1,1,0,0,0,0.06512858718633652,0.030669059604406357
0,1,0,1,1,0,0,0,0,1,0,1,0.08727164566516876,0.03591758385300636
1,0,0,0,1,0,1,1,1,1,0,1,0.25051432847976685,0.15285560488700867
0,0,0,0,1,0,0,1,1,0,0,0,0.036396242678165436,0.018712613731622696
1,0,1,0,0,0,0,1,0,1,1,1,0.24584786593914032,0.1517299860715866
0,0,1,1,1,0,1,1,1,0,1,1,0.0728270635008812,0.03725560009479523
0,0,1,0,1,1,0,1,0,0,1,1,0.06364017724990845,0.024280991405248642
0,0,0,1,1,0,1,1,1,1,1,0,0.07667539268732071,0.04011979699134827
1,0,1,0,1,0,1,1,1,0,1,0,0.250194251537323,0.1531277894973755
1,0,1,0,1,1,1,1,0,0,0,0,0.24950852990150452,0.15064547955989838
0,1,0,0,1,0,0,1,0,0,1,1,0.0826495960354805,0.03555179387331009
0,1,1,0,1,0,1,1,0,1,0,0,0.0816255435347557,0.039499811828136444
0,1,1,1,1,1,1,0,1,1,1,1,0.10184218734502792,0.046578548848629
0,0,1,1,1,1,0,1,0,0,1,1,0.07384476065635681,0.029540259391069412
0,1,0,1,1,1,0,0,1,0,0,1,0.07992241531610489,0.03415585309267044
0,1,0,1,1,1,0,1,0,0,1,0,0.08959262818098068,0.03819851204752922
1,1,1,1,1,0,0,0,1,0,0,1,0.2546235918998718,0.1542486846446991
0,0,0,1,1,0,0,1,1,1,1,0,0.07667539268732071,0.035807445645332336
0,1,0,0,1,1,1,0,0,1,1,0,0.09103710949420929,0.04110518842935562
0,0,0,0,1,0,0,1,1,1,1,1,0.07290596514940262,0.034504957497119904
1,1,1,0,0,0,1,0,1,0,1,0,0.2498241662979126,0.155630961060524
0,0,1,1,0,1,1,0,0,1,1,1,0.05878836661577225,0.036049533635377884
1,1,0,1,1,0,0,1,1,1,0,0,0.2543295919895172,0.15612471103668213
1,1,1,1,0,1,0,0,0,0,1,0,0.2511344850063324,0.15357759594917297
0,0,1,0,1,1,0,1,1,0,0,1,0.0503808930516243,0.021290622651576996
1,1,1,1,1,1,1,0,1,1,1,1,0.25904038548469543,0.1573488861322403
0,1,0,0,1,0,1,0,1,0,0,1,0.06812349706888199,0.03325125575065613
0,1,0,1,0,1,0,1,1,1,1,0,0.07517360150814056,0.04480687156319618
0,0,1,0,1,0,0,0,1,1,0,1,0.06563388556241989,0.025249537080526352
1,0,0,1,1,1,1,1,0,0,1,0,0.250552237033844,0.1523195058107376
0,0,1,1,0,1,0,0,0,1,0,0,0.04669199138879776,0.02345002256333828
1,0,1,0,0,1,0,1,1,1,0,0,0.24463553726673126,0.1525297611951828
0,1,0,0,0,1,1,0,1,0,1,1,0.06096767634153366,0.03930900990962982
0,0,1,0,1,0,0,1,1,1,1,0,0.07210218906402588,0.032963015139102936
0,0,1,0,0,0,0,1,1,0,1,0,0.031253617256879807,0.025684291496872902
0,0,0,0,1,0,0,0,0,1,0,0,0.061361752450466156,0.01900632120668888
0,0,0,1,0,1,1,1,1,0,0,1,0.0353718027472496,0.03256485238671303
1,0,0,1,0,0,0,0,1,0,0,0,0.24244830012321472,0.1507929116487503
0,1,1,1,0,0,0,1,0,1,0,1,0.0675438791513443,0.039124924689531326
0,1,1,0,0,1,0,0,0,0,0,0,0.04525284841656685,0.02330617979168892
1,0,1,1,0,1,1,1,1,0,1,0,0.24570386111736298,0.15393134951591492
1,0,0,1,1,0,0,1,0,0,1,1,0.2508543133735657,0.15147052705287933
0,1,1,0,0,1,0,0,0,1,0,0,0.05915234610438347,0.031304825097322464
0,1,0,0,1,1,1,1,0,1,0,0,0.07965639978647232,0.039499811828136444
1,1,1,0,1,0,1,0,1,1,0,1,0.2560998797416687,0.15489158034324646
1,0,0,1,1,1,1,1,0,1,0,0,0.25026682019233704,0.15197761356830597
0,0,1,0,1,1,1,0,1,1,1,0,0.07309825718402863,0.034199751913547516
1,1,1,1,0,0,0,1,0,0,1,1,0.2513671815395355,0.15499728918075562
1,0,1,0,1,0,1,1,1,1,0,1,0.2514515817165375,0.15285560488700867
0,0,0,1,0,1,1,0,1,0,1,1,0.04772360995411873,0.03421489894390106
1,1,0,1,0,1,1,1,1,1,0,0,0.24777467548847198,0.1565605103969574
1,0,0,1,0,1,0,1,1,0,0,0,0.242793470621109,0.15200385451316833
0,1,1,1,1,1,0,1,0,1,0,0,0.08911068737506866,0.03803589940071106
1,1,0,1,0,1,0,0,1,1,0,0,0.24777467548847198,0.15498332679271698
1,0,1,1,0,0,1,1,1,1,1,1,0.24631118774414062,0.15482890605926514
1,0,0,0,0,0,0,0,0,0,1,1,0.24353158473968506,0.14902549982070923
0,0,1,0,0,1,0,1,0,1,1,0,0.04858845844864845,0.029646629467606544
0,0,0,1,0,0,1,1,1,0,1,0,0.04323185235261917,0.03572128340601921
0,1,1,1,0,1,0,1,1,0,1,1,0.07374817878007889,0.042573899030685425
0,1,0,0,0,1,0,1,0,0,1,1,0.06096767634153366,0.03555179387331009
1,1,0,0,1,0,1,0,1,1,1,0,0.257089227437973,0.1570580005645752
1,0,0,0,0,0,0,1,0,0,1,1,0.24353158473968506,0.15031595528125763
1,1,0,1,0,1,0,1,1,0,1,0,0.2497388869524002,0.15720662474632263
1,0,1,1,1,1,1,0,0,0,0,1,0.25055068731307983,0.14988133311271667
1,0,1,1,0,0,0,1,1,1,1,0,0.245945006608963,0.15430735051631927
1,0,0,1,0,1,1,0,1,0,0,0,0.242793470621109,0.15136250853538513
0,1,0,1,0,1,1,0,1,0,0,0,0.05435985326766968,0.036849670112133026
1,1,0,1,0,0,1,0,0,0,0,1,0.24709708988666534,0.15304483473300934
0,0,0,0,0,0,0,1,1,1,0,1,0.03771009296178818,0.029351580888032913
1,1,0,1,0,1,1,1,0,0,1,0,0.2497388869524002,0.1558176577091217
1,0,0,0,1,0,0,0,1,0,0,1,0.24866554141044617,0.1501244604587555
1,1,1,0,1,0,1,1,0,1,0,1,0.2560998797416687,0.15453921258449554
0,0,0,0,0,1,0,0,1,1,0,0,0.036174848675727844,0.02386668138206005
0,0,0,0,0,1,0,0,0,0,0,1,0.015918048098683357,0.00820744689553976
1,0,1,1,0,1,0,0,0,0,0,1,0.24440181255340576,0.14856500923633575
0,1,0,0,0,0,0,1,0,0,1,0,0.05655689164996147,0.033505167812108994
1,0,0,0,0,0,1,0,0,1,0,1,0.24370448291301727,0.1502188891172409
1,0,1,1,0,0,1,0,1,0,1,0,0.24534296989440918,0.1527903527021408
1,0,0,0,0,0,0,0,1,1,1,0,0.24506011605262756,0.15290561318397522
1,0,0,1,0,0,1,1,1,0,0,0,0.24244830012321472,0.15254415571689606
1,1,1,1,0,1,1,1,1,0,1,0,0.2511344850063324,0.15755446255207062
1,1,0,0,0,1,1,0,0,1,0,1,0.2481357604265213,0.1533319503068924
1,0,0,0,1,1,1,1,0,1,0,1,0.25082382559776306,0.15146243572235107
1,0,0,1,0,1,0,1,1,1,1,1,0.24561962485313416,0.15439970791339874
1,0,0,1,0,1,1,0,1,1,0,0,0.2434777468442917,0.15221945941448212
1,0,1,0,0,0,0,1,0,1,0,1,0.2446417361497879,0.15024766325950623
1,1,1,1,0,1,0,1,1,0,0,0,0.24801954627037048,0.15531229972839355
1,1,1,0,0,0,0,0,0,0,1,0,0.2498241662979126,0.15279510617256165
0,0,1,0,0,1,0,0,0,1,1,0,0.04858845844864845,0.02494027465581894
0,1,0,0,0,1,0,1,1,0,0,1,0.04486560449004173,0.032411858439445496
1,0,0,1,0,0,0,1,1,0,1,0,0.2443425953388214,0.15351621806621552
0,1,0,1,0,1,1,0,1,1,1,1,0.07728682458400726,0.046578548848629
0,1,1,1,0,0,0,0,1,0,0,1,0.059526823461055756,0.03415585309267044
1,1,0,0,0,0,0,0,0,0,0,1,0.24663114547729492,0.15113383531570435
1,0,0,0,1,0,1,0,1,1,0,1,0.25051432847976685,0.15167000889778137
1,1,1,1,0,0,0,0,1,1,1,1,0.25171589851379395,0.15703977644443512
1,1,1,1,1,0,0,0,1,0,1,1,0.25742053985595703,0.15641719102859497
1,0,1,0,1,1,0,1,1,0,0,1,0.24996650218963623,0.15136025846004486
0,1,1,1,1,1,0,0,0,1,0,0,0.08911068737506866,0.03475579991936684
1,0,0,0,1,0,0,0,1,0,0,0,0.2481873482465744,0.15032964944839478
1,0,0,0,0,1,0,0,1,1,0,1,0.24401402473449707,0.1510925590991974
1,1,0,1,1,0,1,1,0,1,1,1,0.2572164237499237,0.156703382730484
1,1,1,1,0,1,0,1,0,1,1,0,0.25182437896728516,0.15557079017162323
1,1,1,0,1,0,0,0,0,1,1,1,0.25833725929260254,0.15415194630622864
1,1,1,1,1,1,1,1,0,1,1,1,0.25904038548469543,0.156703382730484
1,1,1,1,0,1,1,0,0,1,0,1,0.24997153878211975,0.1540873497724533
0,0,0,1,0,0,1,1,0,1,1,1,0.05573023110628128,0.03918986767530441
1,1,0,0,1,0,1,0,1,1,1,1,0.25694260001182556,0.15691977739334106
1,0,1,1,1,0,1,1,0,0,0,1,0.25019916892051697,0.15111389756202698
1,1,0,1,1,0,1,1,1,1,1,0,0.2569272220134735,0.15833885967731476
0,0,1,1,0,0,1,0,0,1,1,1,0.057888664305210114,0.036049533635377884
0,0,0,1,0,1,0,1,1,1,1,1,0.056629933416843414,0.03689459711313248
0,0,0,1,0,1,1,1,0,1,0,1,0.04691407084465027,0.035835374146699905
0,1,0,1,0,1,1,0,1,0,1,0,0.0681234672665596,0.04195833578705788
1,1,1,1,0,0,0,0,0,1,1,1,0.25171589851379395,0.15453077852725983
0,0,1,1,0,0,0,1,1,0,0,0,0.03346485644578934,0.026030072942376137
0,1,1,1,0,1,0,1,1,0,1,0,0.07145676761865616,0.04112173616886139
1,1,0,1,1,0,0,0,0,0,0,0,0.25256335735321045,0.15178638696670532
1,1,1,0,0,1,0,0,0,0,1,0,0.2502305507659912,0.15279510617256165
1,0,0,1,1,0,1,0,0,1,1,1,0.25207775831222534,0.15205776691436768
1,0,0,0,0,1,0,1,0,0,1,0,0.2439223825931549,0.15037384629249573
1,0,0,0,0,1,0,1,1,1,0,1,0.24401402473449707,0.15230968594551086
0,1,1,0,0,1,1,1,1,0,1,1,0.0644424632191658,0.041968151926994324
1,0,0,1,0,0,1,0,1,1,0,1,0.2438393384218216,0.15238112211227417
0,1,1,1,0,1,1,1,1,1,1,0,0.07834034413099289,0.04814792424440384
1,0,1,0,1,0,0,1,1,1,0,1,0.2514515817165375,0.15230968594551086
1,0,1,0,1,1,1,1,0,1,1,1,0.2527090907096863,0.1528482735157013
1,1,1,1,0,0,0,0,1,1,1,0,0.25143998861312866,0.15691278874874115
0,0,1,0,0,1,0,1,0,1,0,0,0.038030341267585754,0.024794630706310272
1,1,1,1,1,1,1,0,1,1,0,1,0.25698018074035645,0.1556665450334549
1,1,0,0,1,1,0,0,1,0,1,0,0.2548559606075287,0.15534591674804688
0,1,1,0,0,0,0,0,0,1,0,0,0.058315206319093704,0.031304825097322464
0,0,1,0,1,0,1,1,1,1,0,1,0.06563388556241989,0.03417337313294411
0,0,1,1,0,0,1,0,0,0,0,1,0.037010300904512405,0.026792380958795547
0,1,1,0,0,1,0,1,0,1,0,1,0.06140724569559097,0.03595183417201042
1,0,0,1,1,0,1,0,1,0,1,0,0.2501913905143738,0.1527903527021408
1,0,0,1,1,0,1,1,1,0,0,0,0.24856381118297577,0.15254415571689606
0,1,1,1,0,1,1,0,0,0,0,0,0.05775810033082962,0.03496237099170685
0,0,1,1,1,1,0,0,0,0,0,1,0.06413570791482925,0.01814013347029686
0,0,0,0,0,1,1,1,0,0,0,0,0.0023816365282982588,0.022463174536824226
0,0,0,0,1,1,1,1,0,0,1,0,0.056657224893569946,0.028325576335191727
1,0,0,1,0,0,1,1,0,0,1,0,0.2443425953388214,0.1523195058107376
0,1,0,0,1,1,1,0,1,0,1,0,0.08020946383476257,0.037430308759212494
1,0,0,1,0,1,0,0,1,0,1,1,0.24531450867652893,0.15268006920814514
1,0,0,0,0,0,0,0,1,0,0,0,0.24239178001880646,0.15032964944839478
0,1,0,1,0,1,1,1,1,0,1,0,0.0681234672665596,0.044502805918455124
1,1,1,1,1,0,1,1,1,0,1,0,0.25678032636642456,0.15755446255207062
1,0,1,1,1,1,0,1,1,1,0,1,0.2519990801811218,0.15296955406665802
1,1,1,0,1,1,1,1,0,0,0,0,0.2541657090187073,0.1535988748073578
1,1,1,0,1,0,0,1,0,1,1,0,0.25844183564186096,0.15540215373039246
0,1,0,0,0,0,0,0,1,1,1,0,0.06798329204320908,0.03955013304948807
0,1,1,0,1,0,0,1,0,1,0,0,0.0816255435347557,0.0347733199596405
1,0,1,1,0,0,1,1,1,0,0,0,0.24343113601207733,0.15254415571689606
1,1,1,0,0,1,1,0,0,1,1,1,0.2518666982650757,0.15517418086528778
1,1,1,0,0,0,0,0,1,0,1,0,0.2498241662979126,0.15534591674804688
1,1,0,0,1,1,0,1,1,1,0,0,0.2545630633831024,0.15576812624931335
0,0,1,0,0,0,1,0,0,0,0,1,0.018222978338599205,0.020143017172813416
0,0,1,1,1,1,1,1,0,1,0,1,0.07395965605974197,0.035835374146699905
0,0,1,1,0,1,1,0,0,1,0,1,0.04914705827832222,0.032379794865846634
0,1,1,0,1,0,0,1,0,0,0,0,0.06896817684173584,0.02748745307326317
1,0,0,0,1,1,0,1,1,0,0,0,0.24852213263511658,0.15156741440296173
0,0,0,1,1,1,1,1,0,1,1,0,0.07761608064174652,0.038254477083683014
0,0,0,1,0,0,0,1,0,1,0,0,0.04349469393491745,0.028592029586434364
0,1,0,1,1,1,0,1,1,0,0,1,0.07992241531610489,0.03722238168120384
1,1,1,1,0,0,0,1,0,1,0,1,0.24960407614707947,0.15411902964115143
0,0,1,1,0,0,0,1,1,1,0,0,0.04565878584980965,0.03171776235103607
1,1,0,0,0,0,0,0,1,1,0,0,0.2474038302898407,0.15462401509284973
0,1,1,1,0,1,1,0,1,1,1,1,0.08037658780813217,0.046578548848629
1,0,1,0,1,1,1,1,1,0,1,0,0.2505473494529724,0.1531277894973755
1,1,0,0,1,0,1,1,1,1,0,1,0.2547719180583954,0.15603165328502655
0,1,1,1,0,0,0,1,0,0,1,0,0.07063848525285721,0.03819851204752922
1,0,0,0,0,1,0,1,0,0,0,0,0.24272659420967102,0.14942526817321777
1,1,1,0,1,1,0,0,1,1,1,0,0.25882306694984436,0.15672722458839417
0,1,1,0,1,1,1,0,0,0,0,0,0.06996472924947739,0.029445622116327286
1,0,0,1,1,0,0,0,0,1,1,0,0.25160229206085205,0.15077514946460724
0,0,0,1,1,1,1,0,0,1,1,0,0.07761608064174652,0.035043198615312576
1,1,0,0,1,0,0,0,1,0,0,0,0.2524682581424713,0.15360169112682343
1,1,1,1,0,1,0,1,0,1,0,1,0.24997153878211975,0.15411902964115143
0,0,1,0,1,0,1,1,1,1,1,0,0.07210218906402588,0.03726430982351303
0,0,0,0,0,0,0,0,0,1,0,0,0.035050325095653534,0.01900632120668888
1,0,1,0,1,1,0,0,0,1,1,0,0.25282567739486694,0.1505928337574005
1,1,1,0,1,0,0,0,0,1,0,1,0.2560998797416687,0.15218821167945862
0,0,1,1,0,1,0,1,0,0,1,0,0.04677994176745415,0.02769504487514496
0,0,0,1,1,0,1,1,0,0,1,0,0.06732751429080963,0.03366618975996971
0,0,0,1,0,1,1,1,1,1,1,0,0.05403295159339905,0.04011979699134827
0,1,0,0,1,1,0,1,0,1,0,1,0.08192862570285797,0.03595183417201042
1,0,1,0,1,0,0,1,0,0,1,1,0.25033965706825256,0.15031595528125763
1,0,1,1,1,0,1,0,0,1,1,1,0.2531047463417053,0.15205776691436768
0,1,1,1,1,1,1,0,0,0,1,0,0.09292592853307724,0.039945200085639954
1,1,1,1,1,1,1,1,1,0,1,0,0.25718802213668823,0.15755446255207062
1,0,0,1,1,1,0,1,1,1,0,0,0.25026682019233704,0.15281063318252563
0,0,0,1,0,0,0,0,0,1,1,0,0.05309227854013443,0.028327908366918564
1,1,1,0,1,1,0,0,1,1,0,0,0.2558499276638031,0.15462401509284973
0,0,0,1,1,1,0,0,0,1,1,1,0.08002220094203949,0.029608363285660744
0,0,0,0,1,0,1,0,0,0,1,0,0.05537586286664009,0.024347882717847824
1,1,1,1,0,0,1,0,0,1,0,0,0.24881914258003235,0.15385635197162628
1,1,0,1,0,1,0,1,1,0,1,1,0.25035327672958374,0.15748605132102966
1,0,0,0,1,0,0,1,1,0,1,0,0.2492259293794632,0.15268754959106445
1,1,1,1,0,0,1,0,0,1,1,1,0.25171589851379395,0.1555849313735962
0,1,0,0,1,1,1,1,0,1,0,1,0.08192862570285797,0.040567345917224884
0,0,1,1,1,1,0,0,1,1,0,1,0.07395965605974197,0.029132623225450516
1,1,0,1,1,1,0,0,1,1,0,1,0.25557833909988403,0.15523962676525116
0,1,0,1,0,0,0,0,0,1,1,1,0.07654953747987747,0.0401715487241745
0,1,0,0,1,1,0,1,0,0,0,0,0.06612513959407806,0.02748745307326317
0,1,0,1,1,0,0,0,0,0,1,1,0.09096251428127289,0.03664177656173706
1,1,1,1,0,1,1,1,1,0,0,0,0.24801954627037048,0.15573720633983612
0,1,1,0,0,0,0,1,0,0,1,1,0.06360263377428055,0.03555179387331009
0,0,1,0,1,0,1,0,1,1,1,0,0.07210218906402588,0.034199751913547516
0,0,0,0,1,1,0,0,0,0,1,1,0.06109486147761345,0.0187893845140934
0,0,0,0,0,1,1,0,1,1,0,1,0.03879239782691002,0.030827511101961136
0,0,0,0,0,0,1,0,1,1,1,0,0.045814596116542816,0.034199751913547516
1,1,1,0,0,1,1,1,1,0,1,1,0.25003087520599365,0.15668126940727234
0,1,0,0,0,1,0,1,1,1,1,1,0.07090072333812714,0.04366343468427658
0,1,1,0,0,1,1,0,1,1,1,0,0.07182659953832626,0.04302486032247543
0,0,0,1,1,1,0,0,1,0,1,0,0.0684000700712204,0.02751859463751316
1,1,0,1,1,1,0,0,1,0,1,1,0.25640663504600525,0.15641719102859497
0,0,1,0,0,1,1,1,1,0,0,1,0.019868027418851852,0.02701268531382084
0,0,1,0,0,1,0,0,1,0,0,0,0.009369950741529465,0.012611716985702515
1,1,1,1,0,0,1,1,0,0,0,1,0.24838629364967346,0.1542259156703949
1,1,0,1,0,0,1,0,0,0,1,1,0.24995112419128418,0.15488377213478088
0,0,0,1,0,0,0,1,0,0,1,0,0.04323185235261917,0.02769504487514496
0,1,1,1,0,0,0,1,1,0,0,0,0.05685964971780777,0.035988982766866684
1,1,0,1,1,1,0,0,0,1,0,1,0.25557833909988403,0.1529100239276886
0,0,1,1,0,0,1,1,0,0,0,1,0.037010300904512405,0.030622005462646484
1,0,1,0,0,0,1,0,0,1,1,0,0.246092289686203,0.15178871154785156
1,0,0,0,1,1,0,1,0,0,1,0,0.2495790272951126,0.15037384629249573
0,0,1,0,0,0,1,1,0,1,1,1,0.050367116928100586,0.036716241389513016
0,1,1,0,1,0,1,0,1,1,1,0,0.09332312643527985,0.04302486032247543
1,0,0,0,0,0,0,0,1,1,1,1,0.24484393000602722,0.15280669927597046
1,0,1,1,1,1,1,0,0,1,0,0,0.25121909379959106,0.150745689868927
0,1,1,0,1,1,0,1,0,1,0,1,0.08469532430171967,0.03595183417201042
0,0,0,1,0,0,0,0,1,1,1,1,0.05573023110628128,0.03357555344700813
1,1,1,0,1,1,0,1,1,0,0,0,0.2541657090187073,0.15476833283901215
1,1,0,0,0,0,0,1,0,0,1,1,0.24828669428825378,0.15394327044487
0,0,1,0,1,0,1,0,0,1,1,1,0.07465320825576782,0.03341485559940338
0,0,0,0,0,1,1,1,1,0,0,1,0.015918048098683357,0.02701268531382084
1,0,1,0,0,0,0,0,0,1,0,0,0.2443307340145111,0.14913514256477356
